code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
812468212	8	10	10	2	5	0	0	0
660575893	8	20	20	2	1	0	0	0
1397267085	16	10	10	6	1	0	0	0
900211585	16	10	10	3	2	0	0	0
3715681721	32	100	100	7	2	0	0	0
397409997	16	20	20	5	3	0	0	0
470486879	32	10	10	0	2	0	2	0
181874468	8	20	20	7	4	0	0	0
3678752722	16	10	10	0	5	0	0	0
3144243474	16	10	10	6	1	0	2	0
2785695368	16	10	10	3	4	0	1	0
3946736967	16	5	5	1	2	0	0	0
1852535255	16	100	100	1	4	0	0	0
444898345	16	100	100	0	3	0	0	0
1383044292	16	10	10	4	0	0	0	0
1214314269	32	50	50	6	1	0	0	0
1816535664	8	20	20	6	4	0	0	0
1089829551	16	10	10	4	7	0	0	0
65243579	16	10	10	0	4	0	0	0
3155039900	16	2	2	1	0	0	0	0
2636203645	8	20	20	6	2	0	0	0
1330938484	8	10	10	3	2	0	2	0
2662836077	16	1	1	0	1	0	1	0
3580567743	256	10	10	2	0	0	0	0
2516615118	16	20	20	1	4	0	0	0
4258555712	8	20	20	4	3	0	1	0
2196841817	8	50	50	6	3	0	0	0
1218850919	32	100	100	1	5	0	0	0
67362926	16	10	10	6	4	0	0	0
683904127	16	10	10	1	7	0	0	0
1511237495	32	100	100	4	5	0	0	0
1961003612	32	20	20	7	0	0	2	0
948562506	16	50	50	1	6	0	0	0
2541707247	8	5	5	0	1	0	0	0
761875344	16	20	20	0	2	0	0	0
3910869868	8	100	100	5	0	0	2	0
1982827268	8	20	20	2	4	0	0	0
3058553349	16	10	10	3	2	0	2	0
4147731805	8	10	10	0	4	0	0	0
1743223764	16	10	10	1	6	0	0	0
1998591530	8	10	10	4	5	0	0	0
1190675933	64	100	100	7	6	0	0	0
48810099	128	100	100	0	7	0	0	0
3983541126	8	10	10	4	3	0	3	0
3099679343	32	10	10	4	0	0	1	0
1514844918	16	10	10	5	2	0	0	0
67586626	16	100	100	4	2	0	0	0
3117921736	16	20	20	3	4	0	0	0
969983032	8	20	20	3	2	0	0	0
1382937458	8	1000	1000	0	5	0	0	0
1367463281	8	20	20	4	3	0	0	0
2782503543	32	100	100	2	0	0	0	1
4238005623	8	100	100	3	0	0	0	0
4152369889	16	1000	1000	6	7	0	2	0
2309037932	16	5	5	2	0	0	0	0
1636463326	16	1	1	2	1	0	0	0
1924729179	8	10	10	0	1	0	2	1
4261214415	8	20	20	6	4	0	0	0
3836987220	16	10	10	1	6	0	2	0
3733590467	16	1000	1000	4	1	0	0	0
278038719	8	10	10	0	5	0	0	0
2564896231	16	10	10	4	0	0	0	0
2248058599	16	100	100	1	6	0	0	0
1129663981	16	10	10	0	4	0	1	0
4231999864	16	20	20	5	6	0	2	0
816670934	8	20	20	4	5	0	1	0
3113878822	8	20	20	3	0	0	0	0
3086032457	16	10	10	6	7	0	0	0
3863572403	16	20	20	1	6	0	0	0
634542918	16	20	20	4	0	0	0	0
2958726494	8	100	100	6	0	0	0	0
2055094671	8	1	1	1	0	0	0	0
1707718342	16	1000	1000	4	6	0	2	0
638970615	32	100	100	0	4	0	0	0
3589644785	8	50	50	1	4	0	0	0
2605640153	8	10	10	2	6	0	1	0
133280267	16	10	10	5	3	0	0	0
566976941	32	10	10	3	5	0	3	0
1511950241	32	20	20	3	1	0	0	0
451183806	16	20	20	2	5	0	0	0
3218855871	16	20	20	2	3	0	0	0
2059105969	8	10	10	7	2	0	0	0
3919734260	32	100	100	7	3	0	1	0
1415590659	16	20	20	6	7	0	0	0
998009868	8	100	100	2	7	0	0	0
1508298305	8	10	10	0	1	0	0	0
2358049842	16	100	100	0	4	0	0	0
2869376965	16	100	100	5	4	0	0	0
2290243826	32	10	10	5	4	0	1	0
319322163	32	100	100	1	0	0	0	0
591978758	16	10	10	2	7	0	0	0
3520451563	8	20	20	7	6	0	0	0
1887940614	8	20	20	3	2	0	0	0
2895066880	8	10	10	4	1	0	0	0
3700237724	8	100	100	5	2	0	0	0
2826057462	16	2	2	1	2	0	0	0
3330543715	8	10	10	5	4	0	0	0
2740499311	8	10	10	1	3	0	0	0
3033575893	16	100	100	7	5	0	0	0
1953533136	8	20	20	5	3	0	0	0
3562145775	32	20	20	6	1	0	0	0
1039465619	32	1000	1000	2	7	0	2	0
1505678763	32	100	100	6	2	0	0	0
1895720480	8	100	100	1	5	0	0	0
2395452688	8	10	10	5	4	0	0	0
3144434601	16	10	10	7	3	0	2	0
4257019274	16	100	100	4	1	0	0	0
2801450815	16	10	10	1	2	0	1	0
2966068240	16	20	20	1	2	0	0	0
3424850848	32	100	100	0	3	0	0	0
4052446949	8	100	100	6	1	0	2	0
2424660581	64	100	100	1	2	0	0	0
1088559734	16	20	20	0	5	0	0	0
1138376556	16	5	5	0	2	0	0	0
720163970	8	10	10	2	1	0	0	0
1303259051	8	20	20	0	5	0	0	0
370143926	8	20	20	0	1	0	0	0
1006431446	8	20	20	0	4	0	0	0
4078297596	128	10	10	7	6	0	1	0
892099847	8	2	2	0	2	0	2	0
61835505	16	20	20	1	3	0	0	0
674076563	16	10	10	6	2	0	0	0
681991327	32	20	20	0	5	0	0	0
1132191793	8	10	10	2	7	0	0	0
789558309	16	20	20	2	6	0	3	0
576332139	8	20	20	2	7	0	0	0
1692387649	32	20	20	1	0	0	3	0
3749525481	8	20	20	1	2	0	0	0
2221133580	32	20	20	2	1	0	0	0
288283602	8	1000	1000	7	4	0	0	0
1750349109	16	100	100	0	7	0	0	0
3914366766	16	20	20	2	3	0	1	0
2644445655	8	10	10	0	1	0	2	0
3551078938	16	1	1	0	1	0	0	0
507490555	16	100	100	3	7	0	3	0
3531385208	16	20	20	6	5	0	0	0
568832608	32	50	50	7	5	0	1	0
3975410224	16	20	20	3	1	0	1	0
3146410910	32	20	20	1	2	0	0	0
861962606	32	100	100	6	2	0	0	0
3769085807	8	100	100	2	7	0	0	0
577428872	16	20	20	3	5	0	0	0
180418312	8	10	10	1	3	0	0	0
3086455219	16	20	20	2	1	0	0	0
1179339789	16	20	20	5	4	0	0	0
1891390187	8	100	100	7	6	0	0	0
616727946	16	10	10	7	0	0	0	0
3537254601	8	1	1	1	2	0	3	0
2597391367	8	5	5	1	2	0	3	0
1792808915	16	100	100	2	4	0	0	0
3381322950	16	20	20	3	1	0	2	0
