code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3918477468	16	20	20	0	6	0	0	0
426110297	8	20	20	5	4	0	3	0
4224956012	16	10	10	3	1	0	2	0
1113895335	8	1	1	0	2	0	0	0
3579596905	16	100	100	4	3	0	0	0
2376344139	16	1000	1000	2	0	0	0	0
1084671221	16	20	20	2	7	0	0	0
1934600699	16	20	20	1	7	0	2	0
1906282769	16	20	20	5	2	0	0	0
2951740580	32	20	20	2	5	0	0	0
2765579053	16	20	20	0	3	0	0	0
852892711	16	20	20	4	7	0	0	0
4101946918	16	2	2	2	1	0	2	0
528050924	16	20	20	1	4	0	0	0
247609154	128	5	5	0	1	0	1	0
2518911859	8	100	100	2	4	0	0	1
1203726049	16	100	100	7	2	0	0	0
3938906511	8	10	10	7	2	0	3	0
3254362256	8	5	5	2	1	0	0	0
1787347227	8	20	20	6	5	0	0	0
3858780289	8	2	2	0	1	0	1	0
1057776783	16	10	10	2	3	0	0	0
53158823	16	10	10	4	7	0	0	0
1461369465	16	10	10	3	4	0	0	0
447347774	32	20	20	2	4	0	0	0
3270584746	32	100	100	0	6	0	0	0
2029907928	8	100	100	7	3	0	0	0
3990157111	32	100	100	4	2	0	0	0
3652687558	16	20	20	2	3	0	1	0
2214942343	16	20	20	2	5	0	0	0
1555633240	32	100	100	0	3	0	0	0
1821392829	16	100	100	2	1	0	0	0
2648995421	32	10	10	3	0	0	0	0
1976635509	16	10	10	5	7	0	0	0
98432808	8	2	2	2	0	0	2	0
4175475673	8	50	50	5	2	0	0	0
782735073	16	10	10	4	6	0	0	0
1666947350	16	100	100	5	3	0	0	0
1136431019	8	10	10	5	1	0	0	0
2129824358	16	20	20	7	1	0	0	0
3850083994	8	20	20	1	7	0	0	0
518435451	16	10	10	4	0	0	1	0
3879135435	16	20	20	3	5	0	0	0
932933249	8	10	10	1	7	0	2	0
1378080769	16	1000	1000	5	4	0	0	0
3828968561	16	20	20	5	3	0	1	0
920922002	8	10	10	1	6	0	0	0
2807578928	32	10	10	2	0	0	1	0
2058122729	16	20	20	4	3	0	0	0
2940687456	32	20	20	2	0	0	0	0
461023141	16	10	10	0	5	0	0	0
2393438743	16	1000	1000	0	3	0	2	0
1405987616	8	10	10	4	5	0	0	0
265741402	16	100	100	3	2	0	1	0
3845346020	8	10	10	7	3	0	0	0
3335876610	16	20	20	6	3	0	1	0
1075728826	16	5	5	2	1	0	0	0
792585296	16	10	10	1	5	0	0	0
2881904508	16	100	100	3	7	0	0	0
1830959827	16	20	20	4	1	0	0	0
254031825	8	100	100	6	3	0	0	0
3307709468	8	100	100	3	1	0	0	0
2449360766	16	100	100	0	3	0	0	0
3861505490	16	1	1	1	0	0	0	0
3172202255	8	10	10	2	5	0	0	0
2749951453	32	2	2	1	2	0	0	0
3021173453	8	50	50	1	7	0	0	0
2071061717	32	20	20	3	4	0	0	0
3189730508	8	10	10	5	0	0	0	0
2726169081	8	2	2	2	0	0	3	0
3159935796	16	50	50	2	5	0	0	0
3000127081	8	100	100	4	1	0	0	0
1213455954	8	5	5	1	0	0	0	0
1578645763	16	20	20	2	5	0	0	0
4001262055	8	10	10	4	0	0	0	0
2000947885	8	20	20	6	3	0	0	0
112545967	8	10	10	2	5	0	0	0
1490503983	8	10	10	5	0	0	0	0
2696217422	8	100	100	7	4	0	0	0
3282721258	16	1000	1000	0	1	0	3	0
1126817628	16	100	100	0	2	0	0	0
3601142448	16	100	100	7	1	0	1	0
1545569880	32	10	10	2	7	0	0	0
