code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
864380160	16	10	10	4	3	0	0	0
1934285354	8	20	20	6	4	0	0	0
2439086534	8	10	10	2	3	0	0	0
564163858	16	10	10	3	6	0	2	0
715975339	16	10	10	5	1	0	3	0
2574546966	16	20	20	0	4	0	2	0
982710585	8	2	2	2	0	0	0	0
973637402	8	20	20	6	0	0	0	0
3764402040	8	1	1	0	1	0	0	0
612803280	32	10	10	3	2	0	2	0
1256618814	8	5	5	1	0	0	0	0
2350500731	8	20	20	2	5	0	0	0
1063646324	8	10	10	0	7	0	3	0
1903700907	8	100	100	0	4	0	0	0
1191972906	32	1000	1000	1	0	0	0	0
2323767820	8	20	20	6	2	0	0	0
1114332689	16	20	20	5	3	0	1	0
4217385775	16	10	10	3	0	0	0	0
1901699878	16	20	20	7	5	0	0	1
1694716819	16	10	10	3	7	0	0	0
3025981840	8	10	10	7	5	0	0	0
2572069958	16	20	20	6	4	0	1	0
749551754	8	20	20	4	1	0	0	0
1379638330	8	20	20	6	5	0	0	0
1019295852	16	5	5	2	0	0	0	0
551401085	16	20	20	5	2	0	0	0
1702198207	32	20	20	1	2	0	0	0
3198987545	16	10	10	4	1	0	0	0
1741583773	16	10	10	7	5	0	0	0
2246745905	16	20	20	7	1	0	0	0
179862727	8	20	20	0	6	0	0	0
2624566637	16	10	10	1	4	0	0	0
566169756	16	20	20	5	3	0	0	0
3983723333	16	10	10	2	0	0	2	0
3563370173	8	20	20	5	7	0	3	0
2668498967	8	10	10	5	2	0	1	0
2560170178	16	100	100	2	3	0	0	0
3807500962	16	100	100	5	6	0	0	0
4188418612	8	20	20	1	0	0	0	0
3550760687	8	100	100	3	1	0	2	0
3235109347	8	10	10	6	3	0	0	0
1341310042	32	100	100	7	1	0	0	0
3646574032	8	20	20	5	7	0	0	0
3178509968	8	100	100	2	3	0	0	0
1773110174	16	10	10	2	3	0	0	0
178150542	32	10	10	7	3	0	0	0
692956900	8	10	10	3	2	0	0	0
1035337955	16	50	50	7	1	0	0	0
627333945	16	10	10	7	1	0	0	0
2055763548	16	100	100	5	2	0	0	0
1004112628	16	100	100	1	0	0	0	0
3039652278	8	1000	1000	5	4	0	0	0
391303256	16	20	20	6	7	0	0	0
1398976129	16	100	100	5	4	0	0	0
854056532	8	10	10	6	1	0	1	0
810476871	16	20	20	2	5	0	0	0
1281970288	16	10	10	7	3	0	0	0
4096152954	128	20	20	2	5	0	0	0
3653684811	16	10	10	4	7	0	0	0
2224148248	8	100	100	3	1	0	2	1
1180420207	32	10	10	6	3	0	0	0
3216919354	32	1	1	1	0	0	2	0
2620608942	64	20	20	0	6	0	0	0
356211053	16	2	2	1	2	0	0	0
2559352790	16	10	10	4	6	0	0	0
2675190648	16	100	100	1	4	0	1	0
148994403	16	10	10	2	3	0	2	0
550258548	32	20	20	6	5	0	0	0
1307736563	16	10	10	7	1	0	0	0
1683603993	8	10	10	0	1	0	0	0
3858122137	8	20	20	1	2	0	0	0
1830436880	8	100	100	0	3	0	0	0
89662529	8	20	20	0	2	0	0	0
2809931320	32	100	100	5	1	0	0	0
62047939	16	100	100	5	7	0	0	0
844570068	16	100	100	5	0	0	1	0
4120097318	16	20	20	0	7	0	2	0
1734427447	8	100	100	0	5	0	0	0
3571039523	8	10	10	5	1	0	0	0
896236304	16	20	20	6	3	0	0	0
1030825609	16	20	20	0	6	0	0	0
3619708951	8	20	20	7	3	0	0	0
425387861	8	100	100	4	2	0	1	0
4051827111	8	10	10	7	6	0	0	0
3743395615	16	1000	1000	7	2	0	0	0
1145471724	16	100	100	3	6	0	3	0
288934081	16	10	10	6	3	0	0	0
2925202927	16	1	1	1	0	0	1	0
2068115665	16	10	10	5	0	0	0	0
2597345679	32	50	50	3	2	0	0	0
2039540428	16	100	100	7	3	0	0	0
2793953622	16	10	10	1	3	0	0	0
2080800697	16	1000	1000	6	2	0	0	0
1723138349	16	10	10	4	7	0	3	0
2767310900	16	20	20	6	2	0	0	0
619095543	8	2	2	2	1	0	1	0
3462645697	32	100	100	1	5	0	2	0
3164882803	8	5	5	0	1	0	0	0
19457650	8	10	10	2	5	0	0	0
1728144404	8	5	5	2	1	0	0	0
769791030	16	5	5	1	0	0	0	0
4165240589	8	20	20	6	3	0	0	0
3710152082	8	10	10	2	7	0	0	0
3927457398	8	1	1	2	0	0	0	0
781107209	8	50	50	7	0	0	0	0
150737059	16	10	10	0	2	0	0	0
2007572537	32	10	10	4	2	0	0	0
639684450	8	1	1	0	2	0	0	0
2257720669	16	10	10	5	6	0	1	0
4031404244	8	10	10	1	2	0	0	0
805741474	8	10	10	7	4	0	3	0
2964852849	16	2	2	1	2	0	1	0
1511854371	64	100	100	1	6	0	3	0
3449263402	16	20	20	1	6	0	0	0
3511387144	16	20	20	5	2	0	1	0
3660911143	16	10	10	5	0	0	0	0
1499332531	256	100	100	6	5	0	0	0
1510204892	8	10	10	3	4	0	1	0
2535133122	16	10	10	0	6	0	1	0
2455527646	8	20	20	3	6	0	3	0
2271176721	8	10	10	2	0	0	0	0
645148605	16	1	1	1	0	0	0	0
581935013	16	100	100	1	5	0	0	0
494979171	16	10	10	3	1	0	0	0
682765978	16	10	10	3	2	0	0	0
292530586	16	100	100	7	2	0	2	0
1849104953	8	20	20	1	0	0	0	0
2087305963	8	100	100	4	2	0	0	0
996482391	8	20	20	6	4	0	0	0
3129986363	16	20	20	2	6	0	0	0
291466589	16	100	100	1	0	0	0	0
1844604795	8	10	10	4	7	0	2	0
371859015	32	100	100	3	1	0	0	0
1403665055	16	10	10	4	5	0	0	0
1843326617	8	10	10	0	5	0	2	0
2428535	16	20	20	6	0	0	0	0
2806946803	32	20	20	4	3	0	2	0
1305738308	32	20	20	7	0	0	2	0
1482271453	32	10	10	5	3	0	0	0
