code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2484737597	512	20	20	0	4	0	0	0
4103502543	32	10	10	5	3	0	0	0
2446814978	256	20	20	7	0	0	0	0
376311115	16	10	10	3	5	0	2	0
294343297	8	10	10	7	3	0	0	0
1327729383	8	100	100	0	1	0	0	0
2087165761	16	10	10	5	0	0	0	0
1202548695	32	100	100	3	6	0	0	0
2348070022	16	20	20	7	1	0	0	0
1899173100	32	20	20	7	3	0	0	0
849047467	8	10	10	2	1	0	0	0
1197774618	16	10	10	3	4	0	0	0
118782078	16	20	20	0	5	0	3	0
2331395910	16	20	20	4	1	0	0	0
1265977260	16	20	20	4	0	0	0	0
1512347558	8	10	10	4	0	0	0	0
3451098730	32	10	10	2	3	0	0	0
829731956	8	10	10	5	0	0	0	0
19596624	16	20	20	4	0	0	0	0
2868937241	16	1	1	1	0	0	0	0
3334514074	16	100	100	1	5	0	0	0
2825677067	16	20	20	0	4	0	0	0
3553380685	16	20	20	4	5	0	0	0
4216239836	32	10	10	3	2	0	0	0
3432068040	8	10	10	0	3	0	0	0
1666756541	16	10	10	1	3	0	0	0
448326900	8	2	2	1	0	0	3	0
1241989069	16	100	100	3	7	0	0	0
195796857	16	100	100	2	6	0	0	0
423732978	32	20	20	1	7	0	1	0
2029310709	8	10	10	4	0	0	0	0
2445845119	8	20	20	1	5	0	0	0
3380158959	16	100	100	4	1	0	1	0
3968338349	16	100	100	0	4	0	0	0
3115330722	128	100	100	6	3	0	0	1
3374628030	8	100	100	5	7	0	2	0
3228725250	16	20	20	3	0	0	1	0
2993661470	16	20	20	6	5	0	0	0
1185548790	16	10	10	0	5	0	0	0
1705190502	8	100	100	2	4	0	0	0
1370019215	8	10	10	4	7	0	0	0
3027574767	8	10	10	4	2	0	3	0
2447224908	16	5	5	0	1	0	0	0
833127619	16	20	20	4	7	0	2	0
3212508605	16	10	10	4	7	0	0	0
3131258874	8	20	20	7	2	0	2	0
2602357775	16	20	20	3	7	0	2	0
1620072920	16	1000	1000	2	4	0	0	0
895427660	8	100	100	0	3	0	3	0
697859169	16	20	20	7	2	0	0	0
1060203770	8	10	10	3	5	0	0	0
593485379	8	20	20	3	7	0	0	0
712772872	8	20	20	5	3	0	0	0
3203147494	8	1	1	0	1	0	0	0
3321031335	8	20	20	6	2	0	0	0
1096600110	16	20	20	7	1	0	0	0
2757800017	8	20	20	0	7	0	0	0
1550850150	16	10	10	6	2	0	0	0
571982543	16	100	100	2	4	0	0	0
3385252835	32	20	20	3	5	0	2	0
2904692511	16	50	50	1	5	0	0	0
2618115592	16	20	20	0	6	0	0	0
2466833254	32	20	20	7	0	0	0	0
3946665941	32	10	10	2	1	0	0	0
402280248	8	20	20	5	6	0	0	0
659893146	32	100	100	2	6	0	0	0
3084977774	16	10	10	7	0	0	2	0
479567375	8	10	10	3	5	0	0	0
1673766782	32	100	100	5	0	0	0	0
1430408468	8	20	20	5	0	0	0	0
3858273138	16	50	50	5	1	0	1	0
335390073	16	1	1	2	0	0	2	0
