code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
416331255	128	10	10	4	2	0	0	0
3926801497	16	20	20	1	7	0	0	0
1182867577	16	20	20	1	4	0	0	0
2519525258	8	10	10	0	6	0	0	0
962552713	16	10	10	7	1	0	0	0
3869487262	16	100	100	3	5	0	0	0
2713120743	8	10	10	3	2	0	0	0
3221325255	32	50	50	7	0	0	0	0
1020701730	16	10	10	7	2	0	0	0
1023721213	8	20	20	7	1	0	0	0
862567397	8	20	20	4	3	0	2	0
2572929875	8	20	20	1	6	0	0	0
4153999182	32	1	1	1	2	0	0	0
735834058	16	100	100	7	4	0	0	0
3821961471	16	20	20	0	1	0	0	0
2580907661	16	20	20	2	7	0	0	0
1185231949	8	10	10	7	6	0	0	0
2435342356	32	50	50	3	1	0	0	0
4132161755	16	10	10	2	4	0	0	0
1858579656	16	20	20	6	7	0	2	0
3402402283	16	10	10	6	0	0	0	0
4163846919	8	20	20	7	6	0	0	0
2072263048	8	20	20	5	2	0	1	0
623555332	32	1000	1000	2	3	0	0	0
2741515730	8	20	20	7	6	0	0	0
3059589307	16	10	10	4	5	0	0	0
731063493	8	100	100	4	3	0	0	0
1741586372	16	1000	1000	2	3	0	0	0
1415581458	8	1000	1000	5	0	0	0	0
401693255	8	10	10	3	1	0	0	0
617995383	16	10	10	6	0	0	0	0
1774210164	16	10	10	2	7	0	2	0
4219488659	8	20	20	1	6	0	0	0
3143957496	8	10	10	1	5	0	2	0
2353887910	16	1	1	0	2	0	1	0
989716255	8	20	20	3	7	0	0	0
1261617082	16	10	10	6	5	0	0	0
2009392772	8	10	10	1	3	0	0	0
3423378657	8	20	20	4	7	0	2	0
806056605	16	20	20	0	5	0	0	0
1337406387	16	20	20	7	6	0	1	0
1762517741	8	100	100	2	1	0	0	0
3451068556	16	20	20	7	2	0	0	0
343280783	16	10	10	5	6	0	0	0
64842455	16	100	100	3	5	0	1	0
3719332919	32	10	10	2	1	0	2	0
2512352115	8	50	50	5	4	0	0	0
2494121100	16	100	100	3	0	0	0	0
307093769	8	100	100	1	4	0	3	0
198269828	8	20	20	4	6	0	0	0
4178326766	16	100	100	7	4	0	0	0
1891931010	16	10	10	7	4	0	3	0
3650198291	32	20	20	1	7	0	2	0
1850502860	16	20	20	1	6	0	0	0
2288868890	8	20	20	3	5	0	3	0
284449214	8	10	10	0	6	0	1	0
215725782	16	100	100	0	4	0	0	0
2709126542	8	10	10	5	2	0	1	0
1773504198	16	20	20	0	1	0	1	0
152635677	8	50	50	7	3	0	0	0
2514339299	16	10	10	5	0	0	0	0
1526266924	8	10	10	4	5	0	2	0
4013723872	16	2	2	2	0	0	0	0
354096182	8	20	20	1	4	0	0	0
2133786705	16	10	10	4	6	0	0	0
3308226641	8	20	20	2	6	0	0	0
3671340740	32	2	2	0	1	0	0	0
1174453663	512	10	10	0	7	0	0	0
1572545845	8	10	10	3	4	0	0	0
4113429834	32	20	20	0	5	0	1	0
1865608088	16	20	20	2	7	0	0	0
1664234833	32	2	2	1	0	0	0	0
744715719	16	5	5	1	0	0	0	0
2605194852	8	10	10	2	4	0	0	0
2238124963	8	10	10	5	2	0	0	0
3912254026	32	2	2	1	0	0	0	0
550847941	16	100	100	0	4	0	0	0
