code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2852513174	8	10	10	2	1	0	0	0
1751436910	8	20	20	7	4	0	0	0
1652230743	16	10	10	6	0	0	0	0
2415801806	16	20	20	2	0	0	0	0
4120678452	8	100	100	3	6	0	0	0
3352386917	32	10	10	0	5	0	0	0
2228245728	8	10	10	1	5	0	0	0
435152270	16	10	10	1	6	0	0	0
3504885159	16	20	20	3	4	0	0	0
3834750601	16	10	10	3	1	0	2	0
1581592231	8	20	20	2	0	0	0	0
616891757	16	100	100	6	0	0	0	0
2483653317	16	100	100	1	4	0	1	0
2918478307	16	100	100	3	7	0	2	0
3990482776	128	10	10	2	1	0	0	0
2220119475	8	100	100	0	1	0	0	0
3662877109	8	20	20	4	5	0	1	0
3359235427	16	10	10	1	3	0	3	0
684063992	32	20	20	2	1	0	0	0
4238267606	16	20	20	0	4	0	0	0
4148751201	8	1	1	2	0	0	1	0
2725852400	16	20	20	5	0	0	0	0
2739626233	8	10	10	6	2	0	2	0
4065616460	16	100	100	2	4	0	0	0
2056721937	16	10	10	4	6	0	0	0
1229240490	16	10	10	6	3	0	2	0
2747112128	8	20	20	3	1	0	1	0
3154232776	32	10	10	2	4	0	2	0
2985791660	8	20	20	3	2	0	0	0
2633249008	16	50	50	6	5	0	2	0
3839650464	16	1000	1000	7	3	0	1	0
4271975221	8	1	1	1	0	0	0	0
3923066667	8	100	100	1	7	0	2	0
2329204093	16	1000	1000	1	0	0	0	0
2582892001	16	20	20	1	4	0	2	0
2172874474	16	1000	1000	0	7	0	0	0
4268277115	16	50	50	6	3	0	0	0
1889730300	8	2	2	2	0	0	0	0
1442378093	16	100	100	7	5	0	3	0
192014048	16	10	10	5	7	0	3	0
1490699292	16	10	10	4	7	0	0	0
3160531961	16	20	20	5	0	0	1	0
2789562865	8	100	100	1	0	0	1	0
1140200180	16	20	20	0	3	0	0	0
7892752	16	20	20	4	1	0	0	0
1145440596	8	10	10	2	0	0	1	0
3658180176	16	1000	1000	3	6	0	0	0
4194678641	8	10	10	0	2	0	0	0
3164934195	8	10	10	0	5	0	0	0
4084499792	8	1	1	1	2	0	2	0
1722031626	8	100	100	2	6	0	0	0
4193441322	8	100	100	6	0	0	1	0
2062305621	16	5	5	2	1	0	0	0
13396536	8	20	20	3	5	0	0	0
3137152838	8	10	10	7	5	0	0	0
2423099303	8	10	10	7	1	0	0	0
4215387506	16	20	20	7	2	0	0	0
1933159105	32	20	20	5	7	0	0	0
1945463589	8	100	100	3	6	0	0	0
3649833925	16	20	20	7	3	0	0	0
1065473806	16	20	20	2	4	0	0	0
347496273	8	5	5	0	1	0	0	0
1787678099	32	20	20	3	7	0	0	0
2270026329	32	20	20	1	5	0	0	0
251384631	8	100	100	7	1	0	0	0
3484539887	8	10	10	6	4	0	0	0
1015496579	16	100	100	7	0	0	0	0
3154344030	8	10	10	3	5	0	0	0
1263535695	16	100	100	4	3	0	0	0
1147676937	16	10	10	5	2	0	0	0
2874745960	16	100	100	3	7	0	2	0
1935442421	16	10	10	5	7	0	0	0
631542269	16	10	10	4	7	0	0	0
2590077223	8	10	10	1	3	0	0	0
3806402045	16	20	20	3	1	0	0	0
1054390984	16	10	10	5	0	0	0	0
3774947803	32	20	20	1	2	0	0	0
1697187313	8	10	10	2	4	0	0	0
2848320675	8	10	10	4	1	0	1	0
692954204	8	100	100	0	4	0	0	0
3445526603	8	100	100	6	5	0	2	0
2111971561	8	100	100	4	5	0	0	0
2299198608	16	10	10	3	4	0	0	0
1086580625	32	100	100	2	7	0	0	1
2993780913	16	20	20	2	7	0	1	0
3699581280	128	10	10	2	4	0	0	0
2979251058	8	1000	1000	5	2	0	1	0
1320749119	16	100	100	4	5	0	0	0
602520141	16	20	20	5	7	0	3	0
2135721759	8	100	100	6	3	0	0	0
4029491696	16	20	20	1	4	0	0	0
665025574	16	10	10	1	2	0	1	0
3093280622	16	20	20	3	4	0	2	0
166869120	16	20	20	2	0	0	0	0
2557484720	16	10	10	6	1	0	0	0
1775390432	8	20	20	6	5	0	0	0
2470499302	16	100	100	4	2	0	1	0
3741688835	32	20	20	7	3	0	0	0
1220537877	16	2	2	2	0	0	0	0
3052786703	16	50	50	0	2	0	0	0
912242742	16	20	20	4	0	0	0	0
211479094	32	20	20	0	6	0	0	0
2571788324	8	20	20	3	7	0	0	0
950680669	32	50	50	3	4	0	0	0
962946829	16	10	10	5	0	0	0	0
3247787486	32	100	100	6	4	0	0	0
1108618647	8	50	50	4	2	0	0	0
446869770	16	20	20	0	5	0	0	0
2834253575	16	10	10	6	5	0	2	0
2046786141	8	1	1	2	0	0	0	0
1063086160	16	100	100	4	5	0	0	0
4123867809	16	1	1	0	2	0	3	0
1330571660	8	20	20	6	3	0	0	0
3782421188	8	10	10	5	2	0	0	0
4222091240	32	10	10	1	0	0	1	0
258650299	8	20	20	5	1	0	0	0
1115132446	16	100	100	6	3	0	0	0
758714313	32	100	100	0	2	0	3	0
3617411987	16	10	10	5	4	0	0	0
3920580185	32	10	10	1	7	0	0	0
4131168107	16	10	10	7	2	0	0	0
3137346987	8	20	20	3	2	0	2	0
3723609933	8	10	10	7	0	0	0	0
692150041	16	10	10	0	7	0	0	0
2102250036	16	5	5	0	1	0	0	0
83138432	32	20	20	3	6	0	1	0
2587387936	16	100	100	7	6	0	0	0
4293713106	16	10	10	7	5	0	0	0
266344544	16	100	100	2	1	0	0	0
3983418961	16	100	100	6	3	0	0	0
292681043	8	20	20	3	4	0	1	0
3599106244	64	100	100	6	2	0	0	0
2134567227	32	20	20	7	2	0	0	0
