code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1576265538	512	10	10	0	4	0	0	0
183043226	8	20	20	4	3	0	2	0
920683625	8	100	100	6	2	0	1	0
2830746027	16	20	20	2	7	0	0	0
944767698	16	10	10	5	4	0	0	0
3089894107	16	20	20	3	5	0	1	0
3972480669	8	20	20	0	5	0	0	0
178758340	16	10	10	0	7	0	2	0
1765555738	32	20	20	6	1	0	2	0
4186462446	8	100	100	6	5	0	0	0
1218671578	8	20	20	7	6	0	0	0
3586819745	16	2	2	0	2	0	0	0
1855378839	8	100	100	6	5	0	0	0
1031828054	16	5	5	2	0	0	0	0
412699701	8	20	20	0	3	0	0	0
4264860006	8	10	10	7	2	0	0	0
4155129309	8	10	10	2	7	0	0	0
1614070329	32	1000	1000	6	0	0	0	0
1217273883	16	10	10	7	6	0	0	0
3887229069	8	100	100	4	2	0	0	0
2333640754	16	10	10	2	7	0	0	0
1662887163	8	10	10	1	5	0	0	0
640734594	8	10	10	1	2	0	0	0
2593395658	16	20	20	7	5	0	0	0
3226315984	32	20	20	1	5	0	0	0
1954875232	16	20	20	0	7	0	0	0
96389346	8	5	5	0	2	0	0	0
1277480409	16	10	10	5	3	0	0	0
897421872	16	100	100	0	4	0	0	0
538244290	32	100	100	1	0	0	1	0
4187538964	16	50	50	2	6	0	0	0
415095526	16	10	10	6	5	0	0	0
2691087538	8	10	10	0	6	0	0	0
2096113502	16	10	10	5	1	0	0	0
1927422741	8	100	100	1	7	0	0	0
2930144471	32	100	100	5	0	0	1	0
82462108	16	2	2	0	2	0	0	0
1714912199	16	20	20	0	7	0	0	0
426253822	16	100	100	4	3	0	0	0
377688016	16	20	20	2	3	0	0	0
1021552964	8	10	10	7	6	0	0	0
3855107346	32	20	20	5	6	0	0	0
2329682716	16	10	10	2	4	0	1	0
4050799762	16	10	10	6	0	0	2	0
1300917504	8	100	100	6	3	0	2	0
936020562	8	10	10	4	3	0	0	0
3501833184	8	10	10	5	6	0	0	0
2905574921	8	5	5	2	0	0	0	0
473141736	16	20	20	7	5	0	0	0
2326829634	64	100	100	7	5	0	0	0
994001605	8	100	100	1	3	0	0	0
3853955059	16	50	50	0	7	0	0	0
795015120	16	20	20	1	4	0	3	0
358234495	16	100	100	2	6	0	0	0
3629416633	16	10	10	4	3	0	0	0
2457224169	8	20	20	6	3	0	0	0
573155841	8	20	20	1	5	0	2	0
394389391	32	10	10	3	2	0	0	0
4013973778	32	10	10	4	3	0	3	0
4222981574	32	100	100	2	4	0	0	0
560641153	16	100	100	0	7	0	0	0
3925757677	8	1000	1000	1	6	0	3	0
1813411468	8	10	10	5	4	0	0	0
3990014357	32	10	10	7	1	0	2	0
619281594	8	20	20	6	3	0	0	0
1471606496	16	20	20	3	7	0	0	0
3277738072	16	10	10	0	2	0	0	1
1379630134	32	100	100	7	1	0	0	0
1373933952	16	20	20	3	6	0	2	0
1250118837	16	20	20	1	7	0	0	0
1788974906	32	100	100	7	2	0	0	0
627427711	8	10	10	3	1	0	3	0
1193556057	8	10	10	5	7	0	0	0
3370122487	128	2	2	2	0	0	0	0
2703385052	8	20	20	1	7	0	0	0
4045402707	32	20	20	3	4	0	0	0
2363818227	16	10	10	6	0	0	0	0
378856799	8	100	100	1	0	0	0	0
869053558	8	10	10	4	3	0	0	0
1640525400	16	100	100	7	1	0	0	0
4261310222	16	10	10	5	0	0	1	0
4174514793	16	100	100	7	4	0	0	0
840598992	16	50	50	5	3	0	0	0
2175107050	16	100	100	4	3	0	0	0
2904007961	256	20	20	3	7	0	0	0
4208812218	16	5	5	1	2	0	1	0
3878909523	32	50	50	3	5	0	0	0
3434014752	16	20	20	1	3	0	0	0
338171147	32	10	10	2	0	0	0	0
3021056718	8	1000	1000	1	2	0	0	0
1315076593	16	10	10	5	4	0	0	0
1403897578	32	1000	1000	1	4	0	0	0
3648364766	16	100	100	1	5	0	0	0
562796224	8	10	10	3	6	0	0	0
1004060201	8	100	100	4	5	0	0	0
676990024	16	20	20	0	3	0	0	0
914274128	16	100	100	4	7	0	1	0
3618678266	16	1000	1000	3	7	0	2	0
