code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2306958631	16	10	10	7	4	0	0	0
2022658508	8	5	5	1	0	0	2	0
269770524	16	10	10	4	2	0	0	0
789922223	8	20	20	1	7	0	0	0
2240496919	128	20	20	3	2	0	0	0
1399493337	16	20	20	7	3	0	0	0
4027098962	8	20	20	7	1	0	0	0
2309905360	16	20	20	7	0	0	0	0
155787754	16	1000	1000	5	2	0	0	0
450938998	16	20	20	5	1	0	0	0
1524168919	16	100	100	1	4	0	0	0
2956357017	16	10	10	3	2	0	0	0
301668530	8	20	20	2	4	0	0	0
1936094308	8	5	5	1	2	0	1	0
1201555941	8	10	10	7	6	0	0	0
708677847	32	10	10	0	2	0	1	0
3499744964	32	100	100	7	1	0	0	0
3066536729	16	1000	1000	4	5	0	0	0
2995172891	16	20	20	7	0	0	0	0
3018846702	8	20	20	4	7	0	0	0
2372928085	16	10	10	0	2	0	0	0
1460629756	8	10	10	3	4	0	0	0
3433370561	16	20	20	0	6	0	0	0
2839411292	8	2	2	1	2	0	1	0
1724749445	16	100	100	7	0	0	0	0
2324341453	8	20	20	2	5	0	0	0
1254257830	16	50	50	1	6	0	3	0
2909575272	32	1000	1000	0	4	0	1	0
1091904198	32	10	10	1	7	0	0	0
652517407	16	20	20	5	4	0	0	0
1656394692	16	20	20	6	3	0	0	0
3304468065	16	20	20	1	7	0	2	0
916301290	8	1	1	0	1	0	0	0
679838160	16	100	100	7	4	0	0	0
1131632174	16	10	10	5	0	0	0	0
42916935	8	20	20	6	3	0	1	0
273678195	8	10	10	1	3	0	0	0
169399594	8	20	20	3	7	0	0	0
2417944147	8	20	20	7	6	0	0	0
2952676740	16	10	10	2	5	0	0	0
1001912468	16	10	10	4	1	0	0	0
2207381587	8	10	10	4	6	0	0	0
667544961	8	100	100	5	7	0	0	0
2986740006	16	10	10	3	5	0	0	0
2566945066	8	100	100	4	2	0	1	0
2210428318	32	20	20	6	0	0	0	0
1573725907	32	100	100	4	0	0	0	0
1227656527	32	100	100	5	1	0	0	0
2776524142	8	20	20	6	5	0	0	0
340623608	16	10	10	0	3	0	0	0
3384266952	16	100	100	7	2	0	0	0
1877451204	32	10	10	6	2	0	2	0
2148834964	16	10	10	3	4	0	3	0
998123343	8	10	10	7	6	0	0	0
2406565175	8	10	10	3	7	0	0	0
1323219495	16	1000	1000	0	7	0	0	0
1525300992	16	20	20	1	4	0	0	0
1272954035	8	20	20	4	0	0	0	0
2755835600	32	10	10	6	3	0	0	0
1847375851	16	1	1	2	1	0	0	0
2783352441	16	20	20	5	3	0	0	0
505439281	16	20	20	5	2	0	0	0
1205146199	8	5	5	0	2	0	0	0
1730163571	16	100	100	6	5	0	0	0
2148134517	16	10	10	3	0	0	0	0
