code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1748089207	16	20	20	7	3	0	1	0
2912768893	8	10	10	3	4	0	0	0
3958696389	16	20	20	4	5	0	3	0
3353829382	16	100	100	3	0	0	0	0
718496964	16	100	100	4	7	0	0	0
3064419446	8	20	20	2	5	0	0	0
2741509441	8	10	10	0	4	0	0	0
3727939210	32	20	20	7	0	0	0	0
2942448113	16	10	10	1	7	0	0	0
2136970792	16	1	1	0	1	0	0	0
1749994942	8	20	20	2	6	0	0	0
1446615237	16	20	20	5	3	0	0	0
732054755	16	1000	1000	6	0	0	0	0
4174309646	8	10	10	6	2	0	0	0
1163196586	8	100	100	2	5	0	0	0
3963719403	16	100	100	1	6	0	2	0
4103285546	16	10	10	6	2	0	3	0
938299497	16	10	10	7	5	0	0	0
802615607	8	10	10	5	6	0	0	0
1710355955	16	20	20	5	4	0	1	0
1531569222	32	100	100	6	4	0	0	0
68503558	8	100	100	3	2	0	0	0
176035164	16	1	1	2	1	0	1	0
607258547	32	100	100	6	5	0	0	0
3352152583	16	20	20	0	4	0	0	0
402422018	32	20	20	4	6	0	0	0
659288308	8	20	20	5	0	0	0	0
2407527921	16	10	10	2	5	0	0	0
637198152	8	20	20	2	0	0	0	0
1260701433	32	10	10	1	2	0	0	0
3436710607	8	10	10	3	4	0	0	0
1979189891	16	50	50	0	2	0	0	0
434214015	16	10	10	1	7	0	0	0
278657986	16	10	10	6	1	0	1	0
1153824543	8	10	10	5	1	0	0	0
2520989715	8	100	100	7	5	0	0	0
818666615	16	20	20	3	6	0	0	0
3843619965	32	10	10	4	0	0	1	0
16131952	8	100	100	3	5	0	1	0
544884954	8	2	2	2	1	0	0	0
1656379378	8	1	1	1	2	0	3	0
1747436240	32	20	20	7	6	0	0	0
4199637537	16	20	20	0	3	0	0	0
1787889087	16	100	100	6	1	0	0	0
2305513845	8	20	20	3	6	0	1	0
2302771739	16	10	10	4	1	0	0	0
1221027975	16	10	10	7	2	0	2	0
4232780299	32	10	10	3	0	0	0	0
130805684	32	20	20	5	0	0	0	0
3040567964	32	20	20	0	1	0	0	0
3316028640	32	50	50	0	5	0	1	0
2095311740	512	10	10	6	3	0	0	0
2205640371	16	20	20	7	4	0	3	0
2745973419	16	50	50	7	3	0	0	0
2760764516	16	10	10	7	1	0	0	0
3836737516	16	10	10	5	3	0	0	0
2234593132	8	100	100	2	3	0	2	0
3767744975	32	1000	1000	6	4	0	0	0
3118734476	8	100	100	3	1	0	0	0
1886700718	8	20	20	6	7	0	2	0
3817892476	16	20	20	6	2	0	1	0
815598648	8	100	100	2	5	0	0	0
1842706748	16	20	20	6	1	0	2	0
2369166240	64	20	20	7	3	0	0	0
1925184270	32	20	20	1	4	0	0	0
