code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3492353166	8	20	20	4	0	0	1	0
1775460640	8	20	20	0	3	0	1	0
2026371608	256	10	10	7	2	0	0	0
30147627	16	100	100	6	2	0	0	0
3762551463	16	20	20	2	4	0	1	0
4208420673	16	10	10	4	3	0	0	0
3213922916	16	20	20	0	3	0	0	0
1352227789	32	20	20	2	1	0	0	0
2854725253	16	10	10	6	0	0	0	0
701737102	8	100	100	5	2	0	2	0
2916778726	16	100	100	2	1	0	0	0
3491053779	16	10	10	7	1	0	0	0
115246678	8	1000	1000	7	2	0	0	0
2079707618	32	2	2	0	1	0	0	0
3227324486	16	1	1	2	0	0	0	0
4004342073	8	20	20	3	2	0	0	0
1397762362	16	20	20	6	4	0	0	0
1117984175	16	10	10	1	0	0	0	0
1550014712	16	100	100	4	2	0	2	0
3450170054	16	10	10	7	3	0	0	0
1287422237	8	10	10	4	3	0	0	0
765077988	32	20	20	3	1	0	0	0
2883231279	16	100	100	5	1	0	0	0
2293772672	16	10	10	7	3	0	0	0
1283904659	8	10	10	3	6	0	1	0
310463414	8	100	100	0	5	0	0	0
790129765	16	10	10	5	3	0	0	0
2876997811	8	10	10	5	0	0	0	0
1850529796	8	20	20	6	7	0	0	0
2206098638	16	100	100	0	2	0	0	0
67792935	16	50	50	4	2	0	0	0
2194374513	8	10	10	5	7	0	0	0
2224066952	16	20	20	2	7	0	0	0
3297697760	16	10	10	3	5	0	0	0
49842427	8	20	20	1	5	0	1	0
4012064693	8	2	2	2	0	0	2	0
3455339266	16	2	2	0	1	0	0	0
4215277133	32	50	50	3	6	0	0	0
182441146	64	20	20	7	3	0	1	0
3303467787	16	20	20	3	2	0	1	0
1380529933	8	100	100	1	3	0	0	0
2191166876	16	10	10	6	2	0	0	0
248058535	8	1000	1000	7	2	0	0	0
1889944549	16	10	10	5	7	0	0	0
730986345	16	100	100	6	1	0	0	0
651518874	512	10	10	2	7	0	0	0
3305138866	8	1000	1000	1	6	0	0	0
1782074178	16	100	100	6	3	0	3	0
1358620879	16	100	100	7	4	0	1	0
3422483528	16	5	5	0	2	0	0	0
4079955801	16	1	1	1	2	0	1	0
3153371059	8	20	20	3	7	0	2	0
1420246659	8	100	100	0	7	0	0	0
1984991127	16	100	100	4	3	0	0	0
742999064	8	100	100	3	5	0	0	0
3226255166	16	10	10	5	0	0	0	0
4215073846	32	100	100	4	1	0	0	0
3360878784	8	20	20	0	6	0	2	0
1359790566	16	20	20	7	5	0	3	0
1859142602	16	20	20	1	3	0	0	0
3707869794	32	2	2	0	1	0	0	0
1356385054	16	20	20	2	4	0	0	0
2234454965	8	1	1	2	0	0	0	0
3267577539	32	10	10	2	1	0	0	0
1922428626	16	10	10	6	1	0	3	0
3619900362	32	20	20	6	4	0	0	0
233905353	16	10	10	6	7	0	0	0
4183048835	8	10	10	7	0	0	0	0
678772629	16	10	10	3	2	0	0	0
1388413081	16	10	10	6	2	0	0	1
3951188002	16	20	20	5	1	0	1	0
2106887372	8	100	100	4	5	0	0	0
3345261581	8	100	100	6	1	0	0	0
608812626	16	10	10	2	7	0	2	0
2181517905	16	100	100	7	2	0	0	0
4178311769	32	10	10	7	0	0	0	0
631546805	16	10	10	3	6	0	0	0
2191670308	32	20	20	6	5	0	0	0
3279917613	16	100	100	2	6	0	0	0
