code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
639395922	8	10	10	4	5	0	0	1
2568635297	16	10	10	7	6	0	2	0
298908958	16	10	10	1	5	0	0	0
3760487987	16	10	10	6	4	0	0	0
3711930947	16	1000	1000	1	0	0	0	0
472519443	8	20	20	0	6	0	0	0
3280782798	32	10	10	4	3	0	3	0
3188527519	8	100	100	5	7	0	1	0
2000260464	16	2	2	1	2	0	0	0
869861440	16	100	100	6	0	0	0	0
3389192200	16	1000	1000	2	6	0	0	0
3369681608	16	5	5	2	1	0	0	0
285107909	16	100	100	3	6	0	0	1
2694671602	8	1000	1000	1	0	0	0	0
2101496479	8	1000	1000	1	7	0	2	0
946109613	8	20	20	1	3	0	0	0
1536882552	32	20	20	3	1	0	0	0
493746549	256	10	10	4	0	0	1	0
2496533848	16	10	10	4	5	0	0	0
1858848290	16	20	20	7	5	0	3	0
2638274849	512	10	10	5	4	0	2	0
334260849	8	20	20	0	6	0	0	0
4172184619	8	20	20	0	4	0	1	0
3931356383	8	100	100	7	4	0	0	0
736759815	16	20	20	5	2	0	2	0
2027592492	8	20	20	2	4	0	0	0
514338021	8	20	20	1	6	0	0	0
3334206265	8	10	10	1	6	0	0	0
1060603541	16	1000	1000	0	3	0	0	0
3339916069	32	100	100	7	4	0	1	0
3595375693	32	1000	1000	4	7	0	0	0
1025991182	8	10	10	6	1	0	0	0
4201394160	16	20	20	7	6	0	3	0
3812985499	16	20	20	3	0	0	0	0
3397697191	8	20	20	3	7	0	0	0
4017507564	16	100	100	2	6	0	0	0
2651261474	16	50	50	5	0	0	0	0
3112373227	16	20	20	5	6	0	2	0
2917730251	16	10	10	2	1	0	0	0
1609927343	8	20	20	2	4	0	0	0
2429663095	8	100	100	1	6	0	0	0
1863888780	16	20	20	4	5	0	0	0
283445609	8	5	5	0	2	0	0	0
1183459546	16	20	20	7	1	0	0	0
433978126	8	10	10	5	6	0	0	0
1538282629	16	100	100	3	7	0	2	0
4249095501	16	20	20	0	5	0	0	0
881465354	16	20	20	2	5	0	0	0
124919750	16	20	20	3	1	0	0	0
2146149574	16	100	100	4	6	0	1	0
2919253130	16	10	10	7	2	0	0	0
2001687136	8	20	20	7	0	0	3	0
4148487269	8	20	20	1	3	0	2	0
1247997685	32	1	1	0	2	0	0	0
1034046175	16	10	10	6	2	0	2	0
1912271410	8	20	20	2	1	0	2	0
565017613	16	1000	1000	2	1	0	1	0
