code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
4121428498	8	100	100	2	6	0	0	0
3562441806	16	20	20	6	7	0	0	0
1325864700	16	20	20	7	0	0	0	0
2046852953	16	20	20	7	0	0	0	0
3882616001	32	10	10	6	4	0	0	0
1518036883	16	20	20	3	1	0	0	0
1961610072	32	10	10	3	1	0	0	0
2926207007	8	20	20	3	0	0	0	0
437920714	16	100	100	0	4	0	0	0
1528036097	32	2	2	2	0	0	0	0
721187485	8	50	50	2	5	0	2	0
877032289	16	20	20	7	1	0	0	0
2424358416	16	20	20	2	7	0	0	0
1921882528	16	20	20	1	5	0	0	0
3442876681	8	50	50	3	6	0	0	0
1236913400	8	20	20	4	7	0	0	0
830161686	16	100	100	3	2	0	0	0
3060258892	16	100	100	0	5	0	0	0
1949088267	8	10	10	0	5	0	1	0
2557263774	32	10	10	2	7	0	3	0
2057077204	16	10	10	3	2	0	0	0
1322934031	16	50	50	4	3	0	3	0
450739818	16	10	10	0	6	0	0	0
2401871778	16	10	10	2	0	0	0	0
3173338353	8	20	20	0	1	0	0	0
3511197993	16	10	10	0	6	0	0	0
3333595204	16	20	20	4	1	0	0	0
1794896119	8	20	20	2	6	0	0	0
3657255020	16	100	100	4	1	0	0	0
1814919960	16	1000	1000	4	2	0	0	0
4249291170	16	20	20	4	7	0	0	0
2159868910	8	2	2	0	1	0	0	0
2925145011	16	10	10	1	6	0	0	0
3027591480	8	100	100	3	7	0	0	0
1387796661	8	100	100	4	1	0	2	0
3223949729	32	1000	1000	7	5	0	0	0
2370579549	32	1	1	1	0	0	0	0
1942655873	8	1000	1000	2	1	0	0	1
1315595583	16	1	1	0	1	0	0	0
266813349	16	20	20	5	1	0	0	0
1413477856	8	100	100	0	7	0	2	0
1416716204	256	100	100	6	1	0	0	0
260897854	16	20	20	0	5	0	0	0
211264101	16	20	20	5	0	0	0	0
2467368207	16	100	100	4	6	0	2	0
1514547580	64	1	1	1	2	0	0	0
2828307328	8	10	10	4	5	0	0	0
4021187336	16	20	20	0	1	0	1	0
1509356582	16	10	10	6	7	0	0	0
1650604573	8	100	100	2	7	0	3	0
3409404443	16	100	100	2	0	0	0	0
3746311206	16	10	10	6	0	0	2	0
1494725496	8	100	100	5	3	0	0	0
3260623869	16	100	100	2	7	0	0	0
19501816	16	10	10	1	5	0	0	0
746352571	32	10	10	5	0	0	0	0
2214093571	16	100	100	0	2	0	0	0
1773371375	16	10	10	3	1	0	0	0
77008312	8	20	20	7	6	0	0	0
2168448829	8	20	20	0	5	0	0	0
2125553583	16	100	100	4	3	0	0	0
1491239906	16	20	20	1	2	0	0	0
4036102784	32	10	10	0	3	0	0	0
1560876220	16	20	20	5	2	0	0	0
1525619876	16	10	10	7	5	0	0	0
331936779	16	100	100	4	7	0	2	0
3094998766	16	20	20	5	6	0	0	0
2514846786	32	100	100	6	7	0	0	0
1877929335	16	100	100	7	3	0	0	0
797028538	8	10	10	3	7	0	0	0
1961918757	16	10	10	5	7	0	0	0
66038705	16	100	100	6	0	0	0	0
1253358930	16	10	10	2	6	0	1	0
3678926051	16	100	100	1	3	0	0	0
4068886980	16	10	10	5	6	0	1	0
2519047556	8	10	10	6	1	0	0	0
335438301	8	20	20	5	7	0	0	0
2911718625	8	100	100	3	1	0	0	0
3304352140	16	100	100	4	7	0	2	0
1082423654	8	10	10	7	4	0	1	0
4856031	128	1000	1000	1	4	0	0	0
971162195	8	20	20	7	5	0	1	0
143692391	32	10	10	2	4	0	3	0
2026001735	8	20	20	4	3	0	3	0
2324724283	8	10	10	3	7	0	0	0
3340575298	16	10	10	0	3	0	0	0
978689641	8	10	10	2	7	0	0	0
385553595	16	100	100	3	7	0	0	0
2825876865	8	20	20	7	1	0	0	0
1854788975	8	10	10	5	6	0	0	0
3271394841	16	20	20	5	0	0	0	0
2447199723	16	5	5	0	2	0	0	0
2326781027	16	20	20	6	5	0	0	0
474440286	8	20	20	5	7	0	2	0
1245521164	32	100	100	5	0	0	0	0
416933241	32	100	100	0	3	0	3	0
409631533	16	2	2	0	2	0	2	0
1923107414	8	20	20	3	0	0	0	0
2578151952	8	1	1	2	0	0	0	0
3764957183	8	20	20	4	5	0	1	0
4130487708	8	20	20	2	1	0	0	0
1856701738	16	20	20	4	3	0	0	0
1529182175	8	5	5	2	1	0	0	0
2203139304	8	10	10	1	2	0	0	0
1673554807	16	100	100	6	2	0	0	0
1830035695	8	10	10	0	4	0	0	0
