code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3556346823	8	10	10	0	3	0	2	0
1701138798	16	100	100	5	2	0	0	0
3413606514	16	100	100	2	3	0	0	0
4098806557	8	100	100	5	0	0	0	0
2888843383	8	20	20	5	0	0	0	0
4028952529	16	100	100	2	3	0	0	0
2285487509	16	20	20	6	4	0	0	0
3159491738	16	10	10	5	4	0	0	0
967421682	16	100	100	3	6	0	0	0
170253895	32	10	10	2	0	0	0	0
2268539028	16	20	20	5	0	0	0	0
450826033	8	50	50	7	2	0	2	0
3687790577	8	20	20	0	5	0	3	0
3878990341	8	10	10	4	2	0	2	0
632517167	16	100	100	3	7	0	0	0
2676416084	16	2	2	2	0	0	2	0
2038566762	8	10	10	1	0	0	2	0
3702060929	16	20	20	1	4	0	3	0
3230481029	16	20	20	0	5	0	0	0
2207940349	16	5	5	0	2	0	0	0
12049248	16	1	1	1	0	0	0	0
3668658755	16	100	100	1	5	0	0	0
1907160542	16	20	20	0	2	0	0	0
3755584857	16	2	2	0	1	0	0	0
2498348731	8	5	5	2	0	0	0	0
1989922206	8	20	20	2	6	0	0	0
2535516806	16	10	10	1	6	0	0	0
1275901461	8	10	10	1	2	0	0	0
3787257241	16	10	10	2	5	0	1	0
34389558	32	10	10	2	1	0	0	0
3628776271	16	10	10	3	2	0	0	0
3786866695	16	10	10	2	6	0	0	0
152113652	8	1000	1000	7	1	0	0	0
99190407	16	20	20	1	4	0	0	0
820887365	16	20	20	1	7	0	0	0
4211244526	8	20	20	3	4	0	2	0
4014387598	16	10	10	5	4	0	0	0
3742254993	8	20	20	7	0	0	1	0
3348365560	8	100	100	1	6	0	0	0
1313836019	8	5	5	2	0	0	0	0
88636159	8	20	20	7	5	0	2	0
3782043576	16	50	50	2	7	0	0	0
2134348845	64	10	10	5	2	0	0	0
905174239	16	10	10	6	7	0	0	0
3830174852	8	20	20	7	2	0	1	0
1357972512	8	50	50	6	2	0	0	0
3374573900	16	10	10	2	5	0	0	0
383201917	16	100	100	3	1	0	3	0
2160971423	16	100	100	0	3	0	1	0
3030523155	8	20	20	3	0	0	3	0
4085086428	8	20	20	2	6	0	0	0
3455028236	32	10	10	5	2	0	0	0
3281805742	8	10	10	5	2	0	1	0
359251424	8	50	50	6	7	0	0	0
577355887	16	20	20	4	3	0	3	0
397270366	16	20	20	5	7	0	0	0
467005897	32	100	100	2	4	0	0	0
