code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2203951969	0	32	20	20	11	1	0	2	0
150766903	0	8	10	10	11	9	0	0	0
474282629	0	8	10	10	2	4	0	0	0
1473483602	0	16	100	100	5	10	0	2	0
1660708755	0	16	10	10	0	6	0	0	0
225197660	0	16	10	10	2	5	0	1	0
1270917162	0	16	10	10	2	5	0	0	0
152712952	0	8	10	10	8	5	0	0	0
636533305	0	8	20	20	0	4	0	0	0
1121331035	0	8	100	100	6	3	0	0	0
2017570265	0	16	20	20	6	11	0	0	0
2977953005	0	16	100	100	1	7	0	0	0
2403860943	0	8	100	100	6	11	0	0	0
811138419	0	8	10	10	0	7	0	0	0
69351313	0	8	20	20	9	7	0	0	0
161618705	0	16	20	20	11	3	0	1	0
241041996	0	8	100	100	6	0	0	0	0
584640698	0	8	5	5	2	1	0	0	0
2901817163	0	16	5	5	2	0	0	0	0
3245005650	0	8	20	20	7	2	0	2	0
4166628183	0	16	50	50	7	3	0	0	0
527142115	0	32	10	10	9	3	0	0	0
3344752903	0	16	1	1	1	2	0	1	0
1096431779	0	8	20	20	6	7	0	0	0
2362173299	0	16	100	100	11	2	0	0	0
1015042620	0	16	10	10	10	9	0	0	0
1233365680	0	32	100	100	9	11	0	0	0
4288043956	0	16	20	20	3	9	0	0	0
3685795519	0	8	1000	1000	2	6	0	0	0
2487130317	0	16	10	10	5	0	0	0	0
3912440124	0	16	20	20	11	7	0	0	0
3406774866	0	8	2	2	0	2	0	0	0
3895141639	0	16	20	20	9	3	0	2	0
2455031816	0	16	10	10	5	1	0	0	0
3111812538	0	16	10	10	5	6	0	3	0
25878596	0	8	100	100	8	1	0	1	0
1002063872	0	32	20	20	4	2	0	0	0
397810247	0	8	10	10	3	1	0	1	0
1657475603	0	16	20	20	8	9	0	0	0
3442557292	0	16	20	20	9	3	0	0	0
3642532702	0	8	10	10	5	8	0	0	0
775520279	0	16	1	1	0	1	0	0	0
2187655128	0	16	20	20	3	7	0	0	0
4102171298	0	32	100	100	3	0	0	0	0
3370130506	0	8	20	20	4	9	0	0	0
2757306860	0	16	10	10	10	9	0	0	0
3115779831	0	128	1000	1000	11	5	0	0	0
1357250380	0	32	10	10	10	7	0	3	0
1046702667	0	16	100	100	3	7	0	0	0
1076224161	0	16	2	2	2	1	0	2	0
