code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2562032082	0	16	20	20	11	6	0	0	0
917623639	0	32	100	100	7	1	0	0	0
3493135426	0	16	1000	1000	7	4	0	0	0
9248019	0	16	10	10	9	1	0	0	0
1061766308	0	16	100	100	7	4	0	0	0
3654373563	0	16	10	10	4	11	0	2	0
1127127631	0	8	100	100	5	8	0	0	0
3250843306	0	16	20	20	10	4	0	0	0
1791572783	0	16	100	100	2	8	0	0	0
2950306240	0	8	50	50	3	7	0	2	0
3396480114	0	8	100	100	0	4	0	2	0
315482637	0	16	2	2	2	0	0	0	0
3686835309	0	32	20	20	1	3	0	0	0
700632731	0	32	10	10	2	9	0	0	0
2537347599	0	8	100	100	10	2	0	3	0
1432775800	0	16	20	20	3	1	0	0	0
2631775448	0	16	20	20	0	5	0	1	0
1761308635	0	8	10	10	3	6	0	0	0
4221695958	0	16	10	10	6	1	0	0	0
3662954968	0	8	10	10	9	5	0	0	0
1304809064	0	8	10	10	8	6	0	2	0
2034743707	0	16	20	20	5	10	0	0	0
2807961745	0	8	20	20	9	6	0	1	0
1731460745	0	8	10	10	3	7	0	0	0
1885496792	0	16	1000	1000	1	6	0	0	0
2538369838	0	8	1	1	0	2	0	0	0
1622304231	0	32	10	10	3	6	0	0	0
1396844862	0	16	20	20	10	1	0	0	0
2150176462	0	8	10	10	4	2	0	0	0
4138853070	0	128	10	10	0	10	0	1	0
1336368174	0	16	20	20	2	7	0	0	0
2710834310	0	16	1	1	0	1	0	0	0
380954396	0	16	100	100	2	5	0	0	0
2572219255	0	16	100	100	6	0	0	0	0
1062203838	0	16	20	20	9	11	0	0	0
144931029	0	16	20	20	7	10	0	0	0
3093257294	0	8	10	10	7	11	0	0	0
1626114992	0	8	10	10	1	7	0	0	0
1038376471	0	16	20	20	2	0	0	1	0
1785208241	0	16	20	20	8	3	0	0	0
3046916036	0	16	5	5	2	1	0	0	0
1487298192	0	8	5	5	0	1	0	0	0
1007721770	0	8	2	2	2	0	0	2	0
1138195055	0	32	100	100	6	2	0	3	0
713012000	0	8	100	100	2	11	0	0	0
4079090091	0	32	10	10	10	1	0	0	0
916098324	0	16	20	20	11	4	0	0	0
663594053	0	8	10	10	3	1	0	0	0
3203150447	0	16	20	20	1	3	0	0	0
2343598682	0	8	10	10	10	5	0	1	0
