code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1074842132	32	10	10	3	1	0	2	0
1601601065	16	100	100	0	2	0	0	0
1426905082	16	10	10	4	3	0	0	0
4157615242	16	10	10	3	1	0	0	0
4276671039	16	100	100	4	2	0	2	0
1327381109	16	100	100	2	0	0	0	0
883819203	16	10	10	0	2	0	2	0
3147820800	8	20	20	2	4	0	2	0
3227550624	8	1	1	0	1	0	2	0
2263194734	8	20	20	0	4	0	0	0
1535372990	8	20	20	1	4	0	2	0
2654707295	16	10	10	4	3	0	1	0
1484394069	32	20	20	3	1	0	0	0
3294613648	8	10	10	1	0	0	0	0
3209400700	16	100	100	1	2	0	0	0
2789421673	8	10	10	0	2	0	0	0
4084250011	32	50	50	1	4	0	0	0
4089041400	8	20	20	4	3	0	0	0
424646447	16	20	20	3	0	0	0	0
3566568314	16	1	1	2	1	0	1	0
2617272515	16	20	20	1	0	0	0	1
1150983250	32	50	50	3	4	0	0	0
1108353896	8	10	10	3	4	0	0	0
1438537844	8	20	20	0	4	0	0	0
1755185852	512	10	10	0	4	0	0	0
898143321	16	10	10	3	0	0	0	0
3443458245	16	10	10	2	1	0	0	0
1132444274	16	1	1	2	1	0	0	0
3234602724	16	5	5	1	0	0	0	0
1975912083	256	100	100	3	1	0	1	0
1972809941	16	20	20	3	4	0	0	0
4182643548	16	1000	1000	4	2	0	0	0
717381068	32	10	10	0	1	0	1	0
453108669	8	10	10	0	1	0	0	0
3071125611	16	5	5	2	0	0	0	0
3675433256	16	20	20	0	4	0	3	0
283444449	16	100	100	2	1	0	0	0
1348937556	8	1000	1000	0	2	0	0	0
2224344197	16	5	5	1	2	0	0	0
1544119156	8	10	10	1	3	0	0	0
2163618346	8	50	50	2	0	0	0	0
2832013112	8	10	10	0	1	0	0	0
2590863298	128	20	20	3	0	0	1	0
2614172855	16	100	100	0	1	0	0	0
2464226896	32	100	100	4	0	0	0	0
1343331076	16	10	10	4	3	0	2	0
553192602	8	100	100	4	3	0	0	0
705461773	8	10	10	1	4	0	0	0
3364658802	16	10	10	3	1	0	0	0
113680453	32	1	1	0	2	0	0	0
4124522267	16	1	1	2	0	0	0	0
88460319	8	20	20	4	1	0	3	0
821491586	16	10	10	0	4	0	0	0
1098359766	8	10	10	1	0	0	0	0
331621525	16	100	100	4	3	0	0	0
2340292638	8	20	20	2	4	0	2	0
1116428418	8	100	100	2	0	0	0	0
1600997650	8	5	5	0	2	0	2	0
561625380	8	10	10	1	4	0	0	0
1065758668	8	2	2	1	2	0	0	0
1143431456	32	100	100	4	1	0	0	0
1602676195	8	100	100	3	1	0	0	0
1574116054	16	100	100	1	2	0	2	0
2793389038	16	20	20	4	1	0	0	0
2911323692	32	1000	1000	0	4	0	1	0
1468743039	16	20	20	3	1	0	0	0
3350171912	16	10	10	2	0	0	1	0
1019925255	16	20	20	1	0	0	3	0
3369732384	8	100	100	0	4	0	1	0
4027218616	16	20	20	1	3	0	0	0
1338945089	32	10	10	1	3	0	0	0
3079335033	8	2	2	1	0	0	0	0
4095111618	8	2	2	0	2	0	0	0
550184937	8	10	10	1	4	0	2	0
3959080135	16	20	20	4	0	0	0	0
2502204227	16	10	10	4	3	0	0	0
2242209446	8	10	10	3	4	0	0	0
1086185651	16	100	100	1	3	0	0	0
3850497375	32	20	20	2	1	0	2	0
2786537566	16	2	2	1	0	0	0	0
28888439	8	20	20	1	3	0	0	0
2643983464	64	10	10	4	0	0	0	0
1253658790	16	10	10	3	1	0	0	0
1696337132	16	100	100	4	3	0	1	0
3579411086	32	1	1	0	2	0	0	0
678502950	16	20	20	3	0	0	0	0
2135516093	8	100	100	3	4	0	0	0
3263819057	8	20	20	1	0	0	0	0
1213882208	16	20	20	1	4	0	0	0
1546733059	8	10	10	3	1	0	0	0
2920132717	16	1000	1000	4	0	0	3	0
3703087081	8	20	20	1	4	0	1	0
2627110417	8	20	20	2	0	0	0	0
3137438545	8	100	100	2	4	0	0	0
2343074341	16	10	10	4	0	0	0	0
2401940119	8	10	10	2	0	0	0	0
1491745351	32	10	10	4	3	0	0	0
779607048	16	100	100	3	0	0	0	0
2934419072	32	100	100	3	1	0	0	0
921268972	8	2	2	1	2	0	2	0
4216599572	16	20	20	0	4	0	0	0
3437481868	8	10	10	2	3	0	0	0
3977188288	16	10	10	0	4	0	0	0
601360653	16	20	20	1	2	0	0	0
4101931203	16	10	10	2	0	0	0	0
2487855023	16	10	10	2	0	0	0	0
3198914394	32	20	20	0	1	0	0	0
1998431531	32	20	20	2	3	0	0	0
2040526748	16	20	20	3	4	0	0	0
2583310945	8	10	10	3	1	0	0	0
3298077032	32	100	100	0	4	0	0	0
3742509470	32	100	100	4	1	0	0	0
3162790693	8	20	20	0	4	0	0	0
1403647540	16	20	20	1	4	0	0	0
2065431106	16	10	10	3	2	0	0	0
4173069986	32	20	20	4	0	0	1	0
530542129	16	1000	1000	4	2	0	0	0
3108745708	8	20	20	0	2	0	0	0
3271576177	8	100	100	3	2	0	0	0
3488423706	16	10	10	0	2	0	1	0
1557006395	16	20	20	3	1	0	0	0
3251640969	8	100	100	4	2	0	0	1
2800535524	128	50	50	1	0	0	0	0
903557538	16	10	10	3	2	0	0	0
315559169	32	20	20	4	3	0	2	0
373407446	32	20	20	1	3	0	0	0
3488864749	16	100	100	4	2	0	3	0
4006032030	8	1000	1000	3	4	0	0	0
768891881	8	50	50	3	1	0	1	0
3760858454	16	20	20	1	4	0	0	0
2823878065	16	20	20	0	3	0	0	0
949330747	8	10	10	4	0	0	0	0
232020200	16	10	10	4	3	0	0	0
2374631183	16	50	50	0	1	0	0	0
2983710231	8	100	100	0	3	0	0	0
314248485	16	2	2	2	0	0	0	0
1094768591	16	100	100	2	1	0	0	0
1306518793	16	10	10	0	1	0	2	0
2098833806	16	20	20	0	3	0	0	0
3440198759	8	100	100	1	4	0	0	0
4268831822	8	10	10	4	1	0	0	0
4137779994	16	10	10	2	0	0	2	0
1308554563	8	10	10	1	2	0	0	0
3742920160	8	20	20	1	3	0	0	0
391431949	32	20	20	0	2	0	0	0
2056323899	32	10	10	3	0	0	0	0
1406022404	8	100	100	3	4	0	0	0
954168984	16	100	100	2	1	0	3	0
3599650074	16	10	10	3	4	0	0	0
547086354	16	100	100	0	2	0	0	0
760221456	16	20	20	4	0	0	1	0
2574428723	64	100	100	1	0	0	0	0
4163677165	8	20	20	2	0	0	0	0
3224997485	16	20	20	4	0	0	0	0
133500578	8	10	10	1	3	0	1	0
2320885774	16	20	20	2	0	0	0	0
1574081217	16	10	10	4	3	0	0	0
2399791629	16	20	20	4	3	0	2	0
219705978	8	10	10	0	3	0	0	0
2112982809	16	20	20	0	2	0	0	0
723326458	8	10	10	2	1	0	0	0
2689814854	16	1	1	1	0	0	0	0
115617763	32	10	10	0	2	0	3	0
3635810377	8	10	10	0	1	0	0	0
241377792	8	20	20	3	2	0	0	0
2973383158	8	10	10	0	3	0	0	0
4082316042	16	100	100	1	4	0	0	0
1410153166	16	100	100	2	1	0	0	0
3072046765	16	1000	1000	1	3	0	1	0
2312149502	16	1000	1000	4	1	0	0	0
582594389	16	10	10	4	0	0	0	0
4203543169	16	20	20	4	2	0	0	0
1688231877	8	20	20	2	3	0	3	0
3698532315	16	10	10	2	0	0	1	0
1606872106	8	5	5	1	2	0	0	0
3444978642	8	20	20	3	1	0	0	0
4230131993	16	100	100	2	4	0	0	0
2132607403	16	10	10	1	4	0	1	0
3135765052	16	100	100	2	3	0	0	0
4280794849	32	20	20	0	4	0	0	0
917522324	16	1000	1000	2	0	0	0	0
2549910106	8	1	1	2	1	0	0	0
167970992	16	20	20	4	2	0	2	0
1162914980	16	10	10	2	1	0	1	0
1092128297	16	20	20	2	3	0	0	0
2907079353	16	10	10	1	0	0	2	0
2308478718	16	100	100	4	1	0	3	0
787463274	16	100	100	3	1	0	0	0
2204863387	8	20	20	4	1	0	3	0
1154896101	16	20	20	2	1	0	0	0
3173193238	8	20	20	4	1	0	2	0
240908596	16	20	20	3	4	0	0	0
3054931267	8	20	20	3	4	0	1	0
3455929306	16	10	10	3	0	0	0	0
4100055899	8	20	20	0	2	0	0	0
695437836	8	100	100	4	1	0	0	0
2699109981	8	1000	1000	1	4	0	0	0
2342549577	16	5	5	0	1	0	0	0
373718028	16	10	10	2	1	0	0	0
542122699	32	20	20	4	0	0	0	0
