code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2819130495	8	100	100	0	2	0	0	0
713240145	8	100	100	0	2	0	0	0
4246478356	16	10	10	3	4	0	0	0
3617987247	8	20	20	2	4	0	0	0
1017298095	16	20	20	0	2	0	0	0
3595852689	16	10	10	4	0	0	0	0
2467585627	8	100	100	0	4	0	0	0
2066514737	8	10	10	0	1	0	0	0
3044358565	256	10	10	4	2	0	2	0
4058927193	16	100	100	0	2	0	0	0
1840743260	16	1	1	1	0	0	0	0
2010927754	64	2	2	1	0	0	0	0
426940862	16	10	10	4	3	0	0	0
1018955836	8	10	10	0	1	0	0	0
283621627	16	10	10	0	3	0	0	0
1195420458	8	20	20	1	2	0	1	0
3601180803	8	1000	1000	3	2	0	0	0
4056556719	16	5	5	2	1	0	0	0
417990964	16	20	20	2	3	0	2	0
998952611	16	100	100	0	1	0	3	0
2865309044	16	100	100	0	4	0	2	0
1469316098	16	1	1	0	1	0	1	0
3814312683	16	10	10	3	1	0	3	0
390451443	8	10	10	1	2	0	0	0
1111949778	32	20	20	2	3	0	0	0
1669729772	16	20	20	3	4	0	0	0
787034248	16	20	20	4	2	0	1	0
3314358137	8	100	100	4	1	0	0	0
899129675	8	2	2	0	2	0	0	0
4258844264	16	10	10	0	4	0	0	0
1546133656	8	10	10	2	0	0	0	0
3490233079	16	20	20	1	4	0	0	0
2906267135	16	1	1	0	2	0	0	0
1403517048	16	20	20	0	1	0	0	0
861823995	16	10	10	1	4	0	1	0
1084473248	32	10	10	0	2	0	0	0
4273587666	16	1	1	2	0	0	0	0
3110235351	16	10	10	4	2	0	0	0
3933645087	8	10	10	4	0	0	0	0
1110065141	16	20	20	1	0	0	0	0
82812854	8	50	50	2	0	0	0	0
97522918	16	100	100	2	0	0	0	0
3260176268	8	10	10	0	4	0	0	0
1109637786	32	20	20	1	4	0	0	0
861861569	32	20	20	1	2	0	1	0
1066231370	32	100	100	0	2	0	0	0
1125447697	16	10	10	3	1	0	0	0
159303392	8	100	100	0	1	0	1	0
3421248129	16	20	20	0	4	0	1	0
3093757132	8	20	20	2	4	0	2	0
730588774	8	10	10	0	2	0	0	0
2474376166	32	100	100	1	4	0	0	0
2973096460	8	20	20	0	2	0	0	0
2665629002	16	20	20	3	4	0	0	0
2273829276	16	10	10	1	0	0	0	0
805017395	8	100	100	2	0	0	0	0
1776499038	32	20	20	0	3	0	1	0
2667480717	16	100	100	2	4	0	0	0
3007019100	8	50	50	1	2	0	0	0
708086637	16	100	100	3	4	0	1	0
1758044109	8	100	100	3	2	0	0	0
3955068802	32	1000	1000	3	1	0	2	0
1933800026	8	100	100	1	0	0	0	0
4123520507	8	10	10	1	2	0	0	0
3588670103	16	100	100	0	3	0	0	0
523044978	8	1	1	1	0	0	0	0
2961495455	16	1000	1000	1	4	0	0	0
2777595345	16	20	20	2	1	0	0	0
2111129411	16	20	20	2	4	0	0	0
3479188597	8	10	10	3	2	0	0	0
980208487	8	20	20	3	1	0	2	0
3419284137	16	20	20	0	4	0	2	0
3540859207	16	100	100	3	2	0	0	0
3648152076	32	100	100	3	1	0	0	0
2620056666	16	20	20	0	2	0	0	0
1779295330	16	10	10	3	1	0	0	0
3790403137	16	20	20	2	4	0	0	0
1962180093	8	100	100	2	3	0	2	0
1817037479	16	20	20	3	2	0	0	0
285222824	8	10	10	3	1	0	0	0
3732882729	16	10	10	1	2	0	0	0
2131760038	8	10	10	1	3	0	0	0
374916286	32	20	20	4	0	0	0	0
1574331680	16	10	10	0	1	0	0	0
411159879	16	10	10	2	1	0	0	0
2010579634	16	10	10	0	3	0	0	0
3666152103	32	20	20	4	0	0	0	0
2638113342	16	10	10	1	4	0	0	0
843998437	16	10	10	0	2	0	0	0
4268949349	8	100	100	4	0	0	0	0
2183758931	16	10	10	0	3	0	0	0
1598771588	16	1000	1000	4	3	0	0	0
3008533155	8	50	50	2	0	0	3	0
3807879799	8	20	20	2	4	0	0	0
3756914140	16	100	100	3	1	0	0	0
4279776070	8	100	100	1	3	0	0	0
1340572741	8	20	20	4	0	0	0	0
3488584149	16	1	1	0	1	0	0	0
3913907451	16	20	20	3	1	0	0	0
523321499	32	20	20	0	3	0	1	0
2081208206	512	100	100	2	3	0	1	0
1070945109	8	100	100	0	4	0	0	0
1498564803	8	5	5	1	2	0	0	0
3254405899	8	1000	1000	1	2	0	0	0
3647697862	8	10	10	1	2	0	1	0
3303531507	8	20	20	2	4	0	0	0
3986446431	8	10	10	1	0	0	2	0
141777611	16	20	20	1	2	0	2	0
3042351964	16	10	10	1	0	0	0	0
216029683	32	10	10	1	2	0	0	0
763981278	16	10	10	0	4	0	0	0
635034655	8	20	20	1	0	0	0	0
1385009823	16	10	10	4	0	0	0	0
1832330936	64	100	100	1	3	0	0	0
2207917525	16	10	10	4	3	0	2	0
3664950622	16	5	5	1	2	0	1	0
1275694166	32	5	5	2	1	0	1	0
3469944364	16	10	10	2	1	0	0	0
762700953	8	20	20	0	1	0	0	0
2986082728	8	10	10	2	3	0	0	0
4242447747	8	50	50	3	2	0	1	0
1211038264	8	20	20	3	0	0	0	0
4185449156	8	100	100	3	4	0	0	0
3806559721	8	20	20	3	2	0	0	0
889159641	16	10	10	4	3	0	2	0
632107567	8	20	20	4	0	0	0	0
4194304534	8	2	2	2	1	0	3	0
3973590504	16	100	100	2	1	0	0	0
999504582	8	1000	1000	3	4	0	1	1
73706007	16	10	10	3	2	0	0	0
2237479392	8	10	10	2	4	0	0	0
1979737987	16	20	20	2	1	0	0	0
3998646524	16	20	20	4	3	0	1	0
1336685412	16	100	100	0	2	0	0	0
143882983	8	1	1	2	1	0	0	0
3962655221	128	100	100	3	2	0	0	0
3585741423	32	100	100	4	1	0	0	0
2803346707	16	1	1	1	0	0	0	0
2514481156	16	100	100	3	0	0	0	0
4040167916	128	50	50	2	4	0	0	0
4072655305	16	100	100	2	4	0	1	0
1746606077	16	20	20	0	4	0	3	0
1646014571	32	20	20	2	0	0	0	0
2092176589	16	20	20	4	3	0	0	0
2200238018	16	100	100	4	3	0	0	0
1950236882	16	20	20	1	0	0	2	0
3903237863	16	1000	1000	4	3	0	0	0
940061988	8	100	100	1	2	0	0	0
748055567	16	10	10	4	2	0	0	0
1271379981	32	20	20	3	1	0	3	0
3869057135	16	20	20	0	3	0	0	0
2791550592	16	10	10	4	3	0	0	0
1698207491	8	20	20	0	3	0	0	0
2230938903	16	20	20	1	2	0	0	0
841510005	32	10	10	3	2	0	0	0
735501088	16	10	10	1	4	0	0	0
433322460	16	100	100	1	4	0	0	0
1708845427	16	1000	1000	0	3	0	2	0
2752982896	16	20	20	4	0	0	2	0
1857338885	16	10	10	1	2	0	1	0
575048493	8	20	20	1	3	0	0	0
2809858784	16	100	100	0	2	0	0	1
883011192	16	20	20	1	3	0	0	0
2584858540	8	20	20	0	2	0	0	0
2455145590	32	1000	1000	3	2	0	0	0
2634149018	16	10	10	0	4	0	0	0
979659614	16	10	10	1	2	0	0	0
4199543767	8	1000	1000	1	2	0	0	0
3078476632	8	10	10	4	3	0	2	0
1084247226	32	100	100	3	1	0	0	0
899653252	16	2	2	2	1	0	0	0
3932670472	16	100	100	0	3	0	0	0
1830111934	8	10	10	0	1	0	0	0
1131334785	16	20	20	1	3	0	2	0
1614340918	16	5	5	1	0	0	3	0
189603075	16	20	20	4	0	0	0	0
1685902262	8	2	2	2	1	0	3	0
651284589	32	10	10	0	2	0	0	0
1582195140	32	20	20	4	1	0	2	0
923584772	8	20	20	2	3	0	0	0
4208074937	8	10	10	2	3	0	2	0
1961446921	32	10	10	1	4	0	0	0
2211531293	32	2	2	1	2	0	0	0
3136475112	8	5	5	0	1	0	0	0
4138841302	32	20	20	0	4	0	1	0
515923011	16	10	10	3	0	0	0	0
3242684245	8	10	10	0	1	0	0	0
1656225761	32	20	20	3	2	0	0	0
1177888817	16	10	10	3	4	0	0	0
2150499908	16	20	20	2	0	0	0	0
217145268	8	20	20	0	2	0	0	0
1629311718	16	50	50	1	2	0	0	0
2845564096	8	10	10	3	4	0	3	0
1918502270	16	10	10	2	1	0	0	0
3755024131	16	20	20	2	4	0	0	0
2681260956	8	10	10	4	1	0	0	0
