code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
268361180	16	10	10	2	1	0	0	0
2627089645	16	10	10	4	2	0	0	0
1068516450	16	20	20	0	3	0	2	0
3667797270	8	100	100	0	1	0	3	0
4021000777	8	100	100	4	2	0	0	0
1124615614	8	10	10	2	4	0	3	0
3176686848	16	1000	1000	0	3	0	0	0
1407217877	8	100	100	2	4	0	0	0
2096415766	8	10	10	4	0	0	0	0
3966941205	32	20	20	3	0	0	3	0
3822160576	32	10	10	1	0	0	0	0
2594759414	16	100	100	1	3	0	3	0
3275037129	8	10	10	4	0	0	0	0
1610888992	32	100	100	1	2	0	0	0
1711289951	8	100	100	4	2	0	0	0
126455331	16	100	100	1	4	0	0	0
2290458537	8	10	10	1	2	0	2	0
85471913	16	1000	1000	0	2	0	0	0
2268979731	16	20	20	0	4	0	0	0
64403828	16	1	1	0	2	0	2	0
1675960297	8	10	10	1	2	0	0	0
673772924	16	100	100	1	3	0	0	0
3193245789	256	20	20	2	0	0	2	0
3879377147	32	50	50	2	0	0	0	0
3091323315	8	100	100	0	2	0	0	0
3488159630	8	20	20	4	0	0	0	0
2346343530	8	100	100	2	0	0	0	0
2557845411	16	50	50	3	0	0	0	0
3455725822	8	1000	1000	0	3	0	0	0
2450780803	16	20	20	2	4	0	1	0
1830169296	16	20	20	2	1	0	0	0
3282884346	8	5	5	2	1	0	0	0
36729481	8	10	10	1	0	0	0	0
1620766063	8	10	10	3	4	0	0	0
3990760785	16	10	10	4	3	0	0	0
2446432517	8	20	20	1	2	0	0	0
4182558291	8	10	10	0	4	0	0	0
4197963356	8	20	20	2	1	0	2	0
4020893707	8	20	20	2	4	0	0	0
3712546470	512	1	1	1	2	0	0	0
3837649242	16	2	2	2	1	0	0	0
1883991397	16	20	20	0	4	0	0	0
2083747018	8	20	20	4	2	0	0	0
3725717660	16	100	100	1	4	0	0	0
543611563	8	10	10	3	4	0	0	0
4062051574	128	20	20	2	0	0	0	0
216960873	16	20	20	1	2	0	1	0
241218407	16	20	20	1	0	0	0	0
977858069	16	100	100	3	1	0	0	0
143414307	16	50	50	3	1	0	0	0
3126855013	16	10	10	0	1	0	1	0
3216536831	8	1	1	1	0	0	0	0
779359100	16	20	20	2	3	0	0	0
1049067317	16	100	100	4	3	0	2	0
402772471	16	10	10	2	3	0	3	0
818456244	32	50	50	3	0	0	0	0
2607469384	16	2	2	0	2	0	0	0
699049539	8	20	20	4	1	0	0	0
2588710230	8	10	10	4	1	0	0	0
1316837857	16	10	10	3	0	0	0	0
2683378210	32	5	5	0	1	0	1	0
1854068798	8	100	100	2	1	0	1	0
767850402	8	10	10	2	3	0	0	0
721686007	16	10	10	3	1	0	0	0
2091127133	8	100	100	3	4	0	0	0
4195090704	16	10	10	1	3	0	0	0
1039075662	16	100	100	2	4	0	0	0
19573702	16	1	1	2	1	0	0	0
2769730662	16	20	20	4	3	0	0	0
1087975720	16	10	10	1	3	0	0	0
1242037801	16	100	100	4	2	0	0	0
3563298593	16	2	2	1	0	0	0	0
1863430453	8	10	10	1	2	0	0	0
1267460236	32	10	10	3	1	0	1	0
983967118	64	100	100	2	0	0	0	0
2528473472	32	100	100	1	4	0	0	0
2605726345	32	100	100	3	4	0	0	0
3728455247	8	10	10	4	2	0	0	0
1021432251	8	20	20	2	4	0	0	0
4206045487	16	10	10	2	3	0	1	0
2725040794	8	1	1	1	2	0	0	0
1010354342	32	10	10	4	1	0	0	0
3936957658	16	10	10	2	1	0	0	0
3767593413	8	10	10	3	0	0	0	0
895623707	8	20	20	4	0	0	0	0
2662184982	32	20	20	0	1	0	0	0
1487468476	16	10	10	3	1	0	0	0
3214590633	8	20	20	4	3	0	0	0
2672686863	32	1000	1000	4	2	0	0	0
1634973188	32	20	20	1	4	0	1	0
3515369313	8	20	20	0	2	0	3	0
2541567897	32	100	100	1	4	0	0	0
3753655180	16	20	20	3	2	0	0	0
56335430	8	20	20	1	2	0	0	0
3048912406	16	20	20	0	4	0	0	0
2915383182	16	10	10	0	4	0	0	0
2765671395	8	10	10	3	4	0	0	0
1161708402	16	20	20	2	3	0	2	0
600691821	32	20	20	3	0	0	0	0
3622914988	16	100	100	0	2	0	0	0
3080812724	16	20	20	0	1	0	1	0
3711255742	8	20	20	4	1	0	1	0
2970789421	16	10	10	3	0	0	0	0
1979288349	8	100	100	4	3	0	0	0
4023084876	32	100	100	0	4	0	0	0
3256415562	16	10	10	4	0	0	0	0
2379971429	16	100	100	3	1	0	0	0
1523179040	8	10	10	1	2	0	0	0
1043599144	16	10	10	2	4	0	1	0
2360683107	16	10	10	0	1	0	0	0
725905772	16	2	2	2	0	0	3	0
3025754316	16	5	5	2	1	0	2	0
1803808546	8	100	100	1	0	0	2	0
3836858798	16	10	10	0	3	0	0	0
3133839035	8	10	10	2	3	0	0	0
1676445186	32	20	20	0	1	0	0	1
3691501067	16	10	10	1	3	0	0	0
1225370631	8	10	10	2	1	0	0	0
1652881709	32	10	10	0	1	0	1	0
1383172240	16	20	20	2	4	0	0	0
1763223170	16	20	20	2	4	0	0	0
2519771752	16	1	1	0	2	0	0	0
1948615875	16	20	20	3	1	0	0	0
1299100091	16	1000	1000	1	0	0	3	0
1195504283	16	20	20	2	3	0	2	0
1810189040	16	100	100	3	1	0	0	0
3811205059	16	10	10	0	4	0	3	0
2873561791	64	100	100	1	4	0	1	0
395512951	32	10	10	4	3	0	0	0
1013278544	16	1	1	2	1	0	0	0
2865110070	8	20	20	4	2	0	0	0
104344132	8	50	50	4	0	0	0	0
1945918003	8	2	2	1	2	0	2	0
1712302432	16	1000	1000	3	4	0	1	0
778735421	8	20	20	0	1	0	0	0
1411038056	32	100	100	1	3	0	0	0
4006980602	16	20	20	3	0	0	2	0
1002430743	16	10	10	1	0	0	0	0
182745060	16	10	10	2	1	0	1	0
3906393371	16	10	10	0	4	0	0	0
4160317229	16	10	10	4	1	0	0	0
4085528960	8	20	20	0	3	0	0	0
449614099	8	100	100	1	3	0	0	0
4168765345	16	20	20	2	1	0	0	0
2315687591	8	10	10	3	2	0	0	0
1739387273	16	10	10	4	0	0	0	0
1977036572	16	10	10	0	4	0	0	0
3375671090	16	100	100	4	2	0	0	0
1561825691	16	20	20	1	3	0	3	0
852672003	16	100	100	2	3	0	0	0
3241342507	16	20	20	4	3	0	0	0
3831210129	8	20	20	4	0	0	0	0
3856134446	8	20	20	0	2	0	2	0
3714300910	16	20	20	4	0	0	0	0
1459467504	8	100	100	4	2	0	0	0
4111162223	32	10	10	0	1	0	1	0
2737848766	8	10	10	1	0	0	1	0
3653632346	16	5	5	1	0	0	0	0
1873188686	16	100	100	1	4	0	0	0
4260574238	16	10	10	2	3	0	0	0
1703584422	8	20	20	3	2	0	0	1
3824442392	16	10	10	0	4	0	0	0
2865392147	8	10	10	4	2	0	0	0
3921981072	16	5	5	1	2	0	2	0
1234415985	8	10	10	4	1	0	0	0
711968042	16	100	100	4	3	0	0	0
1923806504	16	20	20	2	1	0	0	0
1099599654	16	20	20	1	0	0	0	0
3951221141	16	100	100	2	4	0	0	0
4079098106	8	20	20	1	4	0	0	0
1113295081	16	5	5	1	2	0	0	0
2484773334	32	50	50	2	4	0	1	0
1156835329	32	20	20	4	1	0	0	0
32143203	8	1000	1000	1	0	0	0	0
4202054638	8	10	10	2	0	0	2	0
2802620878	16	1	1	1	0	0	0	0
2702405925	8	10	10	4	3	0	1	0
793368946	8	20	20	4	0	0	0	0
105049153	16	20	20	4	1	0	2	0
2079488768	8	2	2	0	2	0	0	0
1247284057	16	1000	1000	2	0	0	0	0
219976447	32	20	20	2	3	0	0	0
3087562057	8	10	10	4	2	0	1	0
36474094	8	20	20	3	2	0	0	0
2909858867	8	1000	1000	2	1	0	2	0
4039095175	16	100	100	0	1	0	0	0
3849118187	16	20	20	4	2	0	0	0
4180197242	16	20	20	3	2	0	2	0
1137365621	32	100	100	0	4	0	0	0
3207243914	16	20	20	1	4	0	0	0
2812145826	32	10	10	1	2	0	0	0
3805557044	16	100	100	1	2	0	0	0
3330270302	16	1000	1000	3	0	0	0	0
3527601792	16	20	20	3	2	0	0	0
3294082427	8	10	10	1	2	0	0	0
3036326471	8	20	20	4	1	0	2	0
1838356396	16	10	10	0	3	0	0	0
1890784896	128	20	20	4	2	0	0	0
1968037182	16	20	20	4	3	0	2	0
2181104181	8	100	100	3	1	0	0	0
