code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3979302908	8	20	20	4	0	0	0	0
722776391	16	100	100	3	4	0	1	0
2342878126	16	10	10	3	0	0	0	0
3013262019	16	10	10	0	3	0	0	0
1341452597	8	20	20	0	4	0	0	0
3615086823	16	100	100	3	2	0	0	0
165684598	16	100	100	1	0	0	0	0
1919228945	16	100	100	0	4	0	0	0
4042401270	8	100	100	1	3	0	0	0
4127621745	16	10	10	1	2	0	0	0
3066754278	8	100	100	3	0	0	0	0
2365689127	16	10	10	2	4	0	0	0
2775633423	128	5	5	0	1	0	2	0
4243689415	16	20	20	3	2	0	0	0
1210151478	16	50	50	0	4	0	0	0
1266033545	32	1	1	0	1	0	0	0
1879398591	8	1000	1000	2	3	0	1	0
3311781771	16	10	10	1	2	0	0	0
711697792	16	100	100	3	4	0	0	0
2391945667	8	100	100	4	2	0	0	0
3089443529	8	20	20	2	0	0	3	0
1290170313	8	2	2	2	1	0	0	0
569518398	32	20	20	0	2	0	0	0
3027073012	16	100	100	2	3	0	0	0
2171779846	16	1	1	2	1	0	0	0
526129015	16	10	10	1	2	0	0	0
309174992	16	10	10	0	1	0	0	0
1639762004	16	1000	1000	4	0	0	2	0
2484597035	16	10	10	0	3	0	0	0
196658824	16	10	10	1	3	0	1	0
2946383015	16	100	100	1	3	0	3	0
3803400607	16	20	20	2	3	0	0	0
988343044	16	20	20	2	3	0	0	0
3739002224	8	10	10	4	0	0	0	0
3844981030	8	20	20	4	3	0	1	0
3818590088	16	100	100	4	2	0	2	0
397845061	8	10	10	3	0	0	1	0
4057874216	16	10	10	4	0	0	0	0
2801434829	32	20	20	3	4	0	0	0
2549500556	16	50	50	0	1	0	0	0
631496155	16	2	2	0	1	0	0	0
3593285120	8	50	50	3	2	0	0	0
2919461076	16	20	20	3	4	0	0	0
2173571309	8	100	100	1	3	0	0	0
1283240427	16	20	20	1	0	0	0	0
1351506224	256	10	10	3	1	0	0	0
1598883957	16	100	100	3	2	0	1	0
158786821	16	100	100	4	2	0	0	0
231951029	8	100	100	0	3	0	0	0
697613532	16	100	100	3	4	0	1	0
3953460139	8	1000	1000	4	3	0	0	0
1022825261	16	20	20	4	3	0	0	0
508390344	8	10	10	1	3	0	0	0
4248061293	16	20	20	1	4	0	0	0
3961981546	8	2	2	1	0	0	3	0
1899999236	8	20	20	3	4	0	0	0
3022928754	8	1000	1000	2	4	0	2	0
1630817494	32	20	20	2	4	0	0	0
2982626547	16	20	20	0	4	0	2	0
2676175626	16	20	20	3	1	0	0	0
999249354	16	20	20	1	4	0	0	0
762439367	8	20	20	2	3	0	2	0
2611550630	16	1000	1000	4	0	0	0	0
1603961584	16	100	100	1	3	0	0	0
3192703146	32	10	10	4	0	0	0	0
754102946	8	20	20	1	2	0	0	0
1854869558	16	20	20	2	4	0	3	0
2513818069	32	20	20	0	2	0	0	0
1773269294	8	20	20	1	2	0	0	0
1478275825	8	20	20	2	0	0	0	0
2578454128	32	2	2	1	0	0	2	0
89871483	16	20	20	1	0	0	0	0
1161523837	8	20	20	0	3	0	0	0
1935522314	16	20	20	1	0	0	0	1
865999697	16	1	1	1	0	0	0	0
3839213030	8	20	20	1	2	0	0	0
2182415933	16	1	1	2	0	0	0	0
3754919390	16	20	20	1	0	0	0	0
3688162176	16	20	20	2	0	0	0	0
1727484413	8	10	10	0	2	0	0	0
2359652410	8	10	10	4	0	0	3	0
1117005435	32	100	100	2	4	0	0	0
1267870224	16	100	100	0	2	0	0	0
31959561	16	10	10	3	4	0	3	0
2277584715	16	20	20	1	2	0	0	0
1723304477	128	10	10	2	0	0	0	0
2683738643	8	10	10	4	2	0	0	0
2507507840	16	20	20	4	0	0	0	0
1377175369	32	20	20	1	2	0	0	0
155247141	16	100	100	3	0	0	0	0
2344671622	16	100	100	2	4	0	0	0
1659084079	16	5	5	1	0	0	1	0
240717595	8	10	10	0	1	0	0	0
2710290535	8	20	20	1	3	0	0	0
2968562022	16	100	100	2	3	0	0	0
1068380239	16	50	50	4	3	0	0	0
1897468545	16	1	1	0	2	0	0	0
3731406323	16	10	10	1	2	0	0	0
2134926790	16	20	20	3	4	0	0	0
174818453	16	10	10	3	1	0	3	0
805065955	8	10	10	3	2	0	0	0
3249771024	32	20	20	3	4	0	3	0
1225780910	8	10	10	1	3	0	2	0
33101640	8	1000	1000	4	2	0	1	0
1587591590	32	10	10	1	4	0	0	0
203822884	16	50	50	3	4	0	0	0
3062393598	8	100	100	0	1	0	0	0
