code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
409037925	32	10	10	2	1	0	3	0
2336650182	32	10	10	2	0	0	1	0
3568682238	64	10	10	1	3	0	0	0
2714048871	8	10	10	1	3	0	0	0
4229833981	8	20	20	3	0	0	0	0
3558497046	8	100	100	0	2	0	0	0
1851406840	8	20	20	2	0	0	0	0
460780956	16	1000	1000	4	3	0	0	0
1618703269	16	1000	1000	0	4	0	0	0
4144787608	16	20	20	0	2	0	1	0
450722876	8	100	100	0	1	0	0	0
3902383787	8	10	10	2	4	0	2	0
1564048142	8	100	100	2	3	0	0	0
3857475221	8	10	10	3	2	0	3	0
1535494678	16	1	1	1	2	0	0	0
4037561262	8	20	20	3	4	0	0	0
2708531059	16	20	20	1	4	0	3	0
3039208122	8	10	10	3	1	0	3	0
3246687030	16	2	2	2	1	0	0	0
892248323	16	10	10	0	4	0	0	0
1066932011	8	20	20	1	2	0	0	0
2086641694	8	20	20	0	1	0	1	0
2305330746	16	100	100	0	4	0	2	0
1507404881	8	10	10	4	0	0	2	0
2314859104	8	10	10	0	4	0	0	0
3221004343	8	20	20	4	1	0	0	0
2796294014	16	10	10	3	2	0	2	0
2372159411	16	50	50	4	0	0	0	0
1442230615	16	100	100	0	1	0	0	0
2486306355	16	20	20	1	0	0	0	0
2907588294	32	20	20	4	3	0	0	0
153340585	16	10	10	0	1	0	1	0
2624243757	16	1000	1000	3	0	0	0	0
3046638469	8	10	10	2	0	0	2	0
4279483588	16	100	100	1	4	0	2	0
1554726715	16	1000	1000	3	2	0	1	0
2277162730	8	10	10	1	2	0	0	0
4059892937	16	20	20	4	3	0	0	0
2464401094	8	20	20	3	1	0	0	0
1112044869	16	100	100	2	0	0	0	0
587525223	32	10	10	3	0	0	0	0
3890407591	8	20	20	1	0	0	0	0
3443467116	16	20	20	3	2	0	0	0
1348323023	16	100	100	3	1	0	0	0
2039542292	16	100	100	4	2	0	2	0
170558649	8	10	10	4	3	0	0	0
3891486683	16	10	10	1	0	0	0	0
2630637924	8	20	20	2	0	0	0	0
4260328870	32	10	10	0	4	0	0	0
1380001804	16	5	5	1	2	0	0	0
1600997733	32	10	10	4	0	0	0	0
1805768504	8	20	20	3	0	0	0	0
664468526	16	100	100	3	0	0	0	0
2707273757	128	20	20	0	4	0	0	0
3093340404	16	100	100	2	3	0	0	0
375808165	16	20	20	3	4	0	0	1
3207018383	32	10	10	0	2	0	0	0
4147007365	16	1000	1000	2	3	0	2	0
1016710219	8	100	100	0	1	0	1	0
3871378808	8	20	20	1	4	0	0	0
3529907733	16	100	100	1	2	0	0	0
4017689210	16	1	1	2	1	0	1	0
970768031	16	20	20	0	4	0	0	0
1029499934	16	50	50	1	2	0	0	0
2920534243	16	100	100	3	4	0	1	0
3916414893	16	1000	1000	3	4	0	0	0
3560665832	32	20	20	3	4	0	2	0
1435485513	16	10	10	4	2	0	1	0
2267059561	8	10	10	0	3	0	2	0
792767455	16	100	100	4	3	0	2	0
2514269511	32	100	100	4	0	0	0	0
505490292	16	20	20	0	1	0	0	0
4138965798	16	20	20	4	3	0	1	0
4061090994	8	10	10	4	0	0	1	0
3541097321	16	10	10	3	4	0	3	0
3836601340	32	20	20	0	4	0	0	0
1072229153	8	20	20	2	4	0	0	0
3563486487	16	20	20	4	2	0	0	0
62491901	16	10	10	1	0	0	0	0
1827420759	32	1000	1000	4	0	0	2	0
2029888148	8	20	20	4	3	0	0	0
1116026303	16	10	10	3	2	0	0	0
819261902	8	10	10	2	4	0	0	0
632893495	16	20	20	3	2	0	0	0
357393413	16	10	10	0	4	0	0	0
2727644319	32	10	10	2	0	0	0	0
1199053528	16	100	100	1	3	0	0	0
114108399	8	10	10	1	4	0	0	0
2458755229	8	100	100	2	4	0	0	0
713645208	32	20	20	3	4	0	2	0
979913085	32	100	100	2	3	0	0	0
1222649672	16	100	100	4	0	0	3	0
1594713399	8	20	20	3	2	0	0	0
2186198215	8	10	10	2	4	0	2	0
1268083793	16	100	100	0	4	0	0	0
4126228437	8	10	10	1	0	0	0	0
224418310	32	100	100	3	1	0	0	0
279836523	8	10	10	0	4	0	0	0
450280215	32	20	20	3	1	0	0	0
2514533181	16	20	20	1	4	0	0	0
1081579041	16	1000	1000	3	2	0	0	0
405682498	16	10	10	1	4	0	0	0
336623819	8	20	20	3	0	0	0	0
2705451065	16	10	10	0	4	0	0	0
4208129882	16	100	100	3	2	0	0	0
1864352132	8	10	10	4	0	0	0	0
2781201309	16	10	10	3	0	0	0	0
1543759281	16	20	20	2	4	0	0	0
3507432490	32	100	100	4	2	0	0	0
1589346158	8	100	100	3	2	0	1	0
2144950319	16	10	10	2	1	0	0	0
1846143563	16	2	2	2	1	0	0	0
3654483371	8	20	20	0	4	0	0	0
2441023473	16	20	20	3	1	0	0	0
3946497541	16	100	100	1	2	0	0	0
1024013102	16	100	100	1	2	0	0	0
615473656	32	10	10	4	3	0	2	0
522008715	16	100	100	2	1	0	3	0
3521055834	16	100	100	1	4	0	0	0
236761054	16	10	10	1	3	0	0	0
953434478	16	50	50	0	1	0	0	0
3495448981	16	20	20	1	3	0	0	0
3676285756	16	20	20	2	4	0	0	0
1499983579	16	50	50	1	0	0	0	0
1743570459	32	10	10	4	1	0	0	0
4013820490	16	10	10	4	3	0	0	0
1309698145	16	5	5	2	0	0	0	0
1172453524	16	1000	1000	0	2	0	0	0
4149151286	8	2	2	1	2	0	0	0
1037700436	16	50	50	0	1	0	0	0
1537503463	16	20	20	4	1	0	0	0
1534585884	16	10	10	2	4	0	0	0
1276688379	8	20	20	4	1	0	0	0
1773587545	16	1	1	1	0	0	0	0
172020233	8	20	20	3	0	0	0	0
13671320	16	10	10	0	2	0	0	0
1004185627	16	2	2	0	2	0	0	0
1101723168	8	20	20	2	0	0	0	0
1746781124	16	100	100	2	4	0	0	0
3543942409	16	5	5	0	1	0	0	0
1348881233	8	10	10	1	0	0	0	0
1499473416	8	5	5	2	1	0	1	0
818136865	32	100	100	1	3	0	0	0
2171008238	32	1	1	2	1	0	0	0
1369787643	8	100	100	0	2	0	0	0
4044781423	8	20	20	1	0	0	0	0
637656495	16	10	10	0	4	0	2	0
562712060	8	100	100	4	0	0	0	0
3379753802	16	20	20	1	4	0	0	0
828410008	32	1	1	2	0	0	0	0
1843138545	16	5	5	0	2	0	1	0
76404119	8	10	10	0	3	0	1	0
408961750	8	2	2	0	2	0	1	0
297310803	256	100	100	2	0	0	0	0
2599675882	16	10	10	1	4	0	0	0
846922894	16	20	20	1	0	0	0	0
383311426	16	20	20	0	4	0	0	0
1839955186	8	10	10	1	4	0	0	0
1655426416	8	20	20	3	4	0	0	0
414706992	512	50	50	2	1	0	0	0
3631045850	32	20	20	4	2	0	2	0
1351755615	8	10	10	4	2	0	0	0
3705523157	16	100	100	1	0	0	2	0
923029836	8	100	100	2	4	0	0	0
4016692505	8	10	10	0	3	0	0	0
1512141320	16	10	10	2	4	0	2	0
1974861728	16	10	10	0	3	0	0	0
3427645343	8	20	20	3	2	0	0	0
296903674	16	10	10	2	1	0	0	0
65642747	16	20	20	2	4	0	1	0
1931994414	16	20	20	3	1	0	0	0
3275232083	128	20	20	1	0	0	2	0
3926107016	32	20	20	2	3	0	1	0
1027255741	16	10	10	1	0	0	0	0
869481810	8	20	20	0	2	0	3	0
4284074247	16	100	100	3	4	0	0	0
156502654	32	1	1	2	1	0	3	0
3374710698	16	20	20	3	1	0	0	0
1840835274	16	100	100	4	1	0	3	0
3022741154	8	1000	1000	2	1	0	0	0
1868533903	16	10	10	0	3	0	0	0
921793734	64	2	2	2	0	0	0	0
4203037746	8	20	20	3	0	0	0	0
496909569	16	1	1	0	2	0	0	0
2556195621	8	20	20	0	2	0	0	0
72749375	8	5	5	1	0	0	0	0
1146620496	8	100	100	4	0	0	0	0
3193152366	16	100	100	1	2	0	1	0
4227349022	16	10	10	0	4	0	0	0
47229977	16	20	20	3	4	0	0	0
3097204418	32	10	10	3	0	0	0	1
3202178976	8	10	10	4	3	0	1	0
498541540	8	10	10	0	2	0	0	0
3646895891	8	20	20	4	1	0	0	0
410383541	8	20	20	3	0	0	0	0
1454111112	16	10	10	4	0	0	0	0
3787688960	8	20	20	4	2	0	0	0
3465108207	8	10	10	4	0	0	0	0
2912466533	8	1	1	2	0	0	0	0
2494669012	8	20	20	0	1	0	0	0
