code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3886930933	16	20	20	1	4	0	0	0
3185535849	16	20	20	4	2	0	0	0
4007751651	64	1000	1000	1	0	0	0	0
664639355	16	10	10	0	3	0	0	0
224691559	16	20	20	4	1	0	0	0
2992154042	32	50	50	4	0	0	0	0
2899540557	8	20	20	4	0	0	0	0
2619485006	32	10	10	2	4	0	0	0
1740925942	16	100	100	4	2	0	0	0
4151393612	32	100	100	3	4	0	2	0
1987152933	16	50	50	4	0	0	0	0
1701658481	256	10	10	2	1	0	1	0
2102823585	16	50	50	2	3	0	0	0
907768548	8	10	10	4	3	0	0	0
839232974	8	10	10	4	2	0	0	0
4279591727	16	20	20	1	0	0	0	0
2886749238	8	5	5	1	0	0	0	0
2640610537	8	20	20	4	2	0	0	0
943753617	16	100	100	3	2	0	0	0
2477630398	8	20	20	2	3	0	0	0
2747132703	16	10	10	0	3	0	0	0
2968704421	8	10	10	3	4	0	0	0
13473305	8	100	100	1	4	0	0	0
3545275042	16	100	100	0	2	0	0	0
2436133299	16	100	100	0	2	0	2	0
1695872232	16	2	2	2	0	0	0	0
3302957226	8	1000	1000	1	4	0	0	0
3764553071	16	100	100	0	1	0	2	0
1496633823	8	100	100	1	3	0	0	0
3486650617	8	10	10	3	2	0	0	0
1176864214	16	20	20	2	4	0	1	0
4067564192	16	1	1	1	0	0	0	0
31067577	32	20	20	1	0	0	2	0
3990398163	8	10	10	0	1	0	0	0
3145417636	16	20	20	1	3	0	3	0
3224969533	16	20	20	0	3	0	0	0
1793696786	16	100	100	0	1	0	0	0
2851171571	8	20	20	4	0	0	0	0
2092919090	32	10	10	3	1	0	0	0
3970415649	16	1	1	2	0	0	0	0
437687806	16	50	50	4	3	0	3	0
1499652695	16	20	20	2	4	0	0	0
2623999838	32	100	100	3	0	0	0	0
4166734618	16	100	100	0	1	0	0	0
2328336188	16	10	10	3	0	0	0	0
4015519951	32	10	10	0	3	0	0	0
16709719	8	10	10	1	0	0	1	0
3257209486	8	10	10	1	3	0	0	0
977991933	16	10	10	0	2	0	0	0
1396084013	32	20	20	1	3	0	0	0
2504212410	32	10	10	2	4	0	0	0
810532801	8	10	10	1	3	0	0	0
4053816227	16	5	5	1	0	0	0	0
3078536133	16	20	20	0	1	0	3	0
1259979878	16	2	2	1	2	0	1	0
2084376014	16	10	10	1	3	0	3	0
2352936391	8	10	10	1	3	0	0	0
2985705155	16	20	20	2	4	0	0	0
3311743545	8	1	1	2	1	0	0	0
1093655147	16	20	20	3	2	0	0	0
1675378162	8	10	10	2	1	0	0	0
719708527	16	10	10	4	0	0	1	0
3606798215	16	1000	1000	1	2	0	2	0
4198441058	16	1000	1000	3	1	0	0	0
2607430178	8	100	100	1	4	0	0	0
4018586317	16	1	1	1	2	0	0	0
607579431	16	1	1	2	1	0	0	0
416417915	16	10	10	3	2	0	1	0
974420858	32	50	50	2	1	0	0	0
2856903714	8	20	20	3	4	0	0	0
4138263874	16	10	10	2	1	0	1	0
841673021	8	2	2	1	2	0	1	0
1719539204	16	20	20	3	0	0	0	0
1272043193	16	10	10	4	0	0	0	0
971347683	16	20	20	4	2	0	2	0
3829146492	8	20	20	3	2	0	0	0
2125111647	8	20	20	2	1	0	0	0
1517486696	16	1000	1000	2	0	0	2	0
727539225	32	100	100	0	4	0	0	0
1179959319	8	10	10	2	0	0	0	1
2385500410	16	1000	1000	0	3	0	0	0
1757798938	16	1	1	2	1	0	0	0
703444460	8	5	5	0	1	0	0	0
3028053733	16	100	100	4	3	0	0	0
3383593803	8	10	10	1	3	0	1	0
629803352	8	100	100	1	4	0	0	0
3435072914	16	10	10	1	0	0	0	0
2960366676	32	10	10	2	4	0	0	0
2654945807	8	50	50	4	3	0	0	0
2992628912	16	10	10	2	1	0	0	0
3551733082	16	20	20	4	2	0	0	0
2072418261	8	20	20	2	1	0	0	0
2192413122	8	10	10	1	2	0	0	0
2988251859	16	5	5	0	2	0	0	0
2950990424	16	1000	1000	0	1	0	2	0
2804716518	8	10	10	4	3	0	0	0
3717733102	16	20	20	0	3	0	0	0
2917804773	16	20	20	2	4	0	2	0
3808085483	32	2	2	2	1	0	0	0
640020297	16	10	10	2	4	0	0	0
409522307	8	20	20	3	0	0	0	0
1269218103	16	20	20	3	1	0	0	0
835968028	16	10	10	0	3	0	0	0
2840666143	8	20	20	3	1	0	0	0
3163325610	128	100	100	2	4	0	0	0
1966877278	8	20	20	2	4	0	0	0
2770449084	16	100	100	4	3	0	1	0
2342520450	16	20	20	2	0	0	0	0
1359586233	16	10	10	2	4	0	0	0
1566569261	8	10	10	0	4	0	0	0
3706795260	8	20	20	1	2	0	0	0
3622513252	32	10	10	2	3	0	0	0
83067714	8	10	10	3	2	0	0	0
3778923784	16	10	10	2	1	0	0	0
589184966	32	10	10	4	1	0	0	0
4105400834	16	100	100	1	3	0	1	0
2656885304	8	20	20	0	1	0	0	0
2645160654	16	100	100	2	3	0	2	0
1158272981	8	100	100	1	2	0	0	0
281346937	16	20	20	2	1	0	0	0
2446635382	16	20	20	3	0	0	2	0
616931202	8	10	10	4	0	0	2	0
3582085680	16	20	20	4	2	0	0	0
2083638155	16	10	10	4	1	0	1	0
215135674	16	5	5	2	1	0	0	0
651237583	16	20	20	1	3	0	0	0
2501331689	16	20	20	2	4	0	3	0
1564363734	8	10	10	1	0	0	0	0
2848543867	8	10	10	0	4	0	0	0
3986483585	8	20	20	3	2	0	0	0
2796291655	16	100	100	2	1	0	0	0
4081207996	16	10	10	1	0	0	0	0
808122017	8	10	10	3	0	0	0	0
3203865224	16	1	1	2	1	0	0	0
3277033094	8	10	10	4	2	0	3	0
3212338888	64	100	100	2	0	0	0	0
1323136800	16	100	100	4	0	0	0	0
2515476288	16	10	10	3	4	0	2	0
3058610978	16	1000	1000	2	0	0	0	0
2175080299	32	20	20	2	4	0	0	0
3742813269	8	20	20	3	2	0	0	0
2821843007	16	20	20	2	1	0	1	0
2202090541	32	100	100	1	0	0	1	0
1557949711	8	20	20	0	2	0	0	0
2043529799	16	20	20	1	0	0	0	0
3217680486	512	100	100	4	1	0	0	0
2975760627	8	10	10	4	3	0	0	0
1119070452	8	100	100	4	0	0	0	0
2479986643	16	2	2	0	2	0	2	0
321038767	16	10	10	4	1	0	0	0
1493949276	16	100	100	1	3	0	0	0
327584317	32	20	20	4	0	0	0	0
1674991906	32	20	20	4	3	0	0	0
2554321343	16	20	20	4	0	0	0	0
3535288739	8	100	100	3	2	0	1	0
1729360819	16	100	100	1	3	0	0	0
3844337547	8	10	10	4	1	0	1	0
1281421190	8	20	20	3	0	0	1	0
1406378922	32	10	10	2	0	0	0	0
3458605001	8	10	10	1	2	0	3	0
2550208673	8	100	100	1	2	0	1	0
966562124	16	20	20	4	1	0	1	0
1158380332	8	2	2	0	1	0	2	0
2206067512	8	20	20	2	1	0	0	0
248663570	32	10	10	1	4	0	3	0
4054236363	16	10	10	3	0	0	3	0
3128662088	8	100	100	3	0	0	0	0
3720717066	8	100	100	4	0	0	2	0
1494427689	16	20	20	0	2	0	0	0
727315918	32	100	100	4	3	0	0	0
968753705	16	1000	1000	2	4	0	1	0
1594911021	32	10	10	1	2	0	0	0
3674745635	8	20	20	0	2	0	0	0
2594368285	128	10	10	1	3	0	0	0
2788461531	16	10	10	0	2	0	0	0
3819916817	8	10	10	2	4	0	0	1
725298444	16	20	20	0	3	0	0	0
1055314414	8	20	20	2	4	0	0	0
2669648509	8	10	10	1	0	0	0	0
3297773880	8	100	100	3	4	0	0	0
4234404761	8	20	20	4	3	0	2	0
1573741917	16	100	100	1	4	0	2	0
3070622361	16	1000	1000	3	4	0	0	0
3036887055	8	20	20	0	2	0	0	0
69272221	8	20	20	3	4	0	0	0
1768244956	16	100	100	2	3	0	0	0
4261159941	16	100	100	1	2	0	3	0
