code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
758565301	16	10	10	2	1	0	0	0
704283086	32	20	20	0	4	0	0	0
783229135	8	2	2	1	0	0	0	0
3820993152	16	20	20	2	3	0	0	0
502207311	8	100	100	2	1	0	0	0
719484429	16	20	20	1	2	0	0	0
3067593259	8	100	100	1	2	0	0	0
3414390865	8	20	20	3	2	0	0	0
2598268754	8	100	100	1	2	0	0	0
97154295	16	1	1	0	1	0	0	0
3636694618	32	100	100	0	4	0	0	0
3062624055	8	20	20	4	2	0	0	0
1560145066	8	100	100	0	2	0	0	0
2903479457	16	10	10	1	0	0	0	0
2780560199	16	10	10	1	4	0	1	0
1654544362	32	20	20	3	4	0	0	0
1284840811	16	1	1	1	0	0	0	0
3411285328	32	50	50	3	1	0	0	0
4282664367	16	20	20	4	3	0	0	0
3046292536	16	10	10	1	0	0	3	0
4049431232	8	100	100	4	3	0	2	0
1086439751	8	10	10	2	1	0	0	0
3257743368	64	100	100	1	2	0	0	0
495197420	32	20	20	0	1	0	0	0
3735088997	16	10	10	2	1	0	0	0
3924500025	16	100	100	0	2	0	1	0
1619116706	32	10	10	2	4	0	0	0
670475225	8	20	20	4	1	0	2	0
317116213	16	10	10	4	1	0	0	0
3647361591	8	100	100	0	1	0	0	0
207830537	16	20	20	0	3	0	0	0
1583386660	16	100	100	4	0	0	0	0
3645759611	16	100	100	2	3	0	0	0
4184420604	16	50	50	2	4	0	0	0
3638256015	8	1	1	0	1	0	0	0
4081793711	16	100	100	0	3	0	3	0
3184321572	16	20	20	1	3	0	2	0
1656985641	16	10	10	1	4	0	0	0
3871384974	16	20	20	3	2	0	1	0
4151238844	16	20	20	4	0	0	1	0
2787402645	16	20	20	2	0	0	0	0
3918376598	8	20	20	4	3	0	2	0
1981950065	32	10	10	0	3	0	3	0
4276099316	32	100	100	3	4	0	0	1
22366901	16	10	10	4	1	0	1	0
488533117	16	20	20	0	3	0	0	0
1441987954	32	100	100	0	4	0	0	0
2403820940	16	20	20	2	0	0	0	0
4103126917	16	1000	1000	2	3	0	0	0
947691174	8	10	10	4	2	0	1	0
177745498	16	10	10	4	2	0	0	0
1389507744	8	1000	1000	1	2	0	0	0
1053590777	16	10	10	0	2	0	1	0
1817345382	8	20	20	2	4	0	1	0
359789429	16	1	1	1	0	0	0	0
526822418	16	1000	1000	1	3	0	2	0
3419907638	8	10	10	2	4	0	2	0
528445879	16	2	2	0	2	0	1	0
743332906	8	20	20	0	4	0	0	0
2785028871	16	100	100	0	3	0	0	0
4026506852	16	10	10	4	0	0	0	0
