code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1423719555	8	20	20	4	3	0	0	0
2126086467	8	20	20	0	4	0	0	0
1045843829	8	1	1	2	1	0	0	0
1592728042	8	20	20	2	1	0	0	0
2816645462	8	1	1	2	1	0	0	0
3453478788	8	20	20	4	0	0	0	0
3895659862	16	10	10	0	2	0	0	0
139707960	16	100	100	1	4	0	0	0
1585746775	8	20	20	4	3	0	0	0
2632045815	8	20	20	4	3	0	0	0
3849864963	8	10	10	1	0	0	0	0
2488584978	16	1	1	1	2	0	0	0
1721127896	32	100	100	3	0	0	0	0
3989791459	8	10	10	2	0	0	0	0
270220374	8	20	20	4	0	0	1	0
3199366829	16	100	100	0	2	0	0	0
3942060494	32	10	10	0	2	0	0	0
2955030531	8	100	100	0	3	0	2	0
3918811419	16	50	50	3	0	0	1	0
1699104761	16	20	20	0	2	0	1	0
721091911	8	20	20	2	0	0	2	0
2640915978	16	10	10	2	1	0	2	0
120552324	16	20	20	4	3	0	2	0
3721125092	16	10	10	4	1	0	0	0
279120056	16	20	20	3	4	0	0	0
1784607078	8	20	20	2	3	0	0	0
1717452224	16	2	2	2	0	0	0	0
3309378461	8	100	100	2	1	0	0	0
154785264	16	10	10	0	1	0	0	0
487372620	32	20	20	1	2	0	1	0
3277394362	16	10	10	4	3	0	0	0
715471577	8	2	2	1	0	0	2	0
503354486	16	10	10	0	3	0	2	0
401545464	32	20	20	4	1	0	0	0
4270110889	16	100	100	4	2	0	0	0
3912861317	256	10	10	3	4	0	0	0
3678438598	8	100	100	1	2	0	0	0
1925323546	16	20	20	1	4	0	0	0
1438815310	16	100	100	3	4	0	0	0
1802232150	32	10	10	4	3	0	0	0
3317836538	16	10	10	1	3	0	2	0
3585493467	8	10	10	4	1	0	0	0
2669735631	32	20	20	1	4	0	0	0
3681825753	16	10	10	2	3	0	2	0
453072947	16	100	100	1	3	0	2	0
908625249	16	100	100	3	1	0	0	0
276433666	8	10	10	2	0	0	0	0
2454899668	8	10	10	3	2	0	0	0
3712520511	16	100	100	1	4	0	0	0
1194434589	8	100	100	3	1	0	0	0
2887938985	16	20	20	4	0	0	0	0
2149707118	8	100	100	1	4	0	0	0
99653766	8	10	10	4	2	0	3	0
2432560636	8	1	1	1	0	0	0	0
525485740	16	10	10	3	2	0	2	0
2906388496	16	20	20	0	4	0	2	0
4201533278	8	20	20	2	1	0	0	0
298231789	16	20	20	4	2	0	0	0
42906155	32	2	2	0	1	0	1	0
