code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2596566607	16	100	100	0	4	0	0	0
3742257307	8	2	2	2	0	0	0	0
3102517277	16	10	10	3	2	0	0	0
201485063	16	50	50	2	0	0	0	0
2114230813	8	1	1	1	2	0	1	0
1426663435	16	20	20	0	2	0	0	0
3176909941	8	100	100	2	4	0	0	0
3239464725	16	100	100	3	1	0	0	0
2115570888	16	10	10	2	0	0	0	0
1061909379	16	2	2	0	1	0	2	0
2936622527	16	20	20	2	4	0	2	0
730013271	8	1000	1000	3	4	0	0	0
2662148767	8	10	10	1	3	0	0	0
1803853973	32	10	10	4	1	0	0	0
965121678	16	10	10	4	2	0	0	0
3372752654	16	20	20	4	3	0	0	0
1727116804	32	100	100	1	2	0	0	0
1153994478	8	10	10	4	2	0	0	0
397585752	8	10	10	4	2	0	0	0
2706841596	32	10	10	4	2	0	0	0
3039934380	8	10	10	3	4	0	0	0
2764817016	16	100	100	0	1	0	0	0
3227813615	16	10	10	3	2	0	0	0
2807814119	16	10	10	1	0	0	2	0
767040110	32	10	10	4	0	0	0	0
2771523303	16	20	20	3	0	0	2	0
1076436945	16	20	20	3	2	0	0	0
910342635	16	50	50	4	1	0	0	0
3909407621	32	20	20	4	2	0	1	0
3550278852	8	100	100	1	4	0	0	0
1749656098	16	100	100	4	1	0	0	0
2357019785	64	20	20	2	1	0	0	0
2800277712	16	100	100	2	3	0	3	0
903664535	8	1000	1000	3	2	0	0	0
2449226866	8	10	10	0	3	0	3	0
2191493266	16	100	100	2	3	0	0	0
2632095807	16	20	20	0	3	0	0	0
2677867200	8	10	10	3	2	0	0	0
499902453	256	20	20	2	1	0	1	0
726941882	16	10	10	1	2	0	0	0
758805646	32	10	10	4	2	0	0	0
46318591	128	20	20	2	4	0	0	0
165263739	8	100	100	4	2	0	2	0
316061201	8	1000	1000	0	1	0	0	0
2796945	16	100	100	0	4	0	2	0
547149842	16	20	20	0	1	0	0	0
3030335688	8	1	1	0	1	0	1	0
3850745724	16	10	10	0	2	0	0	0
326827015	16	1	1	0	2	0	0	0
2714237639	16	20	20	3	4	0	2	0
1614723392	16	10	10	2	4	0	0	0
687336609	32	10	10	0	4	0	0	0
731741845	32	1000	1000	2	3	0	2	0
2995499386	8	10	10	4	2	0	0	0
1167190172	16	1	1	2	1	0	0	0
158293113	16	1000	1000	1	4	0	0	0
4017322101	8	100	100	1	4	0	0	0
3920294934	32	10	10	3	0	0	0	0
2107728456	8	10	10	2	1	0	0	0
1079475005	8	20	20	4	2	0	0	0
831976144	16	20	20	1	0	0	1	0
3490289609	16	100	100	2	1	0	3	0
823620247	8	10	10	0	4	0	0	0
416272752	128	10	10	4	1	0	0	0
3140592348	16	100	100	1	0	0	0	0
2947189275	8	10	10	1	3	0	0	0
947845534	8	100	100	4	2	0	2	0
2191221423	16	20	20	1	3	0	0	0
3406143519	16	100	100	4	0	0	0	0
3032447168	8	20	20	0	3	0	0	0
3093977602	32	50	50	2	3	0	0	0
2059363956	8	1000	1000	2	4	0	0	0
64641361	16	5	5	0	2	0	2	0
2681117753	8	10	10	3	1	0	0	0
3894384369	16	1	1	1	0	0	3	0
64652461	16	100	100	4	2	0	0	0
1726480301	8	10	10	4	3	0	0	0
3738276978	8	1000	1000	4	0	0	0	0
2843922493	16	1000	1000	2	4	0	0	0
3776101922	16	100	100	2	4	0	0	0
3063463439	16	20	20	3	0	0	0	0
990974731	16	20	20	3	2	0	0	0
2193768855	16	20	20	1	3	0	0	0
2394554816	32	20	20	1	4	0	0	0
4069255051	8	20	20	4	0	0	0	0
1911332310	8	10	10	1	4	0	0	0
771140180	16	100	100	1	4	0	0	0
2841624420	32	20	20	4	1	0	0	0
140789794	32	20	20	1	3	0	0	0
496459880	16	100	100	0	4	0	0	0
1911752422	32	20	20	0	2	0	0	0
3694095738	16	10	10	2	3	0	0	0
1325287196	8	20	20	4	3	0	1	0
2792494029	32	5	5	0	2	0	0	0
3458576036	16	20	20	0	1	0	0	0
121900290	16	20	20	2	1	0	0	0
4068831467	8	20	20	1	3	0	0	0
1433418058	8	10	10	0	2	0	0	0
3500974236	16	10	10	2	1	0	3	0
3456006053	16	10	10	0	4	0	0	0
173919685	32	20	20	3	4	0	0	0
2736086939	8	100	100	1	0	0	0	0
1024120600	16	20	20	2	3	0	0	0
103460333	16	100	100	1	0	0	0	0
2730175253	8	20	20	0	1	0	0	0
4241488523	16	100	100	0	1	0	0	0
2427914495	8	10	10	0	2	0	0	0
1163367377	16	20	20	4	1	0	1	1
1097508061	8	1000	1000	4	0	0	0	0
3539450533	8	20	20	4	1	0	2	0
3592862239	32	20	20	3	4	0	0	0
4064758317	16	2	2	1	2	0	0	0
520597072	16	20	20	4	2	0	0	0
2389347594	8	100	100	2	0	0	0	0
311397150	16	20	20	0	3	0	1	0
3291491690	16	10	10	2	4	0	0	0
4040624232	8	20	20	1	2	0	1	0
25926003	8	20	20	3	0	0	0	0
4036479012	8	10	10	1	0	0	0	0
1554729122	32	20	20	0	1	0	2	0
587320188	8	10	10	1	2	0	0	0
3861273695	16	100	100	0	1	0	0	0
1057074958	8	10	10	4	1	0	3	0
1921635014	16	20	20	2	4	0	0	0
364704485	8	10	10	1	2	0	0	0
2032275270	16	20	20	4	3	0	2	0
560282851	16	10	10	1	2	0	0	0
3355817082	16	20	20	2	3	0	1	0
762206341	8	20	20	2	3	0	3	0
1248712132	8	100	100	1	0	0	0	0
3700706206	16	5	5	0	1	0	0	0
2787477798	8	10	10	3	1	0	0	0
1512884746	8	1	1	0	2	0	0	0
