code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3469879459	8	20	20	4	0	0	0	0
631844069	8	10	10	4	2	0	0	0
1879932901	8	20	20	2	0	0	3	0
2125744078	8	50	50	4	0	0	0	0
122266604	16	10	10	1	4	0	0	0
3689456681	16	10	10	2	4	0	0	0
543690195	8	1	1	0	1	0	0	0
3473556324	16	20	20	0	3	0	1	0
2218011012	32	100	100	4	0	0	3	0
2805105770	32	2	2	0	1	0	0	0
3706017023	16	1	1	0	2	0	0	0
3807036409	16	20	20	1	0	0	0	0
3292738903	64	10	10	2	4	0	0	0
548405740	16	100	100	3	2	0	0	0
2148516968	16	10	10	0	2	0	2	0
2612833163	16	100	100	4	3	0	0	0
4131142549	128	100	100	3	4	0	0	0
3662389762	16	100	100	4	2	0	0	0
3400538762	16	100	100	1	2	0	3	0
1429977502	16	20	20	3	0	0	0	0
2023484981	16	20	20	0	1	0	1	0
1859521413	8	1	1	0	2	0	0	0
4203405098	8	100	100	3	0	0	0	0
3630187467	16	10	10	1	0	0	0	0
892610926	8	20	20	2	3	0	0	0
158871834	16	50	50	3	2	0	0	0
2485585084	8	100	100	3	0	0	3	0
254864101	16	100	100	0	2	0	0	0
3662983329	16	20	20	0	2	0	0	0
4228571984	16	10	10	4	1	0	0	0
83678304	8	10	10	0	2	0	0	0
1272336410	16	10	10	4	2	0	0	0
1555150343	16	10	10	0	3	0	0	0
2931191142	8	10	10	0	1	0	0	0
495382289	32	20	20	1	2	0	0	0
1446580605	16	10	10	0	3	0	0	0
2306979237	8	20	20	3	0	0	0	0
3366066294	8	10	10	2	1	0	2	0
230543515	16	100	100	2	4	0	0	0
3347947534	16	100	100	2	0	0	1	0
3904668608	16	20	20	0	2	0	0	0
2284726015	16	10	10	0	3	0	0	0
2578662175	8	5	5	0	2	0	0	0
2784692036	8	20	20	2	3	0	2	0
3196161661	8	10	10	1	0	0	3	0
3446437649	16	10	10	3	2	0	0	0
1236848060	8	20	20	4	0	0	2	0
2784242443	16	10	10	4	1	0	0	0
1156560498	32	100	100	0	2	0	0	0
2783220024	8	10	10	4	1	0	0	0
2055685370	8	20	20	3	1	0	2	0
3338886154	16	20	20	0	3	0	0	0
1776197879	16	10	10	3	2	0	0	0
193990036	32	20	20	4	0	0	2	0
7595912	8	20	20	3	2	0	0	0
2153494674	32	20	20	0	2	0	0	0
3774829767	8	20	20	0	4	0	0	0
2239838062	16	10	10	2	1	0	0	0
3479849192	16	100	100	0	1	0	0	0
3981847312	16	10	10	4	1	0	1	0
4138548324	8	10	10	2	0	0	0	0
1641077651	32	50	50	1	4	0	0	0
2937352367	64	100	100	3	1	0	0	0
2196334493	16	1	1	2	0	0	1	0
3534803756	8	20	20	0	1	0	2	0
2666320633	16	100	100	0	2	0	0	0
3910693896	8	20	20	2	4	0	0	0
3949309245	8	20	20	0	3	0	0	0
1859495359	16	10	10	1	4	0	0	0
4143989455	8	100	100	4	3	0	0	0
1215605300	16	1000	1000	3	0	0	0	0
1055474883	16	10	10	0	4	0	0	0
134442895	16	1000	1000	4	2	0	0	0
4050260533	8	10	10	3	4	0	0	0
3494493602	8	10	10	0	1	0	0	0
1056838707	8	1000	1000	4	2	0	0	0
1759632356	16	100	100	3	4	0	0	0
940121900	32	100	100	0	4	0	0	0
2752482184	16	10	10	1	2	0	0	0
3580960925	16	100	100	2	3	0	0	0
4232930304	8	20	20	0	2	0	0	0
3463979964	32	10	10	1	2	0	0	0
32326894	16	1000	1000	4	1	0	0	0
1563697418	8	100	100	2	3	0	1	0
1726591429	8	20	20	2	0	0	2	0
3974178653	16	20	20	3	0	0	0	0
3227792337	16	10	10	4	3	0	0	0
3213090844	8	10	10	2	4	0	0	0
1895230724	32	50	50	4	3	0	0	0
517407115	8	20	20	2	1	0	0	0
3733448176	128	10	10	3	0	0	0	0
1063754447	16	20	20	0	1	0	0	0
3797968228	8	100	100	0	3	0	1	0
2008561091	16	1000	1000	1	4	0	0	0
2943013881	8	10	10	1	0	0	0	0
543904096	256	100	100	0	4	0	0	0
157522381	32	5	5	2	0	0	0	0
2703120439	8	100	100	4	0	0	0	0
1410352975	32	10	10	4	1	0	0	0
3317400167	16	100	100	3	2	0	0	1
2862742248	16	10	10	2	4	0	0	0
1247712374	16	20	20	1	3	0	0	0
1930264253	16	10	10	4	0	0	0	0
1561448322	16	10	10	3	2	0	0	0
1285370380	16	100	100	3	2	0	0	0
2644099832	16	20	20	3	2	0	0	0
1064408616	8	2	2	1	2	0	0	0
4207039665	8	20	20	2	3	0	0	0
404442554	8	20	20	2	4	0	1	0
4133378509	16	100	100	0	1	0	2	0
261329731	16	20	20	3	0	0	0	0
495107018	8	1	1	0	1	0	0	0
1822960060	16	20	20	4	3	0	0	0
3784160926	8	1000	1000	4	3	0	0	0
4049112611	32	20	20	0	1	0	0	0
2903525241	16	100	100	4	2	0	0	0
247459292	8	20	20	2	0	0	0	0
260878200	32	20	20	1	2	0	0	0
4282524160	8	1	1	1	2	0	0	0
2369417331	32	10	10	4	1	0	0	0
1735994551	16	1000	1000	4	1	0	1	0
2961247831	8	10	10	3	1	0	0	0
814615343	16	10	10	0	1	0	2	0
523244488	16	20	20	0	2	0	2	0
2716303906	8	20	20	1	3	0	2	0
2264970590	32	10	10	3	0	0	0	0
1728187954	16	10	10	2	1	0	0	0
3114502644	16	20	20	3	1	0	0	0
3717112649	32	20	20	2	1	0	3	0
3620745926	16	100	100	4	3	0	0	0
2267230997	32	10	10	2	4	0	0	0
3808251619	8	20	20	0	2	0	0	0
3832834248	16	10	10	3	0	0	0	0
4183522265	32	20	20	3	0	0	0	0
2759916298	16	50	50	4	1	0	1	0
2325603622	16	2	2	1	2	0	1	0
1213525170	16	10	10	2	3	0	0	0
