code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3671076964	8	20	20	4	1	0	0	0
1890293608	16	100	100	1	2	0	0	0
3744358865	8	20	20	2	3	0	2	0
616285869	16	10	10	4	0	0	0	0
1053866960	8	20	20	2	1	0	0	0
1060788584	16	100	100	0	4	0	0	0
2437705880	16	10	10	2	4	0	0	0
3116378174	8	10	10	2	0	0	1	0
462577539	32	10	10	1	4	0	0	0
905966472	16	5	5	0	1	0	0	0
1794560271	8	100	100	1	3	0	0	0
7378524	16	1	1	1	0	0	0	0
3099633338	8	100	100	0	3	0	0	0
2678176399	16	20	20	0	2	0	2	0
113092935	16	20	20	3	2	0	0	0
3495284295	32	20	20	2	1	0	1	0
3650268409	16	20	20	3	4	0	0	0
1840224171	16	100	100	3	1	0	1	0
4010808494	16	2	2	0	2	0	0	0
3225731288	8	20	20	1	2	0	0	0
273460666	16	1000	1000	4	3	0	0	0
480904724	8	10	10	4	3	0	0	0
3208337492	32	100	100	3	1	0	0	0
3154793000	64	1000	1000	1	3	0	0	0
3382079644	8	10	10	0	3	0	2	0
3471328478	32	20	20	1	3	0	0	0
1026718034	16	20	20	2	4	0	0	0
1488961105	8	20	20	1	4	0	1	0
2801136871	32	20	20	4	0	0	0	0
757573058	8	20	20	0	2	0	0	0
460378581	128	20	20	3	2	0	0	0
1365379585	8	20	20	1	2	0	0	0
1414334213	32	10	10	4	2	0	3	0
4166367657	16	10	10	0	3	0	0	0
3101524240	8	10	10	0	2	0	0	0
4201675835	8	10	10	3	1	0	2	0
160959791	32	20	20	3	1	0	0	1
4282098494	16	100	100	1	2	0	0	0
1565855136	16	10	10	2	4	0	0	0
696419160	16	10	10	4	2	0	0	0
1982611301	16	20	20	3	2	0	3	0
2105909086	8	10	10	3	4	0	0	0
33878283	16	20	20	1	4	0	0	0
349702681	16	100	100	2	4	0	0	0
4236734247	16	10	10	4	2	0	1	0
1351233511	8	20	20	0	4	0	1	0
2931510046	16	10	10	2	1	0	1	0
3759682177	8	10	10	3	0	0	0	0
3123247717	8	20	20	0	4	0	0	0
3958912774	8	100	100	4	1	0	0	0
2341783723	8	20	20	0	2	0	0	0
1810153361	32	10	10	3	4	0	0	0
3105821037	16	10	10	1	4	0	0	0
2658149326	16	10	10	2	0	0	0	0
3252884555	32	5	5	0	2	0	0	0
4252466686	8	20	20	2	3	0	3	0
1660947262	16	2	2	1	0	0	1	0
2789170648	8	100	100	2	0	0	1	0
671206029	32	20	20	4	1	0	0	0
3628958593	8	10	10	4	1	0	0	0
4192807610	8	20	20	1	4	0	0	0
852805711	16	10	10	1	0	0	0	0
1497185779	16	10	10	4	3	0	0	0
