code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
179460270	8	100	100	0	4	0	0	0
3414845890	16	100	100	4	3	0	0	1
1612246045	32	10	10	1	3	0	0	0
3429304465	16	20	20	3	0	0	0	0
2394471550	16	10	10	3	0	0	0	0
695866089	32	100	100	3	4	0	0	0
3471757725	16	100	100	4	3	0	2	0
3942110897	16	20	20	0	4	0	0	0
305476379	16	20	20	1	4	0	0	0
1695135951	16	1	1	2	1	0	0	0
3411838809	16	10	10	4	2	0	0	0
1690064198	8	10	10	2	3	0	1	0
343832892	8	20	20	1	3	0	1	0
3905177962	16	20	20	4	0	0	0	0
2608309087	8	20	20	3	0	0	2	0
1736249050	32	20	20	0	3	0	0	0
375975464	128	10	10	3	4	0	0	0
3166327578	16	10	10	2	3	0	0	0
1814143049	8	100	100	3	4	0	3	0
964746124	16	100	100	4	3	0	0	0
922720946	32	2	2	1	0	0	2	0
756198559	8	20	20	1	3	0	0	0
132566579	8	20	20	3	4	0	0	0
1197292547	16	100	100	2	0	0	0	0
1822763165	16	5	5	2	0	0	0	0
3387951427	16	10	10	1	4	0	0	0
39823822	16	100	100	1	3	0	0	0
1801420441	16	100	100	3	4	0	0	0
2488450374	8	20	20	0	4	0	0	0
1749004662	8	10	10	2	4	0	1	0
124778450	8	100	100	3	1	0	0	0
1959084912	16	20	20	0	3	0	0	0
309136116	8	10	10	1	0	0	0	0
1249395236	32	1	1	2	0	0	0	0
2945162832	16	10	10	1	0	0	0	0
3885756234	8	5	5	2	1	0	0	0
1667246363	512	10	10	2	1	0	0	0
3244720225	16	20	20	3	2	0	0	0
34732081	32	100	100	1	2	0	0	0
3076085749	8	10	10	3	1	0	0	0
3180447840	32	20	20	4	0	0	0	0
827116229	8	10	10	4	3	0	0	0
654225275	16	100	100	4	2	0	0	0
753860867	16	20	20	1	3	0	1	0
499031109	16	10	10	2	1	0	1	0
673913561	16	1	1	1	0	0	0	0
2746376537	16	10	10	2	3	0	0	0
3239139090	32	10	10	4	3	0	0	0
2845168209	32	10	10	2	3	0	3	0
1212736023	16	100	100	1	0	0	0	0
2715157265	8	10	10	0	2	0	0	0
2695458810	8	20	20	1	2	0	0	0
3260580966	32	10	10	2	1	0	1	0
3171594966	8	10	10	3	4	0	0	0
2749670798	16	20	20	3	4	0	0	0
2168080802	16	20	20	2	4	0	0	0
235057051	8	1	1	0	1	0	3	0
2876778814	8	1000	1000	1	3	0	0	0
2086922659	16	10	10	3	1	0	2	0
2028086974	16	10	10	2	1	0	0	0
3187187592	8	5	5	0	1	0	2	0
911319959	16	20	20	4	1	0	0	0
2435895937	16	10	10	3	1	0	0	0
3534833201	8	1000	1000	1	2	0	3	0
7973183	16	20	20	1	3	0	0	1
2564991618	8	1000	1000	3	1	0	0	0
20632950	8	20	20	2	3	0	0	0
1809290371	16	20	20	4	3	0	0	0
3516872914	8	10	10	3	0	0	0	0
2098251920	16	20	20	1	4	0	0	0
2831466416	32	20	20	4	3	0	1	0
2426523278	16	100	100	2	1	0	3	0
1259793233	8	100	100	2	1	0	2	0
4182751694	16	10	10	0	3	0	0	0
43641721	8	100	100	3	0	0	1	0
3041967696	8	50	50	2	4	0	0	0
885086370	16	10	10	3	2	0	0	0
25090164	8	20	20	0	2	0	2	0
1745301925	32	50	50	0	2	0	0	0
927050784	16	2	2	2	1	0	1	0
3200264663	16	20	20	0	1	0	0	0
1920554058	16	20	20	4	2	0	0	0
2408296512	8	100	100	3	2	0	0	0
1505397134	8	10	10	0	1	0	0	0
1123149768	8	20	20	4	0	0	2	0
2963763837	16	10	10	3	4	0	3	0
2622849690	16	20	20	2	3	0	0	0
477954914	8	1000	1000	3	0	0	0	0
3097406374	16	1	1	1	0	0	0	0
3785120767	16	10	10	1	4	0	0	0
2009674813	8	1	1	1	2	0	1	0
3659948898	8	20	20	4	3	0	0	0
1537936133	16	10	10	3	2	0	0	0
2251868391	16	10	10	2	1	0	1	0
712402456	8	10	10	3	4	0	0	0
819261129	8	10	10	1	2	0	0	0
109621296	16	100	100	1	0	0	0	0
2663364762	8	20	20	1	2	0	0	0
955498201	8	100	100	3	4	0	0	0
2624323607	8	20	20	3	2	0	0	0
3480424581	16	50	50	0	1	0	0	0
3019048463	16	20	20	2	4	0	0	0
3741535254	8	1000	1000	2	4	0	0	0
1657391105	8	20	20	4	1	0	3	0
3296396755	8	5	5	0	1	0	0	0
2313817200	16	5	5	2	1	0	1	0
4256154958	8	20	20	3	2	0	3	0
628317666	8	2	2	1	2	0	0	0
4193702025	8	10	10	1	0	0	0	0
355823783	8	100	100	0	2	0	0	0
3513102406	16	20	20	1	4	0	0	0
2563782627	16	100	100	2	4	0	0	0
4191034523	16	20	20	1	4	0	0	0
2924034850	16	100	100	1	0	0	0	0
2225688829	32	20	20	0	1	0	0	0
771681273	8	10	10	4	3	0	0	0
717173694	16	20	20	4	2	0	0	0
82995105	16	100	100	3	1	0	0	0
3757651163	32	100	100	2	4	0	0	0
2423259097	8	20	20	0	1	0	2	0
2420776802	8	10	10	1	4	0	0	0
1763537366	8	20	20	0	3	0	0	0
2919152538	8	20	20	4	1	0	2	0
4106966889	32	20	20	3	0	0	1	0
3041475861	16	10	10	3	0	0	0	0
2529033139	16	100	100	0	3	0	0	0
2269928124	8	10	10	2	3	0	2	0
4030125146	8	100	100	1	3	0	2	0
1730043134	8	100	100	2	3	0	2	0
1626690749	8	5	5	2	1	0	2	0
135719516	8	20	20	3	0	0	0	0
2107273275	16	1000	1000	0	4	0	0	0
881723413	16	10	10	0	3	0	0	0
314999823	128	1	1	1	0	0	0	0
2305634971	16	20	20	4	0	0	0	0
3269891392	16	100	100	3	4	0	0	0
3584273797	16	10	10	2	4	0	0	0
787476286	16	10	10	0	2	0	0	0
3092756222	16	20	20	3	0	0	0	0
3185759839	8	100	100	4	0	0	0	0
2456560506	8	10	10	1	0	0	0	0
1418820915	16	1000	1000	3	1	0	1	0
2863556219	16	100	100	4	0	0	0	0
1310923340	8	100	100	1	4	0	0	0
3614667211	16	10	10	0	2	0	0	0
2135210333	16	100	100	0	2	0	0	0
984685460	16	100	100	3	4	0	0	0
1733882886	16	10	10	2	4	0	0	0
552408783	8	2	2	2	0	0	0	0
916370808	8	20	20	0	3	0	0	0
984579530	16	20	20	3	0	0	0	0
938686433	16	100	100	0	1	0	1	0
3928712678	256	20	20	0	1	0	0	0
678406790	16	10	10	4	0	0	0	0
444301845	8	100	100	1	3	0	0	0
1647226821	16	10	10	3	1	0	1	0
