# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.620002	0.693502	43	1
always_on_tmr	0.470706	0.470706	0	0

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	316731210	3	0	1.38889e-14
on_demand_tmr	511927277	3	0	1.38889e-14
on_demand_tmr	1112753983	3	0	2.77778e-13
on_demand_tmr	1681168815	3	0	2.77778e-14
always_on_tmr	316731210	3	5.55112e-15	1.38889e-14
always_on_tmr	511927277	3	5.9952e-15	1.38889e-14
always_on_tmr	1112753983	3	8.10463e-15	2.77778e-13
always_on_tmr	1681168815	3	9.10383e-15	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	316731210	5	5	1.013	1.7422	0	0.5214	1.5698	0.01	0	1.023	3.8534	1
on_demand_tmr	511927277	5	5	0.9238	1.653	0	0.6402	1.3994	0.01	0	0.9338	3.7126	1
on_demand_tmr	1112753983	100	100	5.8778	7.4908	0	0.8778	6.5982	0.01	0	5.8878	14.9868	1
on_demand_tmr	1681168815	10	10	2.961	3.7318	0	0.759	2.8412	0.01	0	2.971	7.352	1
always_on_tmr	316731210	5	5	0	0	0.6898	0	0	0.01	0	0.6998	0.6998	1
always_on_tmr	511927277	5	5	0	0	0.6086	0	0	0.01	0	0.6186	0.6186	1
always_on_tmr	1112753983	100	100	0	0	3.385	0	0	0.01	0	3.395	3.395	1
always_on_tmr	1681168815	10	10	0	0	1.387	0	0	0.01	0	1.397	1.397	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	316731210	0	3	1	1	0	5	5	2	1	1.98816e-15	1.38889e-14	1.7422
on_demand_tmr	316731210	1	3	2	4	0	5	5	2	1	1.56816e-15	1.38889e-14	1.4786
on_demand_tmr	316731210	2	3	2	2	0	5	5	2	1	2.04336e-15	1.38889e-14	1.5698
on_demand_tmr	511927277	0	3	1	1	2	5	5	2	1	1.81376e-15	1.38889e-14	1.0422
