code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1759084065	128	10	10	1	5	0	0	0
3648314074	8	20	20	2	6	0	0	0
3441873656	32	20	20	0	4	0	0	0
2897131927	16	10	10	0	7	0	0	0
2325913327	8	2	2	1	2	0	2	0
974780114	32	20	20	5	4	0	0	0
224532544	32	20	20	1	3	0	2	0
236355495	16	10	10	6	4	0	0	0
4275138095	8	100	100	1	0	0	0	0
523529852	16	10	10	4	7	0	0	0
2818669924	16	10	10	2	4	0	0	0
1249723627	32	20	20	4	7	0	0	0
1354719497	8	20	20	0	7	0	0	0
726976242	8	100	100	4	1	0	0	0
253375453	16	20	20	0	7	0	0	0
2070328416	16	10	10	2	0	0	0	0
3324203907	8	10	10	4	3	0	0	0
4199478163	8	2	2	2	0	0	1	0
52007040	16	20	20	2	1	0	0	0
569046752	16	100	100	2	1	0	2	0
4274517069	16	10	10	3	7	0	0	0
2547422908	16	1000	1000	1	4	0	0	0
1836432872	8	20	20	4	7	0	1	0
1936671478	8	20	20	1	6	0	0	0
652941144	16	20	20	3	4	0	3	0
3745003814	32	10	10	4	7	0	2	0
3509003640	16	100	100	3	7	0	0	0
1871856023	16	10	10	3	1	0	0	0
1988051503	16	100	100	6	5	0	0	0
1359014159	16	5	5	1	0	0	0	0
427425875	8	10	10	0	4	0	0	0
2023344905	16	10	10	1	7	0	0	0
2057298079	8	100	100	7	6	0	0	0
1560026426	8	100	100	3	4	0	1	0
1258043569	16	20	20	0	7	0	1	0
467454398	16	100	100	5	7	0	2	0
3894766113	8	100	100	5	3	0	0	0
2611180646	8	10	10	1	0	0	0	0
3035171724	16	1	1	1	2	0	0	0
1059480433	16	20	20	2	3	0	0	0
472744875	16	1	1	0	1	0	0	0
1936055869	32	20	20	1	3	0	1	0
2378659768	8	20	20	4	1	0	0	0
3291843286	16	10	10	7	5	0	0	0
2292756691	8	5	5	0	1	0	0	0
3792687783	8	100	100	4	5	0	0	0
3434260692	16	50	50	2	5	0	0	0
3694399477	16	10	10	6	2	0	0	0
4037039772	16	1000	1000	6	2	0	3	0
815857831	8	10	10	4	5	0	0	0
