code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3169551166	16	100	100	4	5	0	0	0
3066925328	16	100	100	6	1	0	0	0
3907381902	8	100	100	5	3	0	2	0
3533808143	8	20	20	3	6	0	0	0
2922235199	16	10	10	5	3	0	0	0
2408419377	16	20	20	0	6	0	0	0
796400720	32	20	20	4	6	0	0	0
1815557379	8	20	20	3	1	0	0	0
1960468984	8	20	20	4	3	0	0	0
1043057773	8	1	1	2	1	0	0	0
3498334795	8	20	20	6	4	0	0	0
2008442275	16	1	1	1	0	0	0	0
4043711967	16	10	10	4	7	0	0	0
1563850235	8	1000	1000	1	3	0	0	0
3283390707	8	1000	1000	1	7	0	2	0
851008561	8	10	10	6	0	0	0	0
3258317708	8	20	20	1	0	0	0	0
3363857643	8	2	2	0	1	0	1	0
730083049	32	20	20	1	3	0	1	0
890233950	16	5	5	1	0	0	0	0
4130971383	8	10	10	3	5	0	3	0
3044891302	16	10	10	4	2	0	1	0
1829409621	16	10	10	4	0	0	0	0
3219643257	16	10	10	0	2	0	0	0
4228609788	16	10	10	3	2	0	0	0
2359970340	16	10	10	3	0	0	0	0
1192152195	16	20	20	1	6	0	0	0
2829432970	16	10	10	2	6	0	0	0
314032710	32	10	10	7	6	0	0	0
3104296725	8	100	100	7	6	0	0	0
2461874930	16	20	20	2	1	0	2	0
422330435	32	10	10	2	6	0	0	0
1909712784	16	100	100	2	1	0	0	0
1024282730	16	10	10	4	7	0	1	0
1638876450	8	20	20	3	5	0	0	0
4253239608	16	20	20	3	6	0	0	0
882998658	16	10	10	6	0	0	0	0
3908975657	32	100	100	2	7	0	0	0
2497136314	16	5	5	2	1	0	0	0
1567527213	16	2	2	2	0	0	0	0
466637318	8	20	20	1	6	0	1	0
161141388	128	100	100	1	3	0	0	0
701178657	8	10	10	7	6	0	0	0
1143498065	8	100	100	0	2	0	0	0
3693594003	32	50	50	5	1	0	3	0
1754073579	16	100	100	5	4	0	0	0
3593616844	16	100	100	1	2	0	0	0
1567177804	16	10	10	1	7	0	2	0
3168436291	16	20	20	3	2	0	0	0
3192948547	8	20	20	1	2	0	2	0
