code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
715090773	16	20	20	5	4	0	2	0
1825562356	8	20	20	2	5	0	0	0
2796160739	16	20	20	1	6	0	3	0
2694241973	16	1000	1000	6	1	0	0	0
3700143053	16	20	20	0	6	0	0	0
765027701	8	10	10	6	0	0	0	0
1362024169	16	20	20	2	5	0	0	0
608988467	16	50	50	1	2	0	2	0
3971649064	8	100	100	0	2	0	0	0
2011719882	8	1	1	1	0	0	0	0
3813883127	16	20	20	4	6	0	0	0
24105487	32	10	10	1	3	0	0	0
2524718715	16	10	10	3	6	0	0	0
3640448554	32	20	20	6	3	0	0	0
3030122503	16	20	20	0	2	0	2	0
2764357388	8	1000	1000	1	5	0	0	0
3585428737	16	10	10	5	3	0	2	0
2083184494	8	10	10	7	6	0	0	0
1314078622	16	20	20	5	0	0	0	0
602050669	16	10	10	3	0	0	0	0
536420334	16	2	2	2	1	0	0	0
3354770781	128	10	10	3	5	0	0	0
3851957298	8	20	20	6	0	0	0	0
251589643	16	10	10	1	5	0	0	0
1368705567	8	100	100	6	7	0	0	0
4036474538	16	1	1	0	1	0	0	0
2923603945	32	20	20	2	6	0	1	0
1325021372	16	100	100	2	3	0	0	0
1352891388	32	20	20	4	0	0	3	0
2231342578	16	20	20	6	1	0	0	0
3834469711	32	10	10	6	5	0	0	0
4004389253	8	100	100	1	4	0	0	0
2242653846	8	20	20	7	2	0	0	0
1707960512	8	100	100	7	6	0	0	0
407248089	16	10	10	0	6	0	1	0
2039366776	16	20	20	1	3	0	0	0
3540492393	16	5	5	0	1	0	0	0
1784861162	8	5	5	0	1	0	0	0
1612365450	8	100	100	0	7	0	2	0
984903797	8	10	10	0	1	0	0	0
876468677	16	10	10	5	3	0	0	0
1244312934	16	2	2	2	0	0	0	0
3893520762	8	10	10	0	7	0	1	0
199355474	16	10	10	6	2	0	1	0
20842389	16	100	100	4	2	0	0	0
944522399	8	10	10	2	5	0	1	0
4088807277	16	10	10	1	2	0	0	0
2760611705	32	100	100	4	5	0	0	0
3095637458	8	100	100	3	6	0	0	0
3308930880	8	100	100	7	0	0	0	0
