code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3052621507	16	5	5	2	0	0	3	0
183494947	32	1	1	1	2	0	0	0
4267654523	8	2	2	1	2	0	1	0
3082662915	8	10	10	4	0	0	2	0
3040802675	16	20	20	7	0	0	0	0
2019060478	8	20	20	6	5	0	0	0
1288280135	8	20	20	0	1	0	1	0
3502626819	16	10	10	0	7	0	1	0
1741033999	8	10	10	0	4	0	0	0
4173317112	8	1000	1000	0	6	0	0	0
2732161425	16	10	10	7	2	0	0	0
807815438	16	10	10	4	5	0	0	0
3041033833	32	20	20	6	1	0	0	0
425779778	16	10	10	7	4	0	1	0
2398178265	16	100	100	4	5	0	0	0
3888759651	16	100	100	7	6	0	0	0
69721503	8	100	100	0	2	0	0	0
2303016723	32	20	20	4	5	0	0	0
3557650937	8	10	10	7	5	0	0	0
4015100388	16	1	1	0	1	0	2	0
4199595789	16	20	20	3	7	0	0	0
46898147	128	100	100	5	4	0	2	0
4156196297	8	5	5	2	0	0	0	0
4216328101	16	10	10	4	6	0	0	0
1718901115	8	10	10	2	7	0	0	0
766013611	16	100	100	4	3	0	0	0
3100760364	32	10	10	1	0	0	0	0
3177812909	8	20	20	6	5	0	2	0
3062096145	8	10	10	3	7	0	0	0
3849261140	8	20	20	7	0	0	0	0
3797752839	16	50	50	4	2	0	0	0
902605332	8	20	20	3	1	0	2	0
2133078684	16	100	100	4	7	0	0	0
556405976	8	2	2	1	0	0	0	0
1399472656	16	10	10	7	5	0	0	0
1475052104	16	100	100	6	4	0	0	0
611252684	32	10	10	0	4	0	0	0
2060110938	16	100	100	4	0	0	0	0
758609138	16	100	100	6	2	0	0	0
1489625521	16	100	100	4	5	0	0	0
4286993436	16	20	20	2	7	0	0	0
1903510987	16	20	20	7	1	0	0	0
3593567109	16	10	10	0	3	0	0	0
478905621	16	20	20	0	7	0	3	0
3430261089	8	20	20	2	6	0	1	0
1809504268	16	20	20	5	1	0	0	0
650874053	8	10	10	7	6	0	0	0
1813274094	32	20	20	3	5	0	0	0
2258653389	16	10	10	0	4	0	0	0
2820306293	8	1000	1000	7	0	0	0	0
