code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2079795562	8	10	10	3	7	0	0	0
1499237144	16	1000	1000	3	6	0	0	0
3222244829	16	50	50	6	2	0	0	0
1267882665	16	10	10	2	0	0	0	0
601109308	8	100	100	0	1	0	0	0
2399720044	16	20	20	7	4	0	0	0
3146376400	16	20	20	7	5	0	0	0
1591476673	32	20	20	5	7	0	0	0
835855124	16	10	10	4	1	0	2	0
1587571606	8	100	100	3	6	0	0	0
3415878609	16	10	10	1	0	0	0	0
4088973224	8	20	20	6	3	0	3	0
1506027995	8	100	100	3	7	0	0	0
3108778692	8	20	20	6	0	0	2	0
435919737	8	100	100	1	6	0	0	0
1229569338	16	5	5	0	1	0	1	0
3103474360	8	2	2	1	2	0	0	0
3427165169	16	10	10	7	3	0	1	0
3339031191	16	20	20	6	4	0	0	0
2566969719	16	10	10	7	2	0	0	0
1618010533	16	100	100	4	1	0	0	0
1058415338	16	100	100	3	4	0	0	0
2989734010	16	10	10	2	5	0	1	0
3602587275	32	2	2	2	1	0	0	0
3290097104	16	20	20	4	3	0	2	0
139318473	16	1	1	2	0	0	0	0
3307245608	8	20	20	7	3	0	0	0
1661852294	16	10	10	7	6	0	1	0
2335822219	8	10	10	4	7	0	0	0
858958263	16	20	20	5	0	0	2	0
560564080	8	10	10	2	0	0	0	0
2433168322	16	10	10	7	4	0	0	0
2230723273	16	100	100	3	0	0	0	0
2398074852	8	100	100	5	7	0	0	0
2818490185	16	1000	1000	2	7	0	0	0
991894024	128	20	20	3	5	0	0	0
1692657091	16	100	100	0	4	0	0	0
1252422933	32	20	20	2	0	0	0	0
2523185422	8	20	20	3	4	0	0	0
32693382	8	20	20	5	4	0	0	0
2459654420	8	10	10	1	6	0	2	0
3262145668	16	20	20	7	4	0	0	0
2038128368	16	20	20	0	7	0	0	0
340696393	32	10	10	6	4	0	3	0
802112980	16	10	10	4	6	0	0	0
3309700386	32	10	10	1	7	0	0	0
2347302161	8	1	1	1	0	0	1	0
1515057552	8	10	10	7	2	0	0	0
2537520316	8	100	100	2	3	0	0	0
2385720894	32	5	5	2	0	0	0	0
