code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1650207969	16	10	10	7	5	0	0	0
2321205436	8	20	20	6	0	0	0	0
108667177	8	10	10	7	0	0	3	0
3981675464	16	1000	1000	4	6	0	2	0
760351017	16	10	10	0	4	0	0	0
2987089344	8	20	20	6	1	0	0	0
3503318561	32	100	100	2	6	0	0	0
83789063	32	10	10	2	1	0	0	0
2751283470	16	20	20	0	6	0	0	0
4011346368	16	20	20	7	3	0	0	0
321474472	8	20	20	1	6	0	1	0
331341569	16	1	1	1	0	0	3	0
2389265930	16	20	20	2	7	0	0	0
3170257676	16	5	5	1	0	0	0	0
642062427	8	10	10	0	4	0	0	0
1921505717	8	20	20	7	2	0	0	0
291996973	16	10	10	5	1	0	0	0
1901282619	16	2	2	0	2	0	1	0
506083035	16	100	100	7	0	0	1	0
1527269832	8	20	20	3	2	0	0	0
1964641533	16	10	10	2	3	0	0	0
1409724585	32	20	20	7	1	0	2	0
1400340480	32	10	10	1	4	0	0	0
2044784438	8	20	20	7	4	0	0	0
2297056730	32	20	20	3	7	0	0	0
182176255	16	5	5	0	2	0	0	0
3097576959	8	1	1	1	0	0	0	0
619185079	16	20	20	1	4	0	0	0
2439395816	8	100	100	0	7	0	0	0
342149011	16	10	10	5	2	0	2	0
2168180789	16	10	10	1	4	0	0	0
2252630609	8	10	10	2	5	0	0	0
4049396128	16	100	100	3	1	0	0	0
10400314	128	20	20	7	5	0	0	0
971397876	16	100	100	5	3	0	2	0
1386357242	16	100	100	2	7	0	0	0
3572599762	16	20	20	7	4	0	0	0
3528129126	8	100	100	5	4	0	0	0
2936672331	8	10	10	2	7	0	0	0
917478699	8	50	50	2	3	0	0	0
61907249	16	10	10	1	4	0	1	0
3685521348	32	1000	1000	7	5	0	0	0
3217335032	8	10	10	5	0	0	2	0
3000089186	16	20	20	2	1	0	0	0
13577898	16	100	100	4	6	0	0	0
2414345144	8	10	10	5	6	0	0	0
1874591679	16	100	100	6	5	0	0	0
971187027	8	100	100	7	4	0	1	0
4120103922	16	2	2	1	2	0	0	0
129978995	8	10	10	7	5	0	0	0
