code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
128886675	8	20	20	2	7	0	2	0
238379206	32	10	10	6	5	0	1	0
1447129515	16	100	100	4	7	0	0	0
612635329	16	10	10	1	7	0	0	0
289235515	16	100	100	3	6	0	0	0
4101138930	128	100	100	0	1	0	0	0
1128986406	8	10	10	2	7	0	0	0
2824605426	16	10	10	2	6	0	0	0
1864180495	8	10	10	1	7	0	0	0
699348787	16	1	1	2	1	0	0	0
3169712719	16	10	10	4	2	0	0	0
4251869061	32	10	10	3	6	0	1	0
47092759	16	1000	1000	4	6	0	0	0
3469915967	16	10	10	6	4	0	0	0
969234069	16	20	20	3	6	0	0	0
277963919	8	2	2	1	0	0	0	0
392187130	16	10	10	4	7	0	3	0
522612162	16	20	20	4	2	0	2	0
156447183	8	100	100	7	0	0	0	0
1559988327	8	10	10	7	4	0	0	0
3849752446	8	2	2	1	0	0	0	0
2623284209	8	20	20	0	2	0	0	0
3593390032	8	100	100	2	3	0	1	0
1316807684	8	10	10	7	1	0	0	0
1438272755	32	1	1	2	1	0	0	0
2427672151	16	10	10	6	2	0	2	0
3886501323	16	20	20	3	5	0	0	0
1675608522	32	100	100	1	4	0	0	0
1504231565	16	10	10	7	0	0	0	0
1470088802	16	5	5	0	2	0	0	0
1112453901	8	10	10	4	0	0	0	0
892681685	16	1000	1000	3	5	0	2	0
2275642994	16	20	20	7	1	0	0	0
1488822192	16	20	20	4	0	0	3	0
1110517690	32	100	100	2	5	0	0	0
496052825	16	20	20	5	6	0	0	0
3433660090	8	20	20	3	6	0	0	0
285939400	8	100	100	0	1	0	0	0
1828032336	16	10	10	3	5	0	0	0
2827384691	16	20	20	4	0	0	1	0
1530552948	8	20	20	0	6	0	0	0
4090303182	16	100	100	3	6	0	0	0
3275131501	16	20	20	2	3	0	0	0
2516760504	8	50	50	7	6	0	0	0
153836506	8	100	100	0	4	0	0	0
1105725748	32	10	10	0	4	0	0	0
1855544563	16	5	5	2	1	0	2	0
3371643836	8	20	20	5	0	0	0	0
3717536433	8	20	20	1	5	0	1	0
4250399791	16	20	20	5	4	0	0	0
