code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1568984405	16	20	20	3	1	0	0	0
1539774944	8	10	10	0	2	0	0	0
3542685138	8	20	20	4	5	0	0	0
2403982163	32	10	10	0	1	0	0	0
1264527146	16	10	10	6	7	0	2	0
1669474440	16	2	2	0	1	0	0	0
2849206076	16	100	100	1	4	0	2	0
604354424	16	1	1	2	0	0	0	0
2587392977	128	10	10	4	5	0	0	0
3001380695	32	20	20	7	3	0	0	0
2417478051	8	5	5	0	2	0	0	0
523196845	8	20	20	3	6	0	0	0
904571098	8	10	10	6	1	0	0	0
3287658291	16	10	10	7	4	0	0	0
3807594282	16	100	100	1	6	0	0	0
2531636232	16	100	100	6	0	0	0	0
3719798825	16	20	20	2	6	0	1	0
3015010290	8	20	20	7	5	0	1	0
1447064193	16	100	100	3	0	0	2	0
769138033	16	100	100	4	1	0	2	0
1097381767	16	10	10	2	3	0	0	0
1108059445	8	100	100	3	6	0	0	0
907298678	16	20	20	0	6	0	0	0
1125313464	32	10	10	7	5	0	0	0
1802553391	8	50	50	5	3	0	3	0
3712057232	8	5	5	0	1	0	0	0
2728284315	8	1000	1000	0	1	0	0	0
1561711370	16	1	1	0	1	0	0	0
702484871	8	10	10	0	2	0	0	0
1388838600	16	10	10	5	4	0	0	0
2454754531	32	20	20	1	0	0	0	0
3928816248	16	1000	1000	5	2	0	0	0
2917359095	16	20	20	3	0	0	2	0
4281642976	16	20	20	4	0	0	0	0
4079510236	32	100	100	4	1	0	0	0
1774502717	32	20	20	3	5	0	1	0
3575289776	8	100	100	3	0	0	1	0
578348813	16	10	10	3	6	0	1	0
65925359	8	10	10	0	4	0	0	0
3468601637	16	100	100	7	5	0	0	0
296743146	16	10	10	7	6	0	3	0
3732290686	8	20	20	5	3	0	0	0
1108064766	8	20	20	3	5	0	0	0
3066617119	8	20	20	7	6	0	0	0
3145980303	16	10	10	5	1	0	0	0
2992712877	8	10	10	5	1	0	0	0
1942580874	8	10	10	3	2	0	0	0
1570655129	16	100	100	7	1	0	0	0
847241277	16	20	20	4	2	0	0	0
3563053503	16	2	2	1	0	0	0	0
