code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1370418169	8	20	20	5	0	0	0	0
570900023	32	20	20	4	0	0	0	0
1610641150	8	20	20	5	3	0	0	0
2957799659	8	1	1	2	0	0	0	0
1539134397	16	50	50	5	6	0	0	0
3555408438	16	1000	1000	2	0	0	0	0
4088835290	32	100	100	3	4	0	0	0
3044872497	32	100	100	7	0	0	1	0
3506461719	8	100	100	7	3	0	0	0
1421259948	16	20	20	4	5	0	0	0
728319543	16	10	10	4	1	0	0	0
1530311651	8	5	5	1	2	0	0	0
1416969169	16	2	2	1	2	0	2	0
862319168	16	20	20	4	0	0	0	0
4221049032	8	10	10	1	6	0	0	0
181800537	8	20	20	6	5	0	0	0
2525667815	8	100	100	0	7	0	0	0
2175491903	16	100	100	4	3	0	3	0
870601895	32	5	5	0	2	0	0	0
992946312	16	10	10	2	1	0	0	0
1260836792	8	10	10	7	3	0	0	0
3408110499	16	10	10	4	5	0	2	0
3755805144	16	10	10	6	0	0	1	0
1244777515	16	20	20	2	3	0	0	0
3256265387	16	10	10	6	5	0	0	0
3237113703	16	10	10	0	6	0	0	0
3425437369	16	2	2	1	0	0	0	0
3302302283	16	10	10	6	1	0	1	0
808319995	16	20	20	5	7	0	0	0
2785090609	8	10	10	5	1	0	0	0
2022492395	8	20	20	1	6	0	2	0
2616445559	16	10	10	5	6	0	1	0
1940833945	32	20	20	1	3	0	0	0
3358420765	8	10	10	4	0	0	0	0
2007820165	8	20	20	6	0	0	0	0
778598201	16	100	100	4	5	0	0	0
309448427	16	20	20	4	2	0	3	0
3569871083	8	10	10	6	3	0	0	0
4120528727	16	100	100	3	1	0	2	0
86739555	16	20	20	7	5	0	1	0
1206233095	8	20	20	6	2	0	0	0
1519554286	8	10	10	5	4	0	0	0
1104519112	16	100	100	7	6	0	0	0
6342483	16	10	10	2	7	0	0	0
3673996129	16	20	20	3	4	0	0	0
255187346	8	100	100	2	6	0	2	0
2357720358	8	10	10	1	7	0	0	0
2634571525	16	1	1	0	1	0	0	0
3711298689	128	1000	1000	0	3	0	0	0
2998242552	32	100	100	1	5	0	0	0
