code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1759962744	8	10	10	2	5	0	0	0
2042322195	32	1000	1000	1	3	0	0	0
362640174	128	20	20	0	4	0	0	0
3428744019	8	20	20	5	3	0	0	0
1213805573	16	20	20	6	1	0	0	0
2933938587	8	10	10	7	0	0	0	0
559724638	16	5	5	2	1	0	0	0
2237989461	16	10	10	1	4	0	2	0
2522350670	16	20	20	1	5	0	3	0
15250632	16	20	20	2	3	0	0	0
62489378	16	100	100	7	5	0	0	0
3519391699	16	20	20	0	4	0	0	0
1087913818	8	2	2	2	1	0	0	0
1628185753	16	20	20	7	3	0	2	0
2580955631	16	10	10	0	1	0	0	0
603284572	8	100	100	0	5	0	0	0
3995232276	16	5	5	2	1	0	0	0
3097009287	32	100	100	4	5	0	0	0
3956669135	32	10	10	3	4	0	1	0
1766235450	16	20	20	1	6	0	0	0
271730444	8	100	100	1	5	0	1	0
2371083060	32	20	20	3	4	0	0	0
2103975702	8	20	20	5	4	0	2	0
618934114	16	1000	1000	7	1	0	0	0
74606955	16	20	20	3	6	0	0	0
3318833685	16	10	10	3	6	0	0	0
3507574656	8	10	10	5	6	0	0	0
1877697218	16	2	2	0	1	0	0	0
1752305623	16	10	10	0	1	0	0	0
1679810796	8	10	10	7	2	0	0	0
1102481922	8	20	20	3	0	0	0	0
2883192152	8	100	100	0	2	0	1	0
2814626833	32	1	1	1	0	0	1	0
1896226262	8	10	10	1	7	0	0	0
3106023035	8	10	10	4	2	0	1	0
2670754958	16	100	100	0	4	0	0	0
2217933979	8	10	10	3	0	0	0	0
3386002996	8	1	1	0	2	0	0	0
3938918263	16	10	10	1	7	0	0	0
932848634	8	100	100	2	7	0	3	0
1241957174	16	100	100	2	6	0	2	0
3123970339	16	10	10	3	7	0	0	0
2133275240	16	100	100	0	4	0	0	0
4288544632	16	50	50	7	4	0	0	0
1561934929	16	10	10	2	7	0	0	0
718679288	16	10	10	0	1	0	0	0
465722235	32	20	20	0	5	0	0	0
1995467329	16	20	20	2	4	0	0	0
871504610	8	100	100	5	3	0	2	0
4268427326	8	20	20	3	2	0	0	0
