code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1435295757	8	100	100	7	6	0	1	0
619273392	8	10	10	1	7	0	0	0
1556173044	32	20	20	0	2	0	0	0
638589730	32	2	2	2	1	0	0	0
1944146329	32	20	20	2	1	0	2	0
1317697682	16	10	10	5	3	0	0	0
3312839914	16	10	10	2	6	0	2	0
1660200682	16	5	5	2	0	0	0	0
1884864769	8	10	10	5	4	0	2	0
22677036	16	5	5	0	1	0	0	0
2054441440	16	20	20	5	0	0	0	0
4025939956	16	20	20	4	3	0	3	0
2663576634	8	20	20	3	7	0	0	0
2461417829	8	100	100	4	0	0	0	0
9187246	16	100	100	5	3	0	0	0
3898546516	16	10	10	1	6	0	0	0
2669967350	8	10	10	6	5	0	3	0
2826280613	8	100	100	7	0	0	0	0
2120208416	8	10	10	7	2	0	0	0
3632839804	16	100	100	0	7	0	0	0
2095039379	8	20	20	6	0	0	2	0
1547788755	16	10	10	2	5	0	0	0
936280541	32	20	20	7	2	0	2	0
1316297590	16	100	100	1	5	0	0	0
2487152784	8	1000	1000	2	1	0	0	0
3837747007	16	1	1	0	2	0	0	0
2091872615	32	2	2	2	1	0	0	0
3188286304	8	10	10	5	7	0	0	0
1587566890	16	1	1	2	1	0	1	0
1603978158	16	20	20	4	3	0	0	0
399615933	16	10	10	2	3	0	0	0
1833662472	16	100	100	6	3	0	0	0
2988953320	16	100	100	0	3	0	0	0
417262420	8	10	10	4	0	0	0	0
2453045283	16	20	20	7	3	0	0	0
177131648	16	20	20	1	2	0	0	0
1237771211	16	10	10	3	7	0	0	0
4287972109	16	10	10	1	3	0	0	0
395819305	16	10	10	6	5	0	0	0
201663273	8	50	50	1	3	0	0	0
2821554663	8	20	20	5	0	0	0	0
1151903865	32	1000	1000	5	1	0	0	0
4294547164	8	20	20	4	6	0	1	0
658042704	16	20	20	5	0	0	1	0
1962756600	16	10	10	3	0	0	0	0
1432686520	8	100	100	3	1	0	0	0
3241376240	16	100	100	2	4	0	1	0
3952035774	8	20	20	6	5	0	0	0
1052502973	8	20	20	2	5	0	0	0
1747043093	128	10	10	1	5	0	0	0
