code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2406629895	16	20	20	7	4	0	0	0
4041408847	16	10	10	0	7	0	0	0
4195846647	8	100	100	3	7	0	2	0
1377292725	8	1	1	0	2	0	0	0
3680994875	8	10	10	3	2	0	0	0
3956712079	32	100	100	7	0	0	2	0
3435225079	16	20	20	3	2	0	0	0
2665727348	8	10	10	6	3	0	0	0
1848008127	8	10	10	6	1	0	0	0
3710765793	16	20	20	3	4	0	2	0
2537935860	8	20	20	0	2	0	2	0
1764932799	16	20	20	1	0	0	0	0
1736395785	16	100	100	6	5	0	1	0
893801114	16	20	20	6	3	0	0	0
2410157105	8	5	5	2	0	0	1	0
3572264197	8	10	10	1	7	0	0	0
2828745791	16	1000	1000	6	1	0	0	0
268332178	16	20	20	4	2	0	0	0
561997900	16	20	20	1	6	0	0	0
4212160394	32	100	100	6	2	0	0	0
1000601192	32	10	10	3	7	0	0	0
1003994601	32	100	100	0	1	0	0	0
1051002082	16	1	1	1	0	0	0	0
951818818	8	10	10	5	2	0	0	0
1208706520	16	100	100	6	0	0	1	0
2427357749	16	100	100	6	0	0	0	0
900361606	16	2	2	2	1	0	0	0
596177440	16	10	10	4	0	0	0	0
541347432	16	20	20	6	0	0	0	0
1273825021	8	100	100	3	5	0	0	0
1694805767	16	10	10	6	1	0	0	0
2666303795	16	10	10	3	4	0	0	0
514252961	8	100	100	3	6	0	1	0
2441790055	8	20	20	6	1	0	3	0
923721265	16	10	10	7	1	0	0	0
3267831090	32	20	20	6	0	0	0	0
3843357588	8	20	20	5	2	0	2	0
3637861230	8	10	10	7	3	0	0	0
3854726005	128	1000	1000	0	4	0	0	0
853751689	8	100	100	1	4	0	0	0
2637845770	8	20	20	1	3	0	3	0
3794378178	16	10	10	7	6	0	0	0
4231682239	8	50	50	1	2	0	0	0
1767684469	16	20	20	2	3	0	0	0
2726062702	32	10	10	7	3	0	0	0
2281223516	16	10	10	3	6	0	0	0
2292392552	16	20	20	0	3	0	1	0
2037435074	16	10	10	7	6	0	0	0
2982293990	16	5	5	2	1	0	0	0
402729308	8	2	2	0	2	0	0	0
