code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
567613630	16	20	20	2	0	0	0	0
2086644190	16	2	2	2	1	0	0	0
1414054569	16	10	10	1	2	0	0	0
3748931694	8	1000	1000	4	2	0	2	0
1138360595	8	100	100	2	1	0	0	0
1203294552	128	100	100	2	1	0	0	0
686173438	16	10	10	4	0	0	0	0
2303776660	16	20	20	0	3	0	0	0
3813050717	16	20	20	0	3	0	0	0
874361313	16	10	10	2	0	0	0	0
3625976900	32	100	100	3	0	0	2	0
970504266	8	10	10	3	1	0	0	1
3633609853	16	20	20	0	3	0	0	0
2771582790	64	20	20	4	2	0	0	0
2934480132	32	20	20	3	0	0	0	0
4160775042	8	10	10	0	2	0	1	0
1606604461	8	10	10	2	4	0	0	0
2934810764	8	10	10	1	2	0	0	0
1732182196	8	20	20	3	0	0	0	0
8385003	16	10	10	3	2	0	0	0
1593672367	16	100	100	0	1	0	1	0
3973163115	8	1	1	0	2	0	0	0
1452421192	32	10	10	0	3	0	2	0
2832855352	8	1	1	2	1	0	2	0
3434080962	16	100	100	2	1	0	0	0
1760835026	32	20	20	1	0	0	0	0
2895956309	8	100	100	2	3	0	0	0
457849412	32	10	10	3	0	0	0	0
3384278570	8	20	20	3	1	0	0	0
715976519	16	5	5	1	2	0	0	0
3258725841	8	100	100	4	3	0	0	0
2114925484	16	1000	1000	4	2	0	0	0
3467362701	16	10	10	2	0	0	0	0
2474637129	8	20	20	2	3	0	0	0
2076487069	8	20	20	2	3	0	0	0
2484656364	32	20	20	3	4	0	0	0
2041209867	16	10	10	1	3	0	0	0
3521229611	8	20	20	2	4	0	3	0
3536080691	32	10	10	3	4	0	0	0
537133441	16	100	100	4	1	0	2	0
1309402205	8	20	20	2	1	0	3	0
2309276544	32	2	2	2	0	0	0	0
1844893106	16	10	10	2	3	0	0	0
1133414015	16	100	100	3	4	0	0	0
1420954831	8	10	10	2	4	0	1	0
2135443520	8	100	100	4	3	0	2	0
2171384011	16	20	20	4	0	0	1	0
1027921390	16	100	100	4	0	0	0	0
1683422288	8	10	10	1	4	0	0	0
1552918341	16	100	100	0	3	0	1	0
3688716748	32	2	2	1	0	0	0	0
253417717	8	1000	1000	4	1	0	0	0
4264664794	16	5	5	1	0	0	0	0
759834729	8	20	20	4	3	0	0	0
523713912	32	10	10	1	4	0	2	0
2779844546	16	10	10	1	0	0	0	0
2837164904	8	10	10	2	3	0	0	0
601305439	16	1	1	1	0	0	0	0
1905601795	16	20	20	1	3	0	0	0
3011056538	8	100	100	3	0	0	0	0
662768146	16	100	100	1	4	0	0	0
2160222507	16	10	10	2	1	0	1	0
656825024	16	10	10	4	0	0	0	0
2972590031	16	20	20	0	2	0	0	0
2143970175	8	20	20	3	4	0	0	0
3039972621	16	10	10	1	2	0	1	0
114420965	32	20	20	2	0	0	0	0
3998060140	16	100	100	4	0	0	0	0
2953164108	16	50	50	1	3	0	0	0
287080050	8	50	50	3	4	0	0	0
921860307	16	20	20	2	3	0	0	0
1066796819	16	20	20	1	4	0	0	0
1735594246	16	10	10	0	3	0	0	0
1564639876	8	20	20	1	3	0	3	0
3702209984	16	20	20	1	0	0	0	0
948765060	8	20	20	4	0	0	1	0
2402883177	16	100	100	0	3	0	0	0
593929386	8	10	10	1	0	0	0	0
194411409	16	1000	1000	4	0	0	3	0
3446283837	16	10	10	0	4	0	2	0
