code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1105859077	8	20	20	4	2	0	0	0
218852851	32	1	1	2	0	0	0	0
948483254	32	100	100	0	2	0	0	0
967286078	8	100	100	3	1	0	0	0
544537384	16	10	10	3	0	0	3	0
2197475238	32	10	10	3	0	0	0	0
1669879395	8	20	20	0	2	0	0	0
1341045484	8	5	5	1	2	0	0	0
1656721794	16	100	100	2	1	0	0	0
2561752278	8	20	20	3	0	0	0	0
3377448764	16	100	100	1	4	0	2	0
2296148760	16	10	10	1	0	0	0	0
1832871415	16	20	20	4	1	0	0	0
1933290980	32	20	20	4	1	0	1	0
1493676863	32	10	10	4	3	0	3	0
479218780	16	20	20	1	2	0	0	0
1612581704	16	10	10	1	4	0	0	0
255958012	16	20	20	4	1	0	0	0
1006054563	16	20	20	1	0	0	0	0
3323264754	16	20	20	1	4	0	0	0
1887170355	8	20	20	4	2	0	0	0
65422726	16	10	10	2	3	0	0	0
3927895458	16	10	10	1	0	0	0	0
1205045265	16	10	10	3	2	0	0	0
2852639439	16	100	100	3	1	0	1	0
4143408801	16	5	5	2	0	0	0	0
3422343295	8	1000	1000	2	0	0	0	0
194083978	8	20	20	3	1	0	0	0
913218096	16	10	10	3	0	0	0	0
3496705381	16	10	10	2	1	0	0	0
1591478192	16	1000	1000	2	3	0	0	0
2283728032	16	100	100	0	2	0	0	0
3507552401	8	20	20	3	1	0	0	0
239611337	8	1000	1000	0	3	0	0	0
2104222762	16	10	10	4	2	0	2	0
1264572645	16	50	50	4	2	0	0	0
1851506177	8	10	10	0	3	0	0	0
2692823119	8	20	20	2	4	0	0	0
2443635514	8	20	20	2	1	0	0	0
1312433646	16	20	20	1	3	0	0	0
3515668727	128	10	10	3	4	0	0	0
1414076790	8	100	100	3	0	0	2	0
185659295	8	20	20	1	0	0	1	0
407525335	32	10	10	4	1	0	1	0
1433651263	8	2	2	0	2	0	0	0
1142087993	16	1	1	1	0	0	0	0
2735289508	16	50	50	2	4	0	0	0
832001074	8	20	20	1	3	0	2	0
1621459220	8	20	20	4	3	0	0	0
2559825989	16	100	100	4	0	0	1	0
3519998991	16	100	100	4	0	0	0	0
2657561667	32	10	10	4	0	0	0	0
4223129788	8	100	100	2	4	0	1	0
3227461883	16	20	20	3	4	0	0	0
2382002005	16	100	100	3	0	0	0	0
1043315936	16	2	2	2	1	0	0	0
4039840613	16	20	20	4	1	0	0	0
1169040201	8	20	20	1	0	0	2	0
415573480	32	2	2	1	2	0	0	0
40376316	8	10	10	3	4	0	2	0
1765731170	16	10	10	4	3	0	0	0
1902235562	16	10	10	3	1	0	0	0
822097082	8	10	10	1	2	0	0	0
2350673192	32	20	20	4	2	0	0	0
3730857597	64	100	100	4	2	0	0	0
885156416	16	20	20	4	3	0	2	0
3202194548	8	100	100	1	3	0	3	0
413901514	8	10	10	3	1	0	0	0
1849002343	16	100	100	3	2	0	1	0
3388868173	8	100	100	2	3	0	2	0
2421719958	16	1000	1000	2	4	0	0	0
1916561831	8	20	20	2	0	0	0	0
382418344	32	10	10	1	3	0	0	0
1758502873	16	1	1	2	0	0	3	0
1588124188	8	20	20	0	4	0	0	0
3256751200	8	10	10	4	1	0	1	0
694298736	16	100	100	1	2	0	0	0
1255631570	16	10	10	0	2	0	0	0
1964728831	32	10	10	2	0	0	0	1
152332293	16	10	10	1	2	0	0	0
