code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
4195275238	16	100	100	4	0	0	0	0
1579418519	8	10	10	0	4	0	0	0
2261107306	16	1000	1000	0	4	0	0	0
3912201006	8	10	10	2	1	0	1	0
3121153535	8	10	10	1	3	0	0	0
3895446373	16	10	10	2	1	0	0	0
2116206002	16	20	20	2	0	0	0	0
2950704118	16	20	20	3	0	0	0	0
783456513	16	10	10	0	1	0	0	0
2852940176	16	2	2	1	0	0	0	0
4103430873	8	100	100	4	1	0	0	0
1819598648	8	10	10	4	3	0	3	0
3571045795	16	10	10	2	0	0	0	0
2751773076	8	20	20	4	2	0	0	0
3550951970	32	20	20	2	3	0	0	0
2018617086	16	20	20	2	3	0	0	0
2687659356	16	100	100	3	1	0	0	0
3659090387	16	20	20	1	0	0	0	0
3500784918	8	20	20	3	4	0	0	0
2185309908	16	10	10	3	1	0	2	0
466619564	8	10	10	0	3	0	0	0
2366444376	32	100	100	3	0	0	0	0
2203324279	8	10	10	0	1	0	0	0
1659306722	32	20	20	1	0	0	0	0
1524154149	16	20	20	1	2	0	2	0
860849903	8	20	20	1	2	0	0	0
897825554	16	10	10	2	4	0	0	0
2506668615	16	2	2	2	1	0	2	0
2484374115	8	20	20	0	1	0	0	0
1974762382	8	100	100	0	1	0	1	0
928569176	8	10	10	3	2	0	0	0
383500420	16	100	100	2	0	0	3	0
1546948646	16	20	20	0	2	0	0	0
2809067598	32	100	100	1	2	0	2	0
2151049111	32	20	20	3	2	0	0	0
1307768865	32	10	10	1	2	0	0	0
2363160720	32	20	20	4	1	0	0	0
834391627	32	2	2	0	1	0	0	0
2773627956	8	10	10	3	2	0	0	0
165266930	8	10	10	2	3	0	0	0
3608680881	16	10	10	0	2	0	0	0
2304298939	8	10	10	2	3	0	0	0
245749956	8	20	20	2	1	0	1	0
2426271172	16	1000	1000	1	0	0	1	0
2498605167	16	100	100	4	3	0	1	0
1483424197	16	20	20	4	2	0	0	0
3190719855	32	100	100	1	0	0	0	0
2651471418	16	5	5	1	2	0	0	0
488178588	32	20	20	2	4	0	0	0
1151498988	8	10	10	1	3	0	0	0
91994593	64	50	50	1	4	0	0	0
629576039	16	10	10	4	2	0	0	0
1135736196	16	10	10	3	4	0	0	0
2924101956	16	100	100	2	4	0	2	0
3348215566	16	100	100	0	1	0	0	0
1123748748	16	20	20	3	0	0	0	0
3195658723	8	20	20	1	4	0	0	0
459129234	8	100	100	4	0	0	0	0
3100459120	16	1000	1000	0	1	0	0	0
3137073013	8	1	1	0	2	0	0	0
1458216611	8	100	100	0	3	0	1	0
2009129239	8	10	10	3	0	0	3	0
4138393203	32	1	1	2	0	0	3	0
2269065565	128	20	20	3	4	0	0	0
1239935219	16	100	100	1	3	0	0	0
1087243179	8	20	20	0	2	0	2	0
3269055249	16	10	10	1	3	0	0	0
638152750	16	1	1	2	0	0	2	0
1059714665	8	20	20	4	0	0	0	0
3862100463	16	100	100	2	1	0	0	0
1609495865	16	20	20	0	2	0	0	1
891531510	16	20	20	0	3	0	0	0
4252901456	16	5	5	2	1	0	0	0
933322677	8	100	100	2	0	0	2	0
3098489403	8	10	10	0	2	0	1	0
880399929	16	1000	1000	0	2	0	0	0
1818626816	8	10	10	4	0	0	0	0
1939122525	16	20	20	3	1	0	0	0
3090197218	16	10	10	4	1	0	0	0
2699684938	16	50	50	4	2	0	1	0
