code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3842140726	8	100	100	4	0	0	0	0
1714039205	32	10	10	4	3	0	2	0
3702306333	16	2	2	1	2	0	2	0
2467410906	16	20	20	1	3	0	0	0
1374773163	16	2	2	1	2	0	0	0
385768143	32	100	100	3	1	0	0	0
279911982	8	20	20	1	2	0	0	0
871081309	32	100	100	0	2	0	0	0
1366093728	8	20	20	3	2	0	0	0
2112188127	32	10	10	0	2	0	0	0
2199787377	8	10	10	1	3	0	1	0
802629776	16	20	20	4	2	0	0	0
2898780759	16	100	100	2	0	0	0	0
2026335536	16	10	10	0	4	0	3	0
1676673301	32	20	20	4	2	0	2	0
4110335386	16	20	20	1	0	0	1	0
1765268362	32	10	10	1	3	0	0	0
4291495817	8	10	10	4	0	0	2	0
1004704463	16	20	20	1	3	0	0	0
1952088674	16	100	100	2	1	0	1	1
4145320307	16	20	20	2	3	0	0	0
3832012979	16	10	10	1	4	0	1	0
2546625327	8	100	100	2	4	0	0	0
1350692576	8	50	50	4	2	0	0	0
1809808976	8	1000	1000	4	2	0	0	0
2034862183	128	10	10	4	2	0	0	0
216166734	16	10	10	2	0	0	0	0
871219891	8	100	100	1	4	0	0	0
3855945606	16	100	100	2	4	0	0	0
1047673389	32	10	10	0	2	0	0	0
3263118116	16	100	100	1	2	0	0	0
1504411809	16	20	20	3	4	0	0	0
3529217453	16	20	20	4	2	0	1	0
4095220761	8	10	10	1	2	0	0	0
1881449180	16	20	20	4	0	0	2	0
1677365677	8	100	100	3	0	0	0	0
2886090495	32	10	10	2	4	0	0	0
2118876058	8	20	20	0	1	0	0	0
3926451970	16	10	10	4	1	0	0	0
197498327	8	10	10	0	2	0	0	0
4211778115	16	5	5	0	1	0	0	0
12302023	16	10	10	2	0	0	0	0
3568350776	16	100	100	2	3	0	0	0
208110281	8	20	20	3	2	0	2	0
1029125337	32	100	100	3	4	0	0	0
3406803334	16	20	20	4	3	0	0	0
805540984	32	20	20	1	3	0	1	0
4065257052	16	100	100	0	4	0	0	0
1727011794	8	20	20	3	2	0	2	0
1455440248	8	10	10	2	4	0	1	0
4178297785	16	1000	1000	0	1	0	0	0
2150555805	8	10	10	1	3	0	0	0
2528213308	32	1000	1000	4	3	0	0	0
72869544	16	10	10	4	0	0	0	0
2096790116	16	10	10	4	3	0	0	0
3098660554	8	2	2	2	0	0	0	0
1400919879	8	10	10	1	3	0	0	0
3987660433	16	20	20	1	0	0	0	0
1716112076	8	10	10	3	0	0	3	0
1264616501	8	1	1	1	0	0	0	0
3442090358	16	20	20	3	0	0	0	0
3754034072	16	10	10	4	3	0	0	0
1063847857	8	1	1	1	0	0	0	0
4089080115	64	20	20	2	3	0	0	0
3586541592	16	20	20	0	2	0	0	0
3819032547	16	20	20	1	0	0	0	0
3097568559	8	10	10	0	2	0	0	0
3185931032	8	10	10	3	1	0	3	0
153661539	16	20	20	2	4	0	0	0
465822627	8	10	10	3	0	0	0	0
3656692093	16	100	100	3	1	0	2	0
2566345543	8	1000	1000	3	2	0	1	0
2237998714	16	100	100	2	1	0	0	0
3760536951	16	50	50	2	0	0	0	0
1416563863	8	20	20	3	0	0	3	0
961034506	16	1	1	0	2	0	0	0
1068036416	16	5	5	0	1	0	0	0
716991299	8	20	20	0	1	0	0	0
2132759318	16	100	100	0	1	0	0	0
2457665009	16	20	20	4	3	0	0	0
