code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
858505159	16	20	20	0	2	0	0	0
2502867323	16	100	100	4	2	0	0	0
398825333	16	20	20	2	0	0	0	0
2669222747	16	20	20	0	3	0	0	0
2312589190	8	100	100	1	3	0	3	0
2560791002	8	100	100	3	4	0	0	0
1086749108	32	10	10	2	3	0	0	0
2383941877	32	10	10	0	1	0	2	0
3497063639	32	20	20	4	3	0	0	0
55314687	16	100	100	0	4	0	0	0
818746744	16	20	20	3	0	0	0	0
1429026173	8	1	1	1	2	0	0	0
3991164884	8	20	20	4	2	0	0	0
2615829576	32	10	10	3	4	0	2	0
2026021552	16	100	100	4	3	0	0	0
3498782747	8	100	100	0	3	0	0	0
1853514268	8	10	10	3	2	0	0	0
3317043406	16	20	20	3	1	0	0	0
2872316009	16	20	20	4	0	0	0	0
2128824317	16	10	10	2	0	0	1	0
3619580163	16	100	100	2	0	0	0	0
1718506659	16	100	100	2	3	0	2	0
4022361720	8	20	20	4	0	0	0	0
161849397	128	10	10	3	4	0	0	0
4234591163	32	2	2	0	1	0	1	0
1979062673	32	10	10	0	4	0	0	0
2274296337	32	5	5	1	2	0	0	0
2472490772	8	50	50	3	1	0	0	0
581247442	16	1	1	2	1	0	0	0
824130566	16	100	100	3	1	0	0	0
3426499431	8	10	10	4	2	0	0	0
3539539725	16	100	100	4	3	0	1	0
442861701	16	20	20	2	0	0	0	0
4042364403	8	10	10	0	3	0	0	0
11826118	16	5	5	1	2	0	0	0
200590297	16	100	100	3	2	0	0	0
487500935	16	1000	1000	3	2	0	2	0
2004570206	8	2	2	1	0	0	2	0
129772960	16	20	20	2	0	0	1	0
1948056580	16	100	100	0	2	0	2	0
3910941938	16	10	10	4	1	0	0	0
3638783285	8	10	10	0	3	0	1	0
403766097	8	1000	1000	4	1	0	0	0
2538858202	8	10	10	2	1	0	1	0
1781006756	16	10	10	4	2	0	0	0
2195041482	64	1	1	1	0	0	3	0
514787715	32	100	100	4	3	0	0	0
1954712741	8	1000	1000	3	4	0	0	0
94017939	8	20	20	3	1	0	0	0
3305239976	8	10	10	4	2	0	0	0
218218709	16	20	20	3	1	0	0	0
3767775931	8	20	20	0	3	0	0	0
3455058096	32	1000	1000	3	2	0	0	0
2739400044	16	10	10	1	3	0	0	0
3884527504	8	20	20	0	1	0	0	0
3737595771	8	10	10	1	4	0	0	0
2368369281	32	10	10	0	2	0	0	0
623480931	16	20	20	1	2	0	0	0
2232670463	8	20	20	4	1	0	0	0
3237948770	8	20	20	0	4	0	2	1
4161099208	16	20	20	2	0	0	0	0
2865030633	16	10	10	0	4	0	0	0
2884341325	16	20	20	4	1	0	0	0
3115598169	16	2	2	1	2	0	0	0
600382894	16	100	100	4	1	0	0	0
4015858419	16	100	100	4	1	0	0	0
3733057486	8	20	20	2	1	0	0	0
3182809905	32	10	10	0	4	0	0	0
635721932	16	10	10	2	0	0	0	0
2151425120	16	10	10	2	1	0	1	0
2404034383	16	20	20	4	1	0	0	0
3451406747	8	20	20	4	1	0	1	0
241000258	16	100	100	1	2	0	0	0
3888586847	8	20	20	2	0	0	3	0
242661852	16	50	50	2	3	0	0	0
3523976917	8	10	10	3	0	0	0	0
3468706120	8	10	10	3	2	0	0	0
2224657533	8	20	20	2	1	0	3	0
2792965552	16	10	10	1	3	0	0	0
2004844527	16	10	10	2	0	0	2	0
