code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
4011277218	32	10	10	4	0	0	2	0
1111195609	8	1	1	1	0	0	0	0
816102595	32	100	100	2	1	0	0	0
3881421158	16	100	100	0	4	0	0	0
931646559	16	10	10	4	3	0	0	0
3814426884	8	20	20	0	2	0	1	0
1439690443	16	2	2	2	0	0	0	0
430929068	16	100	100	0	4	0	0	0
3220627263	16	20	20	3	2	0	0	0
2117345333	16	1	1	2	1	0	0	0
1622226783	8	20	20	1	0	0	0	0
165016814	16	20	20	1	4	0	0	0
2259971132	32	20	20	2	1	0	0	0
1701528053	8	100	100	4	3	0	0	0
541796002	32	100	100	1	0	0	0	0
1663314349	16	100	100	2	1	0	0	0
1801490994	8	100	100	1	2	0	0	0
2988890912	16	100	100	4	0	0	0	0
1286743047	16	20	20	3	0	0	0	0
3079693728	8	5	5	0	2	0	0	0
2193947484	128	20	20	0	1	0	3	0
1749434113	32	20	20	1	2	0	1	0
1783006496	8	1000	1000	2	1	0	0	0
3640759471	16	20	20	2	4	0	2	0
2305982937	16	10	10	4	3	0	2	0
3966994026	8	20	20	0	3	0	0	0
78676174	8	10	10	3	2	0	0	0
2732751290	8	10	10	2	4	0	0	0
842052645	16	10	10	3	1	0	1	0
760590954	32	20	20	1	3	0	0	0
2161765927	32	50	50	4	3	0	0	0
2049301864	8	1000	1000	0	3	0	2	0
2230188839	8	20	20	0	3	0	0	0
595573566	16	10	10	3	4	0	0	0
512831266	16	10	10	0	4	0	2	0
2704850709	8	100	100	2	1	0	0	0
1032652075	32	10	10	3	0	0	0	0
4069548189	16	100	100	1	3	0	1	0
545325503	16	2	2	1	0	0	0	0
3014468810	16	20	20	3	2	0	0	0
3026711779	16	10	10	0	3	0	0	0
3131272893	16	20	20	3	4	0	3	0
2624089229	16	10	10	3	4	0	2	0
3049419215	8	100	100	3	1	0	0	0
2962958098	16	20	20	3	0	0	0	0
1293151306	16	100	100	0	1	0	0	0
2291730400	32	20	20	4	2	0	0	0
1639901983	8	20	20	4	3	0	2	0
2121891219	16	20	20	0	2	0	0	0
3171866102	16	20	20	0	2	0	0	0
3838304297	16	10	10	3	2	0	0	0
3848519519	8	10	10	4	0	0	0	0
2707455947	16	10	10	2	0	0	1	0
93595102	8	20	20	2	0	0	0	0
2469543108	16	10	10	4	1	0	0	0
2532884507	16	10	10	3	1	0	0	0
3186993040	8	5	5	2	0	0	0	0
1760258029	16	10	10	2	0	0	0	0
3810966917	16	10	10	2	0	0	0	0
1621526474	8	10	10	1	4	0	3	0
252414173	8	10	10	2	3	0	2	0
6237538	8	10	10	1	3	0	0	0
2609428020	32	50	50	0	1	0	0	0
3573803471	8	100	100	4	3	0	0	0
2225075892	16	20	20	1	0	0	0	0
3260498186	16	20	20	1	2	0	0	0
918311480	32	20	20	1	2	0	0	0
2761361524	16	20	20	4	1	0	0	0
2006963711	16	100	100	4	0	0	0	0
3434184760	8	1000	1000	4	2	0	1	0
1469549109	8	10	10	1	4	0	3	0
956196454	16	10	10	3	1	0	0	0
3294658927	16	1	1	1	0	0	0	0
715757037	16	2	2	2	0	0	0	0
3888400744	8	10	10	4	2	0	0	0
3642953156	8	100	100	3	1	0	0	0
3933101000	8	10	10	3	0	0	1	0
2812555562	64	20	20	0	4	0	0	0
3049303841	8	1000	1000	4	1	0	0	0
1049882839	16	100	100	1	4	0	1	1
