code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
887793033	32	100	100	4	3	0	2	0
855778351	8	10	10	2	4	0	0	0
904426129	8	1000	1000	0	1	0	0	0
2885401642	16	10	10	0	3	0	0	0
4230094897	32	1	1	2	1	0	0	0
1088785049	8	100	100	4	1	0	0	0
1524108426	8	20	20	3	1	0	0	0
4005633573	16	20	20	1	4	0	0	0
2414236168	8	50	50	1	3	0	0	0
954836572	16	1000	1000	3	1	0	0	0
1205223781	16	20	20	1	3	0	0	0
2989063655	16	20	20	1	3	0	0	0
470270181	16	10	10	1	2	0	0	0
3389879197	16	20	20	4	0	0	0	0
1686461435	16	10	10	4	3	0	0	0
3150189993	32	10	10	1	2	0	0	0
3345861012	16	20	20	2	3	0	3	0
2895734548	8	20	20	0	2	0	0	0
1676558701	8	2	2	1	2	0	0	0
986594633	16	10	10	3	0	0	0	0
3843953805	16	20	20	4	0	0	0	0
271446644	8	10	10	1	4	0	0	0
3921986860	16	10	10	4	1	0	0	0
2390815932	16	100	100	0	2	0	0	0
3571184186	8	10	10	4	2	0	0	0
4112085442	8	5	5	2	1	0	0	0
956094632	8	2	2	0	2	0	0	0
3499484986	16	20	20	3	0	0	0	0
2821541911	8	100	100	2	0	0	0	0
1512464531	32	100	100	1	0	0	2	0
2808349025	16	2	2	0	2	0	0	0
2723260840	16	20	20	3	4	0	2	0
3183939113	16	20	20	2	3	0	0	0
2545641833	8	100	100	0	1	0	0	0
2071839239	32	10	10	3	2	0	1	0
2628300473	16	100	100	2	4	0	0	0
2982372073	32	100	100	1	0	0	0	0
3893156519	16	20	20	4	1	0	2	0
3910984826	16	10	10	2	3	0	0	0
775392781	8	1000	1000	3	1	0	0	0
1415231668	16	1	1	0	2	0	1	0
4229567111	32	100	100	1	3	0	0	0
2115210192	32	10	10	0	3	0	0	0
604168904	32	20	20	4	1	0	0	0
2215835738	16	10	10	3	0	0	1	0
389775174	8	1000	1000	2	1	0	3	0
2777389189	8	20	20	3	4	0	0	0
4204435127	16	10	10	4	0	0	0	0
2080887349	8	20	20	4	2	0	0	0
2103253622	8	10	10	4	2	0	0	0
469661129	16	100	100	0	2	0	1	0
2402359714	8	100	100	1	0	0	0	0
1720268840	16	100	100	2	1	0	0	0
1081462835	16	10	10	2	3	0	3	0
1915413880	16	20	20	2	3	0	2	0
49142196	32	10	10	3	2	0	1	0
391467040	8	20	20	0	1	0	0	0
1290672094	8	20	20	0	1	0	2	0
81130291	8	50	50	1	4	0	0	0
1414495486	16	10	10	2	0	0	3	0
614516624	8	20	20	0	1	0	0	0
2455934212	16	100	100	2	4	0	0	0
38545470	8	100	100	1	3	0	0	0
3820676456	128	20	20	3	4	0	0	0
3440811886	16	10	10	3	4	0	0	0
3749893472	16	20	20	1	3	0	0	0
1924065925	16	10	10	0	3	0	0	0
3106517934	32	10	10	1	0	0	1	0
884688695	16	20	20	2	3	0	2	0
2379440743	8	100	100	3	2	0	0	0
4087824479	8	20	20	3	1	0	0	0
2591671964	16	10	10	1	2	0	0	0
3594403738	16	100	100	4	3	0	1	0
262562715	64	20	20	4	0	0	0	0
2121238116	16	20	20	4	3	0	0	1
194526327	8	10	10	2	0	0	0	0
2028776404	16	10	10	1	3	0	2	0
1175023413	16	1	1	1	2	0	0	0
359191394	16	5	5	2	0	0	1	0
1563802034	8	10	10	0	1	0	0	0
