code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
850256892	8	50	50	2	3	0	0	0
334908921	8	10	10	0	4	0	0	0
3995535292	8	20	20	1	3	0	0	0
2044578649	8	10	10	4	1	0	0	0
2686443041	8	100	100	0	2	0	0	0
907963873	16	20	20	2	4	0	1	0
3228494315	16	10	10	0	4	0	0	0
444780052	8	10	10	2	3	0	0	0
2374417832	32	10	10	0	1	0	0	0
474687923	16	100	100	0	3	0	0	0
1830569217	8	10	10	2	3	0	0	0
2622917535	16	20	20	0	1	0	0	0
2913258231	8	100	100	4	2	0	0	0
3827098996	8	100	100	2	3	0	0	0
2737393511	16	100	100	1	2	0	2	0
3676901697	8	20	20	1	3	0	0	0
1748301443	16	10	10	0	1	0	0	0
3016767935	16	1	1	2	1	0	0	0
768049032	16	20	20	1	2	0	1	0
3289835196	32	10	10	4	0	0	3	0
1905271132	16	1000	1000	4	1	0	0	0
1414147957	16	5	5	0	2	0	0	0
3413535107	16	10	10	3	4	0	0	0
2523455186	32	100	100	2	3	0	0	0
3943153735	32	20	20	1	2	0	2	0
3213491306	16	10	10	4	3	0	2	0
683039942	16	20	20	2	0	0	0	0
3336312233	16	50	50	3	4	0	0	0
198621036	64	20	20	1	3	0	0	0
2551821835	16	10	10	4	3	0	0	0
4036317221	16	10	10	4	2	0	0	0
442380574	16	5	5	1	2	0	0	0
713064967	16	100	100	2	3	0	1	0
2001287364	8	10	10	0	1	0	0	0
1536432448	16	2	2	2	0	0	0	0
3514412296	32	10	10	3	4	0	0	0
2703728361	16	100	100	4	2	0	0	0
428999183	16	10	10	3	2	0	0	0
150601484	32	20	20	2	1	0	0	0
54497872	16	20	20	3	4	0	0	0
1926993970	8	100	100	4	3	0	3	0
1253201828	16	20	20	3	4	0	0	0
463738671	16	100	100	4	3	0	3	0
4279626723	16	10	10	3	1	0	0	0
2766272556	32	20	20	3	2	0	0	0
666618938	16	20	20	4	1	0	0	0
3464479583	8	100	100	3	4	0	0	0
4157701662	16	10	10	1	0	0	0	0
1551140695	16	20	20	3	1	0	1	0
3504471860	16	20	20	4	0	0	1	0
4209800024	16	2	2	1	0	0	0	0
1712246863	16	100	100	0	2	0	0	0
3870895596	8	1000	1000	1	2	0	0	0
2734730216	16	1	1	2	1	0	1	0
643643562	8	100	100	4	2	0	0	0
231095505	8	10	10	2	1	0	0	0
2987023333	8	20	20	4	3	0	0	0
753091940	32	20	20	4	1	0	0	0
2286203077	8	10	10	0	3	0	0	0
4173913606	16	100	100	3	0	0	0	0
2482514997	128	1000	1000	0	4	0	3	0
2861272784	32	1000	1000	0	1	0	0	0
2738573002	8	20	20	0	2	0	0	0
3058094787	16	10	10	4	0	0	0	0
459604765	16	2	2	2	0	0	0	0
3232778116	8	20	20	4	1	0	0	0
2606705811	32	20	20	0	1	0	0	0
4118033664	16	20	20	0	2	0	2	0
3695721124	8	20	20	2	1	0	2	0
3758657305	16	10	10	4	1	0	2	0
1848655492	8	1	1	2	1	0	0	1
2441594501	8	100	100	0	1	0	1	0
1938848632	16	20	20	4	3	0	0	0
527526627	16	20	20	4	1	0	2	0
3600133453	8	10	10	1	2	0	0	0
4064850994	8	20	20	0	2	0	0	0
3929001615	8	10	10	4	2	0	2	0
337654836	32	100	100	4	2	0	0	0
2515148526	8	10	10	2	4	0	1	0
2724262866	8	10	10	3	1	0	0	0
