code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
962085771	16	10	10	0	2	0	3	0
1563936999	8	20	20	4	1	0	0	0
2628444691	16	20	20	4	0	0	1	0
4274998205	8	100	100	4	3	0	0	0
809032271	16	10	10	4	2	0	0	0
1743018211	16	10	10	4	2	0	0	0
306402911	8	50	50	1	2	0	2	0
3907763267	8	20	20	1	0	0	0	0
1927268531	8	20	20	1	0	0	0	0
2804274290	16	10	10	1	3	0	0	0
274842089	16	10	10	2	3	0	0	0
3127754938	16	100	100	0	3	0	0	0
2814558833	8	100	100	3	2	0	0	0
1464122486	8	10	10	1	4	0	1	0
626768216	8	20	20	4	0	0	2	0
827301710	16	10	10	3	4	0	0	0
4006372549	8	1000	1000	3	1	0	0	0
1209668193	8	100	100	0	2	0	1	0
3460748479	16	10	10	1	0	0	2	0
439637468	16	20	20	2	4	0	0	0
324005127	16	20	20	1	3	0	0	0
1336821286	8	20	20	0	3	0	0	0
2327075723	8	10	10	0	2	0	2	0
1445354322	32	100	100	0	1	0	0	0
2587503905	16	20	20	0	3	0	0	0
3931348017	8	20	20	1	4	0	0	0
602150253	16	20	20	1	0	0	0	0
3473699580	16	10	10	3	1	0	1	0
281500288	16	20	20	2	4	0	2	0
3720874482	16	10	10	4	1	0	0	0
184841344	32	20	20	3	2	0	0	0
20204194	16	10	10	0	1	0	0	0
1675307269	16	2	2	0	2	0	0	0
3323796464	32	20	20	3	1	0	0	0
2075796288	16	1	1	0	1	0	0	0
2678588389	16	2	2	0	1	0	0	0
261796707	16	20	20	3	0	0	0	0
202720650	32	5	5	2	1	0	0	0
1707885587	16	1000	1000	3	0	0	1	0
1647601045	16	20	20	3	0	0	1	0
264415321	8	10	10	2	1	0	3	0
1408568960	8	20	20	1	2	0	0	0
3058126763	16	1000	1000	3	1	0	0	0
2414967605	16	10	10	4	3	0	0	0
2097941986	8	100	100	0	4	0	0	0
1993708911	8	10	10	2	4	0	0	0
166352099	32	20	20	4	0	0	0	0
1885987209	32	100	100	0	2	0	0	0
4275918557	8	100	100	1	0	0	0	0
19263247	8	1000	1000	4	2	0	0	0
2561646897	16	10	10	4	0	0	3	0
3426765624	8	20	20	2	0	0	0	0
2323270829	16	100	100	2	3	0	2	0
2707369670	8	100	100	4	0	0	0	0
3041079368	32	10	10	0	1	0	3	0
2338938804	32	20	20	0	1	0	0	0
3957073749	32	5	5	2	1	0	0	0
370508389	16	100	100	2	0	0	0	0
1520975727	16	100	100	2	1	0	1	0
3993294997	16	10	10	0	1	0	0	0
1426394424	16	20	20	2	0	0	0	0
1275130162	32	10	10	4	1	0	0	0
2480608688	64	100	100	0	1	0	0	1
154084852	16	10	10	4	2	0	0	0
2268298179	8	20	20	2	1	0	0	0
1956575622	16	20	20	2	3	0	0	0
706962372	16	100	100	2	4	0	0	0
356285052	32	10	10	3	2	0	0	0
2413312714	8	2	2	1	0	0	0	0
2488728103	128	1	1	2	0	0	0	0
3976569704	16	10	10	1	3	0	0	0
1429562312	8	1	1	0	2	0	0	0
3377723162	16	20	20	3	0	0	2	0
2130496568	8	100	100	4	0	0	0	0
1418920450	16	50	50	0	3	0	2	0
2750566537	16	100	100	2	1	0	0	0
56127652	8	10	10	4	1	0	1	0
3947175217	8	10	10	1	2	0	0	0
3058703668	16	10	10	2	3	0	0	0
1260595514	8	20	20	4	0	0	0	0
