code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3729498601	8	20	20	2	0	0	0	0
3442111432	8	20	20	1	4	0	0	0
3091761867	32	20	20	2	0	0	0	0
1274895917	16	10	10	4	0	0	0	0
3503904925	16	1	1	2	1	0	0	0
864842792	8	10	10	2	0	0	0	0
1899369322	8	100	100	4	2	0	0	0
2295935178	16	5	5	2	0	0	0	0
3864268015	8	5	5	2	1	0	0	0
1216396227	16	10	10	3	2	0	0	0
695881919	16	1	1	1	0	0	0	0
2437837814	32	10	10	2	1	0	0	0
1967316744	8	20	20	2	3	0	0	0
3834860480	32	2	2	1	2	0	3	0
3256418920	16	100	100	1	3	0	1	0
664027978	32	50	50	2	1	0	2	0
2491586830	16	10	10	0	1	0	2	0
1319225837	16	10	10	3	2	0	0	0
3158014781	16	20	20	2	0	0	0	0
1306499719	8	10	10	3	4	0	1	0
3319654336	16	20	20	4	3	0	0	0
3811641693	16	100	100	3	4	0	0	0
570235758	16	100	100	1	4	0	0	0
3834211528	8	20	20	0	1	0	2	0
271843525	8	100	100	3	2	0	0	0
1864902703	8	20	20	1	0	0	0	0
655995813	16	100	100	4	0	0	0	0
2433435391	16	20	20	1	2	0	0	0
2544044576	8	100	100	0	4	0	0	0
3416835845	8	20	20	4	1	0	0	0
1273720346	16	100	100	4	3	0	0	0
3580618716	16	10	10	1	0	0	0	0
2648208763	16	20	20	4	3	0	1	0
753361084	8	100	100	1	0	0	0	0
2217748727	16	10	10	1	3	0	0	0
1623229966	128	10	10	2	0	0	0	0
3531295533	8	20	20	0	2	0	2	0
1769400885	16	100	100	3	0	0	1	0
329756144	32	20	20	0	2	0	3	1
3920370802	32	20	20	2	4	0	0	0
2970368600	8	20	20	4	0	0	0	0
2161664247	8	20	20	1	3	0	0	0
2695614049	16	20	20	4	0	0	0	0
3522824008	16	20	20	0	3	0	0	0
568919885	16	10	10	2	1	0	0	0
913572486	32	100	100	1	0	0	0	0
2086393565	64	100	100	0	4	0	3	0
2688276730	32	20	20	0	4	0	0	0
76654265	16	20	20	0	4	0	2	0
2470522328	8	100	100	1	0	0	0	0
3880673360	8	10	10	0	4	0	0	0
3457317542	16	10	10	3	1	0	0	0
3863532216	8	1	1	0	2	0	0	0
283682426	16	10	10	4	1	0	0	0
1865350812	8	10	10	2	0	0	2	0
960179051	8	100	100	2	0	0	0	0
4011330453	16	10	10	2	4	0	0	0
1652427200	32	100	100	2	1	0	0	0
2005449970	16	50	50	2	3	0	1	0
1575036705	8	10	10	3	2	0	0	0
2011062862	16	20	20	1	4	0	0	0
1675404907	16	1000	1000	0	1	0	0	0
1784960253	16	20	20	2	4	0	2	0
1206163169	8	20	20	3	1	0	0	0
4065431416	16	10	10	2	3	0	0	0
927996742	16	10	10	3	0	0	3	0
4016893396	16	10	10	2	3	0	1	0
551677120	16	10	10	0	3	0	0	0
326106410	32	1000	1000	2	0	0	1	0
3188052397	8	2	2	1	2	0	0	0
799612738	16	10	10	0	3	0	1	0
2997479374	8	20	20	0	4	0	0	0
2527586272	8	100	100	1	0	0	0	0
4269714906	16	1000	1000	4	1	0	0	0
3370303141	8	10	10	4	2	0	0	0
3359339775	8	1000	1000	2	4	0	0	0
2146497953	16	2	2	2	0	0	2	0
2273901598	32	10	10	3	2	0	0	0
3602176202	16	10	10	1	4	0	0	0
2593006006	16	20	20	3	1	0	0	0
