code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
298319421	16	50	50	0	4	0	2	0
3789337614	32	1	1	2	0	0	0	0
3057254254	16	100	100	1	4	0	0	0
3530592067	16	100	100	1	3	0	0	0
1768497150	16	10	10	0	1	0	2	0
2538421397	16	10	10	1	4	0	0	0
287814338	16	100	100	3	2	0	0	0
3525231295	128	20	20	4	2	0	3	0
2870647321	16	2	2	2	0	0	0	0
1944921204	8	20	20	0	4	0	0	0
1609604061	16	20	20	2	4	0	0	0
4083024655	16	20	20	4	3	0	0	0
4165523675	64	100	100	0	2	0	2	0
1180540098	32	20	20	2	4	0	1	0
1260031790	8	2	2	0	1	0	1	0
2975413648	16	10	10	1	4	0	0	0
2986789159	16	100	100	0	3	0	1	0
257429415	8	10	10	0	2	0	0	0
3663756898	16	100	100	1	4	0	2	0
2314479298	16	1	1	1	2	0	0	0
98014337	16	10	10	3	4	0	0	1
1228741291	8	10	10	4	1	0	0	0
4115834975	16	10	10	2	1	0	0	0
3811057975	32	10	10	0	1	0	0	0
1275008469	16	20	20	0	3	0	0	0
1781805957	8	100	100	1	3	0	0	0
1868361644	8	10	10	0	2	0	0	0
1173475029	8	20	20	2	0	0	1	0
240963715	8	100	100	3	0	0	2	0
2896400815	32	10	10	0	4	0	2	0
2455973748	32	10	10	0	3	0	0	0
3418922101	8	10	10	4	1	0	0	0
1234761995	16	10	10	2	3	0	0	0
1644554867	8	20	20	1	4	0	0	0
2458913378	32	20	20	2	1	0	0	0
3940048504	8	1000	1000	0	4	0	0	0
1850077728	8	1000	1000	4	0	0	0	0
3232240434	8	50	50	3	2	0	1	0
132510901	16	20	20	4	0	0	0	0
2106237231	16	10	10	3	0	0	0	0
2540924684	8	10	10	3	2	0	3	0
3977134309	8	20	20	1	4	0	1	0
736041123	16	20	20	3	4	0	0	0
552726078	8	10	10	4	0	0	0	0
3746106427	8	10	10	3	2	0	0	0
4058995588	8	100	100	4	0	0	1	0
2423992356	16	20	20	0	2	0	0	0
157530477	16	10	10	2	3	0	2	0
3723906533	32	20	20	1	2	0	0	0
4182054557	16	20	20	3	1	0	0	0
1193616572	16	100	100	3	2	0	0	0
1857492103	16	100	100	1	0	0	0	0
1106085996	8	20	20	0	4	0	0	0
1337145366	16	20	20	3	0	0	0	0
3059253985	32	10	10	4	3	0	0	0
1543944342	8	10	10	1	4	0	0	0
4078553211	16	100	100	3	0	0	0	0
1964224801	8	20	20	3	2	0	0	0
283241743	32	5	5	0	2	0	0	0
1228242378	32	20	20	2	1	0	0	0
1574650072	8	2	2	0	2	0	0	0
1818623689	8	20	20	1	4	0	0	0
2260789242	16	1	1	0	2	0	0	0
1382700676	16	10	10	3	0	0	0	0
291426740	16	100	100	3	1	0	0	0
1220269744	16	10	10	1	4	0	3	0
382685181	16	5	5	0	1	0	0	0
3375948883	8	100	100	3	0	0	0	0
2640879557	16	20	20	0	2	0	0	0
2720923945	8	20	20	1	3	0	1	0
3405047390	16	10	10	3	2	0	0	0
3244745780	16	10	10	3	4	0	0	0
14481246	32	20	20	0	1	0	0	0
4021738364	8	20	20	4	1	0	0	0
3678595696	16	100	100	2	4	0	3	0
2697648481	16	1000	1000	2	0	0	2	0
589066858	8	20	20	3	1	0	0	0
4047579329	8	10	10	0	1	0	0	0
3892221111	16	100	100	1	0	0	0	0
882618461	16	1000	1000	0	4	0	0	0
