code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1878226453	8	20	20	4	3	0	0	0
2126746317	8	1000	1000	0	3	0	0	0
1204684	8	10	10	1	4	0	0	0
774348922	32	100	100	4	3	0	1	0
2377093079	16	20	20	2	1	0	0	0
3513039214	8	100	100	2	3	0	2	0
2358135164	16	100	100	2	1	0	1	0
265835417	16	2	2	0	2	0	0	0
2118687461	16	20	20	4	0	0	0	0
1431171680	16	1	1	0	2	0	0	0
671962744	8	100	100	3	0	0	0	0
2191327459	16	20	20	0	3	0	2	0
516195590	8	50	50	2	4	0	0	0
3633268780	16	10	10	2	0	0	0	0
3445197918	8	100	100	2	1	0	3	0
3142454492	16	20	20	0	2	0	1	0
3450432871	16	100	100	2	0	0	0	0
128535071	32	10	10	3	4	0	0	0
3514468891	16	10	10	2	0	0	0	0
3855815758	16	100	100	4	0	0	3	0
512623957	16	1	1	2	0	0	0	0
3474394636	16	10	10	0	1	0	0	0
2888822837	16	1000	1000	2	1	0	2	0
3606463940	32	10	10	0	1	0	2	0
3987298734	16	100	100	3	0	0	0	0
1901687515	8	20	20	1	0	0	0	0
181260353	16	100	100	0	1	0	0	0
918138288	16	20	20	2	3	0	0	0
734857173	16	10	10	0	2	0	0	0
3384703064	16	20	20	3	1	0	0	0
456865769	16	10	10	2	4	0	2	0
4269557479	16	100	100	0	2	0	0	0
3620072672	8	10	10	2	0	0	0	0
3489344822	16	20	20	2	4	0	0	0
2767409535	16	10	10	4	3	0	2	0
703597836	16	20	20	4	1	0	3	0
3003658314	8	20	20	1	4	0	0	0
877727674	8	10	10	2	1	0	0	0
3674822762	16	20	20	0	1	0	0	0
2580463478	16	10	10	4	1	0	0	0
496730579	16	20	20	2	1	0	0	0
715782882	16	20	20	1	3	0	0	0
2253030442	16	20	20	3	4	0	0	0
3245476489	8	100	100	1	0	0	0	0
3227953299	8	20	20	2	4	0	0	0
3528886647	16	2	2	0	2	0	3	0
383532544	128	5	5	2	0	0	0	0
1464762592	32	10	10	1	0	0	0	0
920820284	8	20	20	3	0	0	1	0
3941939181	16	50	50	3	4	0	0	0
2709733568	8	10	10	4	3	0	0	0
1528551733	16	20	20	0	3	0	1	0
2916740560	8	10	10	2	0	0	1	0
2087302654	8	10	10	2	1	0	0	0
1492610256	32	20	20	3	1	0	0	0
936506381	8	10	10	0	2	0	0	0
1719328037	32	100	100	3	2	0	0	0
2076589059	8	100	100	0	3	0	1	0
2215796688	8	20	20	0	2	0	0	0
3480403432	8	100	100	2	1	0	0	0
3971564929	32	20	20	2	4	0	0	0
3517875452	8	10	10	1	4	0	0	0
2820861894	8	10	10	0	4	0	2	0
2942594251	16	10	10	2	3	0	0	0
192543548	32	20	20	4	1	0	0	0
716351038	16	100	100	2	1	0	0	0
1584358829	16	10	10	2	1	0	1	0
2094642193	8	1	1	1	2	0	0	0
4097501518	32	1000	1000	2	0	0	0	0
937868649	8	5	5	2	1	0	0	0
1912488639	16	10	10	4	1	0	0	0
2901504476	16	10	10	1	2	0	0	1
1240934294	8	100	100	3	4	0	0	0
816000599	64	10	10	3	4	0	0	0
282895807	32	10	10	3	2	0	2	0
2714111129	8	20	20	3	1	0	0	0
1276368048	32	1000	1000	3	0	0	0	0
4211858696	16	20	20	4	1	0	0	0
2428821655	8	20	20	1	2	0	0	0
996539409	16	2	2	2	1	0	0	0
