code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1369636254	32	20	20	0	1	0	0	0
2815749955	32	100	100	4	3	0	0	0
3289246803	32	1000	1000	0	4	0	0	0
2769308948	8	20	20	1	2	0	0	0
2344933195	8	100	100	0	1	0	0	0
3475429862	64	100	100	4	3	0	0	0
2852266087	8	20	20	4	3	0	0	0
3464491050	16	100	100	3	4	0	0	0
252524615	16	100	100	1	3	0	0	0
621804063	32	100	100	4	2	0	0	0
494272036	16	20	20	0	4	0	1	0
4018014199	16	100	100	0	1	0	0	0
4143981900	16	10	10	3	0	0	0	0
1449550377	16	10	10	1	2	0	0	0
2096067691	8	10	10	2	3	0	0	0
2503511362	8	50	50	2	3	0	0	0
295150448	16	10	10	1	3	0	2	0
653270345	32	20	20	0	4	0	0	0
3990029371	16	5	5	0	1	0	2	0
1385272864	16	10	10	3	4	0	2	0
1582000278	8	10	10	2	1	0	0	0
2958638523	16	20	20	2	0	0	0	0
47722968	8	20	20	2	1	0	0	0
1953497434	8	5	5	2	1	0	0	0
2819322825	128	100	100	2	3	0	0	0
249035278	8	10	10	0	2	0	3	0
2289340838	16	2	2	1	0	0	0	0
1854216386	16	20	20	0	3	0	0	0
3005901583	16	20	20	1	4	0	0	0
3366024158	16	20	20	3	2	0	0	1
3100355102	16	5	5	0	1	0	0	0
1781612781	8	10	10	0	4	0	1	0
3122310806	8	10	10	3	0	0	3	0
1402769785	8	50	50	1	4	0	1	0
344449007	256	10	10	2	1	0	0	0
2083060983	8	20	20	0	3	0	0	0
2837582198	16	10	10	0	2	0	0	0
220236757	8	50	50	4	0	0	1	0
4154103359	16	100	100	4	2	0	0	0
791579717	16	100	100	3	4	0	0	0
4127779043	8	1	1	2	0	0	0	0
3596833779	16	10	10	4	0	0	0	0
1980238046	32	20	20	2	0	0	1	0
193476968	8	20	20	3	0	0	0	0
3495265249	16	100	100	0	1	0	0	0
3861027027	8	10	10	4	2	0	0	0
2233711662	8	20	20	0	2	0	0	0
3171808433	8	10	10	2	3	0	3	0
2927716984	16	100	100	2	4	0	1	0
2107936829	8	20	20	1	0	0	0	0
1094760564	8	1	1	2	0	0	3	0
3162697794	16	100	100	2	4	0	0	0
3708340549	8	10	10	1	4	0	0	0
1123404308	16	10	10	2	0	0	0	0
4208908626	16	5	5	2	0	0	0	0
4190672305	16	100	100	1	2	0	0	0
1559832209	8	10	10	3	1	0	0	0
339894630	8	20	20	4	2	0	0	0
3343020828	32	1000	1000	4	0	0	0	0
3580440060	16	20	20	2	1	0	0	0
976486298	8	1000	1000	4	2	0	0	0
441431171	8	20	20	3	4	0	2	0
3541486163	16	100	100	2	0	0	0	0
3017237425	16	2	2	0	2	0	1	0
3571542153	16	10	10	2	3	0	2	0
2682488524	8	20	20	2	1	0	2	0
752205243	32	100	100	3	4	0	0	0
514314415	8	10	10	3	2	0	1	0
2630245210	16	20	20	4	3	0	0	0
2281998578	16	10	10	0	1	0	0	0
884294578	8	10	10	0	2	0	1	0
4068300874	16	10	10	0	3	0	3	0
1796416999	16	2	2	2	0	0	0	0
1699679183	16	10	10	2	0	0	3	0
2732068444	8	1	1	1	0	0	1	0
651994182	8	1000	1000	2	0	0	0	0
4287979314	32	100	100	3	0	0	1	0
1627445961	16	20	20	3	0	0	0	0
4213657538	16	20	20	4	0	0	0	0
1118226107	32	1000	1000	3	0	0	0	0
890955013	8	20	20	0	1	0	0	0
3811232760	16	10	10	0	3	0	0	0
1254040849	16	2	2	2	0	0	0	0
1180425268	16	1000	1000	2	1	0	0	0
3760348208	8	10	10	0	4	0	0	0
3086742151	8	100	100	2	0	0	0	0
4208243317	8	10	10	1	2	0	0	0
2193851659	8	100	100	3	1	0	2	0
4006359260	16	20	20	4	1	0	0	0
284956192	16	20	20	4	2	0	0	0
252584403	16	20	20	2	0	0	0	0
4216190836	16	10	10	4	3	0	2	0
3375991741	32	10	10	0	4	0	0	0
2003559060	32	20	20	2	1	0	0	0
200186120	16	1	1	1	2	0	2	0
4136968886	32	20	20	4	0	0	0	0
59844267	16	10	10	1	2	0	1	0
3032161672	32	10	10	4	3	0	2	0
675617703	16	100	100	3	0	0	0	0
3784410939	16	20	20	1	3	0	0	0
3789238315	32	10	10	2	3	0	0	0
1101599223	8	20	20	0	4	0	2	0
2787626618	16	20	20	4	1	0	0	0
591267336	32	100	100	0	4	0	0	0
3869069497	8	100	100	4	2	0	0	0
467263870	16	1	1	1	2	0	0	0
2036485903	16	10	10	4	2	0	2	0
3773922229	16	10	10	0	4	0	0	0
3971423210	8	20	20	0	3	0	0	0
1580192285	16	100	100	3	0	0	0	0
563135822	16	20	20	0	2	0	0	0
2910811743	8	10	10	0	4	0	0	0
2435995435	16	10	10	0	1	0	0	0
1290447821	16	10	10	2	0	0	0	0
4288680225	8	20	20	0	3	0	0	0
4273097517	16	20	20	0	3	0	0	0
2024121623	8	100	100	4	2	0	0	0
2742966014	16	20	20	4	3	0	0	0
3230170405	16	10	10	2	4	0	0	0
2139405452	16	20	20	2	1	0	0	0
