code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
326402560	32	1000	1000	1	4	0	0	0
1518546736	16	20	20	3	1	0	2	0
3188037046	8	20	20	3	0	0	0	0
2197504917	16	10	10	1	4	0	3	0
3556093979	16	5	5	2	1	0	0	0
3507928963	16	10	10	0	4	0	0	0
735046306	32	100	100	3	0	0	0	0
916734378	8	100	100	0	4	0	1	0
2625422047	8	1000	1000	0	4	0	0	0
1066843209	8	10	10	3	1	0	0	0
3083673730	8	50	50	0	1	0	0	0
3669515939	8	20	20	3	4	0	0	0
2027494797	16	1	1	1	0	0	0	0
3933692510	8	2	2	2	0	0	0	0
3788637832	8	100	100	0	1	0	3	0
4158859974	8	20	20	0	2	0	0	0
3174076294	8	100	100	1	2	0	0	0
1536402022	16	20	20	2	3	0	0	0
664160196	16	50	50	2	1	0	0	0
833196326	32	20	20	2	4	0	2	0
3054787439	16	20	20	3	0	0	0	0
695108372	32	20	20	4	2	0	0	0
2667765239	32	20	20	1	4	0	0	0
1340610056	8	100	100	1	0	0	0	0
1750520720	32	20	20	2	4	0	0	0
2406951415	32	50	50	0	3	0	0	0
865039004	8	10	10	1	4	0	0	0
1909017939	16	100	100	4	1	0	0	0
1070184522	8	10	10	3	0	0	0	0
1219117060	8	10	10	3	1	0	2	0
2092272974	8	10	10	2	0	0	0	0
741582413	32	10	10	3	0	0	0	0
3994032025	32	10	10	3	2	0	0	0
1552074946	16	10	10	1	0	0	3	0
2424381806	16	10	10	1	0	0	1	0
986731207	16	2	2	1	2	0	0	0
2971434333	32	20	20	4	0	0	0	0
2882277965	16	10	10	4	1	0	0	0
2228011410	16	1	1	2	0	0	3	0
1038875516	16	20	20	1	4	0	2	0
3739327474	16	10	10	3	2	0	1	0
715856916	16	20	20	1	3	0	1	0
4282935429	8	20	20	1	2	0	0	0
3613125253	16	10	10	3	0	0	0	0
1018106373	16	20	20	3	2	0	0	0
253128237	16	20	20	4	1	0	0	0
3448737034	8	10	10	1	0	0	0	0
3241373330	8	10	10	3	4	0	0	0
1628875419	16	1	1	1	2	0	0	0
1434844547	16	20	20	3	2	0	0	0
3074950019	16	20	20	4	0	0	0	0
1550666927	8	100	100	3	2	0	0	0
2909474984	8	20	20	4	3	0	0	0
770489316	16	100	100	3	1	0	1	0
2864721521	16	20	20	1	0	0	0	0
2520461274	16	10	10	0	3	0	1	0
838117831	8	10	10	3	2	0	2	0
3745906597	256	100	100	0	2	0	0	0
2552200290	16	10	10	0	3	0	0	0
3587388401	16	20	20	0	3	0	0	0
2422056581	8	2	2	1	2	0	0	0
625432799	8	10	10	1	3	0	0	0
3824636470	16	10	10	3	0	0	0	0
3401167064	16	10	10	2	1	0	3	0
2987592562	16	100	100	0	4	0	0	0
2953757629	16	10	10	1	0	0	0	0
2337205498	16	100	100	1	4	0	0	0
4249464832	16	10	10	2	0	0	0	0
669429336	16	1	1	2	1	0	0	1
3111377465	128	100	100	4	2	0	2	0
1085348279	32	10	10	4	0	0	0	0
2826971073	16	10	10	3	0	0	0	0
3010822505	8	5	5	0	1	0	0	0
2772920013	16	10	10	2	1	0	3	0
1167577062	16	5	5	0	1	0	0	0
415367505	8	100	100	2	0	0	1	0
3233256944	16	10	10	1	2	0	0	0
3607422635	16	1000	1000	3	2	0	2	0
14886322	8	20	20	1	3	0	0	0
1913401023	8	1000	1000	1	2	0	0	0
1741949822	8	10	10	4	1	0	0	0
3048263067	32	100	100	3	1	0	2	0
1649406678	32	1000	1000	1	0	0	0	0
3365053162	8	20	20	2	3	0	0	0
654336800	8	100	100	0	4	0	0	0
4229396542	8	10	10	0	1	0	0	0
4058192247	8	20	20	1	0	0	2	0
1230933436	16	100	100	3	4	0	0	0
2395128398	8	10	10	4	0	0	0	0
4070828418	8	20	20	1	3	0	2	0
1593394280	16	2	2	2	0	0	0	0
3353242827	16	20	20	2	0	0	0	0
2949807775	16	100	100	2	0	0	0	0
1372739786	16	100	100	2	1	0	0	0
1239904535	64	20	20	1	3	0	1	0
3218757975	16	10	10	2	0	0	2	0
352378778	16	100	100	2	0	0	0	0
1549242259	32	1000	1000	1	0	0	0	0
4288891444	16	20	20	3	4	0	1	0
1806133680	8	20	20	4	2	0	1	0
170946978	32	100	100	3	2	0	0	0
3319749535	16	10	10	2	4	0	0	0
1206336800	16	5	5	1	0	0	0	0
2759582972	16	100	100	4	1	0	0	0
1240367354	16	10	10	1	3	0	0	0
2935926522	16	20	20	4	3	0	0	0
4036764994	16	20	20	4	0	0	0	0
831041690	8	1	1	1	2	0	0	0
2913943055	8	20	20	4	0	0	0	0
3314071732	8	10	10	2	0	0	0	0
719569737	16	100	100	1	4	0	0	0
3154609628	8	10	10	0	1	0	1	0
374709181	16	20	20	0	3	0	0	0
1810929674	8	20	20	0	1	0	0	0
1862996655	16	100	100	1	3	0	2	0
3355402545	16	10	10	0	4	0	0	0
2735431036	16	20	20	4	2	0	0	0
1224951935	32	20	20	0	2	0	0	0
2837442864	8	100	100	2	0	0	0	0
3778684357	8	20	20	2	0	0	1	0
