code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3864069069	8	100	100	3	0	0	0	0
2988448814	8	10	10	3	4	0	0	0
143818313	8	1000	1000	3	1	0	0	0
556058675	16	100	100	2	4	0	2	0
3300937202	16	100	100	2	1	0	0	0
1711417384	8	10	10	1	3	0	3	0
3774273837	16	100	100	4	0	0	0	0
612727156	16	20	20	1	4	0	0	0
1551602438	8	20	20	3	0	0	0	0
110052510	16	20	20	2	1	0	0	0
335194808	8	1	1	1	0	0	0	0
4048208941	8	10	10	0	2	0	0	0
813725620	16	2	2	1	2	0	0	0
714591588	8	10	10	0	2	0	0	0
212431357	8	20	20	2	1	0	0	0
3064385333	16	10	10	0	1	0	0	0
4082914290	8	100	100	4	0	0	0	0
3336024029	8	100	100	4	2	0	0	0
2446016169	16	10	10	3	4	0	3	0
3086587277	16	1000	1000	1	4	0	0	0
234433492	16	20	20	1	0	0	0	0
3808693206	8	10	10	3	1	0	0	0
3159726392	8	20	20	2	1	0	0	0
2100451924	32	2	2	1	0	0	1	0
1503519153	64	100	100	0	2	0	2	0
939765546	16	10	10	0	2	0	0	0
4073127476	32	100	100	4	1	0	0	0
1748856235	32	10	10	1	4	0	0	0
3025330222	8	20	20	2	0	0	0	0
3192506645	16	20	20	3	4	0	0	0
527440338	8	20	20	4	0	0	0	0
529339702	8	100	100	3	0	0	0	0
482942799	16	10	10	3	2	0	2	0
2334667604	8	20	20	4	0	0	0	0
3767301129	16	1	1	0	2	0	0	0
1282201201	8	100	100	1	4	0	0	0
3200598571	256	20	20	2	3	0	0	0
1996532443	32	100	100	3	0	0	0	0
1212028775	16	1	1	1	0	0	0	0
3296027452	16	100	100	3	1	0	0	0
3781257219	16	10	10	3	2	0	0	0
4500441	16	20	20	0	1	0	0	0
1842093023	16	10	10	3	1	0	2	0
3975248216	8	1000	1000	0	1	0	0	0
908245211	16	100	100	1	0	0	1	0
3527710884	16	10	10	0	1	0	3	0
1205584386	8	10	10	4	2	0	0	0
961214672	32	20	20	2	0	0	0	0
1080390087	32	20	20	1	0	0	0	0
3667365683	16	10	10	4	3	0	0	0
1985738253	8	100	100	0	2	0	0	0
2423713735	8	100	100	4	0	0	0	0
1471378875	16	100	100	1	3	0	0	0
2546318078	8	50	50	3	0	0	1	0
340347779	16	50	50	2	0	0	0	0
3404977303	8	1000	1000	0	3	0	0	0
1035546655	16	2	2	2	0	0	0	0
2586860911	16	100	100	2	3	0	0	0
3437617338	16	1000	1000	2	1	0	0	0
2242522706	16	5	5	0	2	0	0	0
4011014923	16	5	5	0	1	0	1	0
3538063430	16	20	20	0	1	0	0	0
3227546400	16	20	20	1	3	0	0	0
2005756297	16	20	20	3	1	0	0	0
2491789569	16	20	20	4	2	0	1	0
1673555797	16	20	20	3	4	0	0	0
2156199245	32	20	20	4	2	0	0	0
1429858516	16	20	20	0	3	0	1	0
163283450	16	100	100	3	1	0	3	0
908457315	16	10	10	3	1	0	0	0
2029181097	16	100	100	2	4	0	2	0
168242224	8	20	20	0	3	0	0	0
1128929603	8	10	10	1	3	0	0	0
1185697534	8	100	100	1	2	0	0	0
1447056805	32	10	10	2	1	0	0	0
1837507543	16	100	100	3	1	0	0	0
2398944925	8	20	20	4	0	0	0	0
4067675612	32	20	20	1	4	0	0	0
85425152	8	10	10	0	3	0	0	0
181570799	8	20	20	0	4	0	0	0
688491021	8	10	10	0	4	0	0	0
1944757966	8	10	10	0	1	0	3	0
2461121259	16	20	20	4	3	0	0	0
398248192	8	20	20	1	3	0	0	0
169417198	16	20	20	0	2	0	2	0
2610849665	8	10	10	3	2	0	0	0
3550349043	8	10	10	0	3	0	2	0
904891165	16	10	10	1	4	0	0	0
3348421018	16	20	20	1	4	0	0	0
372206636	32	1	1	1	0	0	3	0
3200431372	8	20	20	0	3	0	2	0
93836435	16	10	10	2	4	0	0	0
2770075801	128	20	20	1	0	0	0	0
512896885	32	10	10	2	0	0	0	0
2159271222	32	100	100	1	4	0	0	0
663369964	16	1	1	0	2	0	0	1
2304764452	16	10	10	4	0	0	0	0
2028064389	16	20	20	1	3	0	0	0
1281043998	32	10	10	0	3	0	0	0
2842170921	16	2	2	2	0	0	1	0
3055672969	16	5	5	2	0	0	0	0
3997810413	16	10	10	2	0	0	1	0
1240878182	8	20	20	3	4	0	1	0
3327443918	16	10	10	2	4	0	1	0
3215387303	16	50	50	4	2	0	2	0
2164405220	32	10	10	0	3	0	0	0
427286059	32	20	20	3	4	0	0	0
2703234668	8	10	10	3	1	0	1	0
3694751989	16	100	100	0	1	0	0	0
2740247688	16	10	10	3	2	0	0	0
1951610822	32	5	5	2	0	0	0	0
786710723	16	10	10	2	3	0	2	0
2784927733	8	100	100	1	2	0	0	0
1028411840	16	1000	1000	0	3	0	0	0
2284249374	8	10	10	4	1	0	2	0
4022974061	16	10	10	1	0	0	2	0
932821105	8	10	10	2	4	0	1	0
2653938967	16	20	20	1	4	0	0	0
1047927316	16	20	20	4	0	0	0	0
4161386168	8	20	20	1	0	0	0	0
