code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2729522933	8	10	10	2	3	0	2	0
2619292181	32	20	20	2	4	0	0	0
189463984	256	20	20	2	3	0	0	0
3789180641	8	10	10	0	1	0	0	0
2064327469	8	100	100	0	2	0	0	0
1644974598	16	10	10	4	1	0	0	0
1352567177	8	2	2	1	2	0	0	0
1307148864	32	20	20	0	4	0	0	0
3332650678	8	10	10	1	0	0	0	0
3252482748	16	10	10	2	3	0	0	0
3877890971	8	10	10	1	3	0	0	0
1799789259	8	10	10	2	1	0	3	0
487607633	16	10	10	0	1	0	0	0
117997420	32	100	100	1	3	0	0	0
3517093738	8	20	20	1	0	0	0	0
458280744	16	50	50	4	3	0	0	0
1918858655	8	1000	1000	1	4	0	0	0
3155428055	16	20	20	1	4	0	0	0
3002237500	16	100	100	4	1	0	0	0
4134219971	16	100	100	3	4	0	0	0
2134663896	16	20	20	2	4	0	2	0
2311713725	16	20	20	3	1	0	0	0
3174549029	32	1	1	2	1	0	0	0
3771221472	16	100	100	0	3	0	0	0
3177863974	8	20	20	3	2	0	0	0
172031488	32	1	1	1	2	0	0	0
1280114604	32	10	10	1	2	0	1	0
1434879639	32	1	1	2	1	0	0	0
1906837532	8	100	100	1	3	0	0	0
4068372178	16	1	1	2	0	0	0	0
734009164	8	100	100	2	4	0	0	0
4100655590	8	100	100	1	3	0	1	0
1334585024	16	100	100	1	2	0	0	0
3558642412	16	2	2	1	2	0	3	0
2602958362	32	100	100	4	3	0	0	0
3360572948	8	10	10	0	4	0	0	0
1749123815	16	1000	1000	1	3	0	3	1
466759038	8	10	10	2	1	0	0	0
2388964800	32	10	10	2	4	0	0	0
3139618435	8	10	10	1	2	0	0	0
2481222119	16	2	2	1	0	0	0	0
508068262	16	20	20	4	3	0	0	0
1721064573	8	10	10	3	4	0	2	0
1044387452	16	20	20	3	0	0	0	0
1972546237	16	10	10	2	4	0	0	0
648100596	8	20	20	3	2	0	1	0
2099777281	32	10	10	3	4	0	0	0
844749196	16	10	10	4	1	0	0	0
834079759	16	20	20	4	1	0	0	0
1164495707	16	10	10	4	0	0	2	0
62151504	16	20	20	4	2	0	2	0
923686008	8	10	10	4	3	0	0	0
2946244361	8	10	10	4	2	0	0	0
2894754729	8	20	20	2	1	0	0	0
2679135797	16	10	10	3	2	0	0	0
1895993654	8	10	10	1	2	0	1	0
1523652565	16	100	100	2	0	0	1	0
1843994901	16	1000	1000	0	1	0	0	0
554968983	32	50	50	2	4	0	0	0
3789655559	16	100	100	4	3	0	0	0
3108134103	8	50	50	3	0	0	0	0
66115845	16	100	100	3	0	0	0	0
1600794761	16	100	100	1	2	0	0	0
1141336473	8	20	20	1	0	0	0	0
1230368388	16	100	100	0	3	0	0	0
242462992	32	20	20	3	4	0	0	0
3133308116	8	20	20	4	1	0	0	0
3085515946	16	20	20	0	2	0	0	0
1453808350	16	5	5	2	1	0	0	0
2959695684	16	20	20	3	1	0	1	0
2917234772	16	10	10	0	4	0	2	0
2521749499	16	10	10	3	2	0	0	0
1684337638	8	100	100	0	1	0	0	0
376190511	8	20	20	3	1	0	0	0
4163390984	16	100	100	2	4	0	3	0
1576538347	8	20	20	2	4	0	0	0
790616464	16	20	20	2	0	0	1	0
681309301	32	100	100	0	2	0	0	0
2445524375	16	100	100	1	0	0	0	0
2725223447	8	5	5	2	0	0	0	0
868411210	16	10	10	4	2	0	0	0
721897100	32	5	5	0	2	0	2	0
1355681475	64	20	20	1	4	0	1	0
1578116628	16	20	20	4	0	0	0	0
3358360644	8	20	20	0	2	0	0	0
2062792308	16	20	20	1	0	0	2	0
3063191752	8	100	100	4	2	0	0	0
3893820033	32	10	10	4	0	0	0	0
1116565744	8	20	20	2	0	0	0	0
407592993	8	20	20	2	4	0	2	0
3675624560	16	10	10	2	1	0	3	0
3805711361	8	20	20	0	1	0	0	0
144088111	8	20	20	1	2	0	0	0
1464916501	16	100	100	2	3	0	0	0
2795420860	16	20	20	2	0	0	0	0
257579441	16	1000	1000	3	4	0	2	0
3129070950	16	10	10	2	4	0	0	0
3133383807	8	20	20	1	0	0	0	0
286853880	16	20	20	4	1	0	1	0
1944617271	16	10	10	1	3	0	2	0
538422936	8	1	1	1	2	0	0	0
1690315144	16	2	2	2	1	0	0	0
1008569162	16	100	100	2	3	0	0	0
2283632031	32	10	10	0	4	0	2	0
2886862729	8	10	10	3	0	0	1	0
1748876410	16	100	100	3	2	0	1	0
3356738645	16	10	10	2	0	0	0	0
1098269991	16	100	100	2	4	0	0	0
440176168	16	5	5	2	1	0	0	0
1684473748	128	10	10	3	2	0	0	0
1663296635	16	20	20	3	2	0	0	0
2794848456	16	20	20	3	0	0	0	0
559216701	8	10	10	4	3	0	0	0
180477723	16	10	10	3	1	0	0	0
1397087601	16	1000	1000	3	4	0	1	0
3663790136	16	10	10	0	1	0	0	0
3990798129	8	20	20	1	0	0	0	0
4210624471	8	20	20	0	4	0	0	0
887602674	16	10	10	0	1	0	3	0
1742105466	8	1000	1000	1	2	0	0	0
