code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
4065980703	256	20	20	0	3	0	2	0
1258421526	16	20	20	4	0	0	0	0
1389523833	16	20	20	2	4	0	0	0
2937615846	32	10	10	4	3	0	0	0
1515121227	8	20	20	2	0	0	0	0
2002448982	8	100	100	0	1	0	0	0
2250892055	8	20	20	2	0	0	2	0
2799424486	32	10	10	0	4	0	0	0
3057219193	8	1000	1000	0	1	0	0	1
2816416766	16	1000	1000	0	4	0	1	0
2608682916	16	20	20	2	3	0	0	0
1163417974	16	10	10	4	3	0	0	0
1595803756	8	10	10	0	1	0	0	0
2106155180	16	50	50	0	3	0	0	0
1796395913	16	20	20	0	1	0	0	0
3309979278	16	100	100	2	0	0	0	0
3323216805	16	10	10	1	4	0	0	0
1809362502	16	20	20	0	1	0	0	0
4122548941	32	20	20	3	0	0	1	0
4046340849	8	1	1	0	2	0	0	0
976192570	8	100	100	1	0	0	0	0
3215850574	16	10	10	2	0	0	0	0
2156235637	16	2	2	1	0	0	0	0
1523073333	32	10	10	1	3	0	0	0
696739314	128	20	20	4	3	0	0	0
3873618256	16	100	100	3	0	0	0	0
614946827	8	10	10	1	0	0	0	0
3886598910	8	10	10	0	2	0	0	0
4270056267	16	20	20	4	3	0	0	0
3062346497	16	20	20	2	4	0	0	0
2387279624	32	20	20	4	2	0	0	0
1440815283	8	20	20	3	2	0	0	0
995668083	16	20	20	2	4	0	0	0
2787730401	16	10	10	1	2	0	0	0
383167030	16	100	100	1	3	0	0	0
457994034	32	20	20	0	3	0	0	0
1740838599	16	100	100	1	0	0	1	0
3928417329	16	10	10	4	2	0	0	0
1431450477	16	10	10	3	2	0	1	0
3580180089	16	20	20	0	1	0	0	0
1773317167	16	10	10	0	2	0	1	0
368836196	16	50	50	1	2	0	1	0
4105268201	8	20	20	2	3	0	0	0
3734346458	16	100	100	4	2	0	0	0
3676800822	32	20	20	2	0	0	0	0
4126390397	8	100	100	2	0	0	0	0
835717816	16	10	10	1	4	0	0	0
2396846837	16	100	100	2	1	0	0	0
2259924681	8	100	100	0	3	0	0	0
315311760	8	20	20	3	4	0	2	0
1416223222	32	20	20	3	1	0	0	0
1957400794	64	5	5	2	0	0	1	0
287195143	16	100	100	3	0	0	0	0
2565280742	16	100	100	4	0	0	0	0
1291160650	16	1	1	2	1	0	0	0
3111550467	16	10	10	2	3	0	0	0
1508648257	8	100	100	3	2	0	0	0
398610108	8	5	5	0	1	0	0	0
815033548	16	2	2	1	0	0	0	0
3151467110	32	20	20	1	3	0	0	0
3090605636	16	1	1	0	2	0	0	0
3800237657	16	20	20	0	4	0	0	0
1442569277	8	10	10	1	0	0	0	0
1802719474	16	20	20	1	4	0	0	0
943889314	16	1000	1000	4	2	0	2	0
442221038	8	10	10	1	2	0	2	0
1222451983	16	10	10	1	3	0	0	0
2223413928	16	10	10	0	1	0	1	0
367491801	32	10	10	1	2	0	0	0
2413065190	8	100	100	3	0	0	0	0
3652651939	16	20	20	1	0	0	0	0
2432866181	32	10	10	4	3	0	0	0
593540085	8	20	20	0	3	0	0	0
3056795534	8	10	10	1	4	0	2	0
1058419561	16	100	100	4	2	0	1	0
1826257242	16	10	10	2	1	0	0	0
89108588	8	2	2	1	0	0	0	0
1324088650	8	10	10	0	2	0	0	0
3469541325	32	10	10	2	4	0	0	0
2648439020	8	10	10	0	2	0	0	0
589471892	8	100	100	2	0	0	0	0
1781907591	16	10	10	0	2	0	0	0
2679698323	16	100	100	3	1	0	0	0
2063256586	8	2	2	0	1	0	0	0
581226846	8	100	100	3	2	0	0	0
409613817	8	10	10	2	1	0	0	0
3636176498	8	10	10	0	4	0	0	0
665247818	8	100	100	4	1	0	0	0
3808727652	32	20	20	0	1	0	0	0
3815952324	8	1000	1000	1	0	0	0	0
2469274989	16	100	100	2	0	0	0	0
4053118701	8	100	100	2	1	0	2	0
3286980172	16	50	50	3	2	0	0	0
1666834290	16	1	1	0	2	0	0	0
2996617909	16	1000	1000	4	2	0	0	0
4028384122	16	1	1	1	2	0	0	0
4279044820	16	100	100	3	1	0	0	0
3078185944	8	10	10	0	2	0	0	0
1707502206	32	5	5	1	2	0	0	0
2160633066	16	10	10	0	2	0	3	0
962312235	8	10	10	3	1	0	2	0
283189367	8	10	10	0	3	0	1	0
1661276680	16	10	10	1	4	0	0	0
4277171855	8	20	20	0	3	0	0	0
3948001283	16	100	100	0	3	0	2	0
1406549475	16	20	20	0	4	0	0	0
1350350439	16	10	10	1	4	0	3	0
631230933	16	20	20	3	2	0	2	0
2156540740	8	10	10	0	2	0	0	0
2142700505	8	20	20	1	3	0	1	0
3782970430	8	20	20	2	1	0	1	0
3213412149	32	20	20	1	0	0	0	0
3738903646	8	1000	1000	3	4	0	3	0
3919674403	8	20	20	4	1	0	2	0
3437415065	32	20	20	1	2	0	3	0
3334559535	16	10	10	4	2	0	0	0
3045439712	16	5	5	2	1	0	3	0
1873802982	16	20	20	2	0	0	2	0
2845155450	8	100	100	3	1	0	3	0
3325642075	16	20	20	4	1	0	0	0
