code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2175686686	8	100	100	0	3	0	0	0
1626250112	16	20	20	1	3	0	2	0
2473994452	8	5	5	1	0	0	0	0
418148632	8	1000	1000	1	3	0	0	0
2043665024	16	20	20	1	4	0	0	0
3569512130	16	10	10	1	3	0	0	0
4037462499	8	20	20	0	3	0	0	0
804837271	16	20	20	3	4	0	0	0
3010170872	32	10	10	1	4	0	0	0
1843342825	8	10	10	4	3	0	0	0
1851118631	8	20	20	4	3	0	0	0
2358968846	32	20	20	3	4	0	3	0
1417733672	32	10	10	0	1	0	0	0
2917600427	32	2	2	1	2	0	0	0
2323927934	32	100	100	2	0	0	0	0
2586230776	16	20	20	1	2	0	0	0
3854160828	16	5	5	2	1	0	1	0
3424630209	16	20	20	2	0	0	0	0
3650335874	64	20	20	0	2	0	0	0
1439480341	8	20	20	1	3	0	3	0
832516454	8	50	50	0	4	0	2	0
2657372060	8	20	20	4	0	0	0	0
3661810946	16	100	100	3	0	0	0	0
2813630927	16	10	10	3	1	0	0	0
282188872	16	10	10	4	2	0	0	0
22325779	16	100	100	4	0	0	0	0
1257332834	8	100	100	2	3	0	2	0
470719275	8	100	100	1	3	0	1	0
2395731324	32	10	10	4	3	0	0	0
2559978050	8	20	20	0	2	0	2	0
893793732	32	20	20	1	3	0	1	0
3243341643	16	20	20	2	4	0	0	0
651263297	8	100	100	4	2	0	0	0
2430123137	32	100	100	4	3	0	2	0
3666047765	16	20	20	4	3	0	1	0
4212172210	16	10	10	1	0	0	0	0
4006362000	8	100	100	1	4	0	0	0
4037561379	16	10	10	3	0	0	0	0
2683559823	8	20	20	3	1	0	0	0
3421917883	8	1000	1000	1	3	0	0	0
1780444879	16	20	20	4	1	0	0	0
3686764824	32	10	10	3	4	0	0	0
3962606653	16	10	10	3	0	0	1	0
3954051065	8	10	10	1	0	0	0	0
70762880	16	1000	1000	4	1	0	0	0
431047254	16	20	20	4	2	0	0	0
3422677926	8	10	10	1	2	0	0	0
1038721644	8	100	100	3	4	0	2	0
2780534727	8	2	2	2	0	0	0	0
3334012787	16	100	100	4	1	0	1	0
3862231621	16	20	20	1	2	0	0	0
432536359	8	100	100	0	3	0	0	0
2956502452	16	100	100	2	0	0	0	0
4003675418	8	100	100	2	0	0	0	0
3394479325	16	100	100	4	1	0	1	0
2157945945	16	10	10	1	3	0	1	0
4209381698	16	10	10	1	0	0	0	0
301241481	8	1	1	2	1	0	0	0
222946471	8	1000	1000	1	4	0	0	0
186736084	8	5	5	2	1	0	0	0
2665649057	16	10	10	4	0	0	0	0
1276798057	8	100	100	3	1	0	0	0
2022194519	16	20	20	3	4	0	1	0
3559774425	32	1000	1000	4	0	0	0	0
2346274701	16	10	10	2	4	0	0	0
2845055199	8	10	10	0	1	0	0	0
2144265990	16	100	100	4	1	0	2	0
784341321	32	10	10	2	1	0	1	0
295208277	8	20	20	0	2	0	2	0
3558012303	8	2	2	0	2	0	3	0
1449321804	8	100	100	4	3	0	0	0
3862650505	16	20	20	2	0	0	2	0
3192703442	8	10	10	4	1	0	0	0
3420255159	16	1000	1000	1	2	0	2	0
716556150	16	10	10	2	3	0	3	1
365940478	16	10	10	3	0	0	3	0
1127138537	16	10	10	4	1	0	0	0
528851217	8	20	20	1	0	0	0	0
4075150809	16	50	50	1	0	0	0	0
182909193	32	20	20	4	0	0	3	0
662174601	16	5	5	0	1	0	0	0
128917410	16	10	10	4	2	0	0	0
4076456290	16	2	2	1	2	0	0	0
3962139335	16	20	20	3	4	0	0	0
121118604	16	20	20	0	3	0	0	0
3043891331	16	10	10	1	2	0	0	0
1657476642	8	20	20	3	2	0	0	0
565784224	16	10	10	0	3	0	2	0
1359246897	16	20	20	2	3	0	0	0
3093536409	16	100	100	3	0	0	0	0
410408935	8	20	20	3	0	0	0	0
939661927	16	100	100	0	1	0	0	0
1501014066	32	10	10	2	3	0	1	0
3778227459	16	10	10	0	4	0	0	0
1574783114	8	10	10	0	4	0	0	0
1838405006	32	1	1	1	0	0	0	0
2787968971	32	10	10	1	0	0	0	0
2673313999	32	20	20	3	1	0	0	0
268632362	8	20	20	3	4	0	0	0
319953294	16	50	50	4	2	0	0	0
2166835431	256	10	10	3	0	0	0	0
4066902773	16	10	10	4	1	0	0	0
3225954224	16	10	10	3	1	0	0	0
1500793067	16	100	100	4	1	0	1	0
3494326041	8	1	1	1	2	0	0	0
288656555	16	100	100	4	3	0	0	0
143742601	16	20	20	4	0	0	0	0
1317554657	16	20	20	0	2	0	0	0
546158018	8	20	20	4	0	0	2	0
3285153889	128	20	20	2	1	0	0	0
845322112	16	10	10	0	2	0	0	0
1269914419	16	10	10	3	0	0	0	0
3772589772	8	10	10	2	1	0	0	0
3979328946	16	20	20	1	0	0	0	0
4206490590	8	1	1	2	1	0	0	0
2442784130	16	10	10	2	0	0	0	0
2812735842	8	100	100	0	4	0	0	0
622641327	8	100	100	3	2	0	0	0
3191695510	16	1	1	2	0	0	0	0
24003946	16	20	20	1	2	0	0	0
