code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1833867947	16	100	100	2	3	0	0	0
2529418007	16	1000	1000	2	4	0	0	0
4035453021	16	100	100	0	3	0	2	0
1890353783	8	10	10	0	1	0	0	0
1171420230	8	10	10	1	0	0	0	0
677433200	16	10	10	1	0	0	0	0
2232099619	16	1000	1000	4	0	0	0	0
2254811813	128	10	10	2	4	0	1	0
145379601	8	20	20	1	4	0	0	0
883398076	8	10	10	4	3	0	1	0
2608867654	16	100	100	3	1	0	0	0
1471556626	16	20	20	1	0	0	0	0
1742150971	32	5	5	2	0	0	2	0
3665903749	8	20	20	0	3	0	0	0
754708653	16	5	5	2	1	0	0	0
412919983	8	2	2	0	2	0	0	0
4013617326	8	10	10	0	2	0	2	0
2131416596	8	100	100	4	1	0	0	0
3306611821	8	20	20	1	3	0	0	0
1148167344	16	20	20	4	0	0	2	0
391867994	8	1	1	2	1	0	0	0
1849438387	8	20	20	3	1	0	0	0
2857001050	16	1	1	0	2	0	0	0
1415112838	32	10	10	1	4	0	0	0
3673634	8	100	100	4	3	0	0	0
525879336	16	2	2	1	0	0	0	0
2286677481	32	100	100	4	2	0	0	0
2294745099	16	10	10	2	4	0	0	0
2065572206	16	2	2	0	2	0	0	0
3142353965	16	50	50	0	4	0	3	0
3874813415	16	20	20	1	3	0	0	0
2411563913	8	20	20	3	4	0	2	0
3146142190	16	10	10	2	1	0	0	0
4199669743	8	20	20	2	4	0	0	0
1241219874	8	10	10	3	0	0	0	0
2926235351	8	10	10	2	0	0	0	0
2236189727	16	100	100	2	4	0	1	0
1029536766	16	20	20	0	2	0	0	0
1008378935	16	20	20	4	1	0	0	0
3373661371	16	10	10	1	0	0	0	0
299241237	32	20	20	0	2	0	0	0
3629836911	32	20	20	1	4	0	0	0
2755852721	16	20	20	2	4	0	0	1
2460501658	16	20	20	2	1	0	0	0
864529920	16	100	100	0	1	0	0	0
3264493585	16	1	1	2	1	0	0	0
3182458673	32	20	20	3	2	0	0	0
1399132515	8	10	10	1	0	0	0	0
2532977596	8	10	10	2	3	0	0	0
3060567146	8	1000	1000	4	2	0	0	0
2796547327	16	10	10	0	4	0	0	0
815630704	16	20	20	4	0	0	1	0
2953584802	8	1000	1000	1	2	0	0	0
2892381857	8	1	1	0	2	0	0	0
2218658732	32	10	10	1	2	0	3	0
363397200	8	20	20	3	0	0	2	0
1069071216	16	100	100	4	0	0	0	0
3471732043	16	20	20	0	1	0	0	0
2331633489	8	100	100	2	4	0	0	0
566835182	32	100	100	2	0	0	2	0
3920938485	16	10	10	3	4	0	1	0
3811145020	16	10	10	0	3	0	1	0
236258545	16	20	20	4	2	0	2	0
3921439374	256	100	100	2	1	0	0	0
630978471	64	20	20	2	0	0	0	0
3917990083	8	5	5	0	2	0	0	0
1036077343	16	20	20	3	1	0	3	0
2299337390	16	10	10	4	2	0	0	0
2660913354	8	20	20	3	0	0	0	0
1701778214	16	20	20	1	3	0	1	0
3268190887	16	50	50	2	3	0	1	0
3005647071	32	20	20	3	2	0	3	0
773155519	16	1	1	0	1	0	0	0
28203457	16	100	100	3	4	0	0	0
3592652808	16	100	100	0	2	0	0	0
3805264391	32	100	100	4	0	0	1	0
3734203731	16	10	10	2	4	0	0	0
1599883565	32	100	100	2	1	0	2	0
677975106	16	10	10	2	1	0	2	0
1161649599	32	20	20	4	1	0	1	0
1814327746	8	50	50	3	1	0	0	0
1830117651	16	20	20	4	0	0	0	0
3711194591	16	20	20	3	1	0	0	0
3788928896	16	5	5	1	2	0	3	0
1778849148	32	10	10	1	2	0	1	0
3447782476	8	20	20	2	4	0	0	0
2932663713	8	20	20	2	0	0	2	0
3935570915	16	10	10	2	0	0	0	0
453957276	16	10	10	4	2	0	0	0
845787236	8	100	100	0	1	0	0	0
652844242	8	100	100	4	1	0	0	0
2854975762	8	10	10	4	1	0	0	0
863885381	32	1000	1000	1	3	0	0	0
3069711696	16	100	100	4	0	0	0	0
1185029695	8	20	20	0	4	0	0	0
1138665461	16	100	100	4	3	0	0	0
472224757	8	10	10	4	0	0	0	0
1906101461	16	10	10	3	2	0	0	0
2893387683	16	10	10	2	0	0	0	0
3028460195	8	10	10	0	3	0	0	0
1275657000	32	20	20	0	1	0	0	0
3931407639	16	10	10	4	2	0	0	0
880836647	16	100	100	3	2	0	0	0
2024118799	8	10	10	3	2	0	0	0
213902671	16	20	20	2	3	0	0	0
638003516	8	1000	1000	4	2	0	0	0
980515485	16	20	20	3	1	0	0	0
2774476521	8	10	10	3	0	0	0	0
236341427	8	100	100	4	1	0	0	0
4111143825	16	100	100	2	0	0	0	0
188269569	8	10	10	2	4	0	2	0
4180765869	8	10	10	4	1	0	1	0
2904816438	16	10	10	3	4	0	0	0
2339435638	16	10	10	0	1	0	0	0
1842689608	8	10	10	3	2	0	0	0
1219273160	16	100	100	2	1	0	0	0
1101180216	16	20	20	0	3	0	3	0
1566240882	8	20	20	0	4	0	0	0
209930349	32	2	2	1	0	0	0	0
2189641863	16	20	20	4	0	0	0	0
