code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1687891268	8	10	10	3	0	0	0	0
248959112	8	100	100	3	0	0	2	0
1585401660	32	20	20	4	3	0	0	0
1295525952	16	100	100	0	4	0	0	0
3886929839	8	20	20	1	3	0	0	0
2411384470	16	10	10	1	0	0	0	0
506876450	16	10	10	0	1	0	0	0
1175147033	16	1000	1000	2	1	0	0	0
1551501228	16	1	1	2	0	0	0	0
250227959	8	1	1	0	2	0	0	0
4009753957	32	20	20	0	3	0	3	0
287504634	8	100	100	4	2	0	0	0
3175524480	16	20	20	3	2	0	0	0
2292281402	32	10	10	4	0	0	0	0
814221606	8	10	10	0	3	0	0	0
2809053925	16	20	20	4	2	0	1	0
282682837	8	20	20	4	1	0	0	0
2630840199	16	10	10	3	0	0	2	0
2888244144	8	10	10	2	1	0	3	0
2436588272	8	10	10	1	3	0	2	0
3335903477	8	100	100	1	3	0	1	0
2835287157	8	20	20	0	1	0	0	0
2074863372	32	20	20	0	4	0	0	0
2564912878	16	10	10	1	0	0	1	0
3259473496	32	10	10	1	3	0	0	0
3929269776	16	20	20	0	4	0	0	0
1203620717	16	10	10	4	3	0	0	0
2308391708	32	20	20	1	3	0	0	0
3100150692	16	100	100	2	0	0	1	0
2948811436	32	10	10	1	4	0	0	0
2309543804	16	10	10	3	2	0	3	0
4030024089	16	100	100	3	0	0	1	0
2661548956	32	100	100	3	0	0	0	0
931926035	16	2	2	2	0	0	0	0
1793728293	8	100	100	1	4	0	0	0
3241044594	16	5	5	2	0	0	0	0
46660810	32	20	20	2	3	0	0	0
1850678846	16	50	50	0	3	0	0	0
2364514657	8	20	20	1	3	0	0	0
4131140486	16	20	20	0	1	0	0	0
3705061711	8	20	20	1	4	0	1	0
1638105558	16	10	10	2	4	0	0	0
917126574	32	1	1	2	0	0	0	0
1257342991	16	5	5	1	0	0	1	0
2787466022	32	1000	1000	3	4	0	0	0
2720821076	8	20	20	1	4	0	0	0
616618297	16	1000	1000	1	4	0	0	0
54382985	32	100	100	2	1	0	0	0
1157226717	16	20	20	3	1	0	0	0
1217806230	128	20	20	1	3	0	0	0
2313456056	16	20	20	0	4	0	0	0
1375802781	16	10	10	0	1	0	0	0
667167795	16	20	20	1	2	0	0	0
1356941134	8	10	10	3	4	0	0	0
2755171982	8	20	20	4	2	0	0	0
109814800	16	100	100	3	0	0	0	1
1142605478	8	10	10	4	1	0	0	0
1982731915	16	50	50	4	1	0	2	0
3458733285	16	10	10	1	4	0	0	0
1830341222	8	20	20	1	2	0	0	0
96823175	16	10	10	0	3	0	0	0
2478774623	8	10	10	1	2	0	0	0
2458584071	16	2	2	0	1	0	0	0
2984580682	8	1000	1000	2	0	0	0	0
3382237803	16	10	10	0	3	0	0	0
2645829273	8	20	20	1	4	0	0	0
4001876305	8	20	20	2	0	0	0	0
1828220887	16	10	10	4	2	0	1	0
1266023364	16	100	100	0	1	0	0	0
514711295	8	10	10	2	0	0	2	0
3034521904	16	20	20	2	3	0	0	0
131623993	8	20	20	3	4	0	2	0
13952056	16	100	100	3	2	0	3	0
3214713865	16	1	1	2	0	0	0	0
851424869	16	10	10	4	3	0	0	0
660114837	8	10	10	0	3	0	0	0
2645810039	16	100	100	1	0	0	0	0
3728073987	16	100	100	4	1	0	0	0
1510958850	16	20	20	3	0	0	0	0
2041980742	16	10	10	3	4	0	0	0
611389893	16	2	2	0	2	0	0	0
3997983081	8	100	100	1	0	0	0	0
2949914268	8	10	10	3	1	0	0	0
955724376	16	10	10	2	1	0	0	0
4126981724	8	20	20	1	0	0	0	0
2883151770	8	50	50	3	1	0	1	0
3513226787	16	20	20	4	1	0	0	0
2422901674	16	5	5	1	0	0	0	0
1457622788	16	20	20	2	3	0	0	0
1330588241	8	5	5	2	0	0	0	0
76286287	16	20	20	4	3	0	0	0
3872470505	32	100	100	4	0	0	2	0
4099922473	32	20	20	2	4	0	0	0
480764367	16	100	100	0	3	0	1	0
2248594143	8	100	100	3	0	0	2	0
339043545	32	100	100	0	3	0	0	0
1116246287	8	100	100	1	0	0	0	0
2983503972	8	1000	1000	1	4	0	0	0
1613607569	256	20	20	3	0	0	0	0
337615373	16	10	10	1	0	0	0	0
3652765384	8	10	10	4	2	0	0	0
2793689644	16	20	20	4	0	0	1	0
1622612618	16	10	10	1	4	0	0	0
1587689623	8	10	10	2	4	0	0	0
395501522	16	100	100	3	2	0	0	0
2450416207	16	10	10	2	3	0	0	0
3756823925	16	2	2	2	0	0	3	0
2394042112	8	10	10	2	1	0	0	0
1031519889	8	100	100	4	3	0	0	0
2397253871	16	100	100	1	3	0	0	0
4273434735	8	10	10	1	2	0	0	0
978532047	8	1	1	1	0	0	2	0
2567142570	8	20	20	2	1	0	2	0
1705422995	16	20	20	4	0	0	0	0
1765992844	16	1000	1000	4	0	0	2	0
1108446922	32	100	100	1	0	0	0	0
2881730821	16	10	10	3	1	0	0	0
3764074601	16	20	20	3	0	0	3	0
3787027657	64	20	20	0	1	0	2	0
1495453557	8	10	10	4	1	0	1	0
