code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1468663463	16	20	20	3	0	0	0	0
1488876398	8	100	100	3	2	0	0	0
1561839528	16	100	100	1	2	0	0	0
3005196071	8	10	10	0	4	0	0	0
1849338475	128	20	20	4	1	0	0	0
1283510910	16	10	10	3	4	0	0	0
2236190018	8	10	10	4	0	0	1	0
3545951404	8	10	10	1	0	0	0	0
3727287922	16	10	10	0	1	0	1	0
2354527084	32	100	100	2	0	0	0	0
1432185879	16	20	20	3	0	0	0	0
3488465935	16	5	5	0	1	0	0	0
258528299	16	20	20	4	0	0	0	0
1408513720	16	5	5	2	1	0	0	0
3672640980	32	1000	1000	2	0	0	0	0
2791677589	16	1000	1000	3	4	0	0	0
96195973	16	10	10	0	4	0	1	0
388774537	32	10	10	2	0	0	0	0
808685741	8	100	100	3	1	0	0	0
2655927087	16	1000	1000	4	0	0	0	0
1029187832	8	1000	1000	4	1	0	0	0
2886321754	16	10	10	3	2	0	0	0
3448133996	16	10	10	1	3	0	0	0
397354873	8	1	1	0	2	0	0	0
3946081088	8	10	10	3	0	0	0	0
361171962	16	100	100	2	3	0	0	0
3941625558	16	100	100	1	2	0	2	0
618402511	32	20	20	2	3	0	0	0
3816093645	8	20	20	2	3	0	0	0
3609766640	16	100	100	1	4	0	0	0
454421624	16	10	10	2	0	0	0	0
3064939542	16	10	10	2	4	0	0	0
393476410	16	100	100	3	1	0	2	0
2778045731	16	10	10	3	4	0	0	0
140033211	16	100	100	1	3	0	0	0
2738298276	16	5	5	0	2	0	0	0
1923078120	16	20	20	4	1	0	2	1
622364426	8	20	20	1	3	0	0	0
4209982713	8	1	1	1	2	0	2	0
2164539984	256	10	10	4	1	0	0	0
2696596752	16	20	20	4	0	0	0	0
2467181001	16	20	20	3	0	0	0	0
3532328527	8	10	10	2	0	0	0	0
3180514374	16	10	10	4	2	0	1	0
2740864976	8	10	10	1	4	0	0	0
2518990674	16	10	10	1	4	0	0	0
1057437942	8	100	100	2	0	0	2	0
687140862	32	100	100	0	4	0	0	0
2372083461	16	20	20	0	3	0	0	0
649122838	8	20	20	1	0	0	0	0
925057777	16	10	10	2	4	0	2	0
24661605	8	20	20	3	1	0	1	0
3593816124	8	10	10	3	2	0	0	0
3981792887	16	2	2	0	1	0	0	0
4096718202	16	10	10	4	2	0	0	0
3302582850	32	20	20	0	2	0	0	0
1207059364	32	20	20	2	4	0	3	0
107589374	16	20	20	4	1	0	0	0
2687875713	8	10	10	0	4	0	0	0
4284783075	32	20	20	1	0	0	0	0
1870339996	8	10	10	0	1	0	2	0
2679536429	16	10	10	0	4	0	0	0
159066455	8	20	20	1	4	0	0	0
1172454662	16	10	10	3	2	0	0	0
2833695340	8	1	1	0	1	0	0	0
1844011301	16	100	100	0	4	0	2	0
3341906852	8	10	10	1	2	0	1	0
867375840	32	1000	1000	4	3	0	1	0
2186072128	8	5	5	1	2	0	0	0
3737400878	32	10	10	1	2	0	0	0
4284609145	16	100	100	1	0	0	2	0
274902118	16	100	100	1	2	0	0	0
1243309863	8	50	50	0	1	0	0	0
1038126158	8	20	20	4	2	0	0	0
2152411893	16	20	20	2	0	0	0	0
336061455	32	100	100	3	1	0	1	0
2608550438	16	20	20	4	1	0	3	0
204238152	8	100	100	3	1	0	2	0
2350510090	32	100	100	0	1	0	1	0
1387894536	16	20	20	2	4	0	0	0
1313821722	32	100	100	3	4	0	0	0
1668326208	8	10	10	1	0	0	0	0
1460173723	16	100	100	3	4	0	0	0
3471610104	16	20	20	1	3	0	0	0
1671851812	8	1000	1000	2	0	0	0	0
2440113343	16	1	1	2	0	0	0	0
2711404712	32	10	10	2	4	0	0	0
204756163	16	20	20	0	3	0	3	0
149760185	16	20	20	2	4	0	1	0
1123750958	8	1	1	0	2	0	0	0
4164177270	16	20	20	0	4	0	0	0
2033427174	16	20	20	0	3	0	0	0
3053768273	8	100	100	1	3	0	0	0
2290051927	8	50	50	0	2	0	0	0
183050893	8	100	100	4	0	0	0	0
2107719255	8	2	2	0	2	0	2	0
2997490427	16	20	20	4	2	0	0	0
4250659797	8	2	2	2	0	0	0	0
3844100366	8	20	20	4	0	0	3	0
4285642041	16	20	20	4	2	0	2	0
2842246082	16	20	20	1	3	0	0	0
2996530906	16	100	100	2	4	0	1	0
3735208243	16	10	10	3	0	0	0	0
3544556826	16	20	20	1	2	0	0	0
2634325707	16	20	20	2	1	0	0	0
839540904	8	20	20	2	0	0	0	0
3414345732	8	20	20	1	0	0	1	0
3328850768	16	100	100	1	3	0	0	0
3377371811	64	20	20	2	1	0	0	0
3968977398	32	20	20	3	1	0	0	0
3510020835	16	10	10	0	3	0	0	0
2710406082	16	2	2	1	0	0	0	0
826780580	16	10	10	0	3	0	0	0
3134072055	32	10	10	3	0	0	3	0
1906679929	8	100	100	2	4	0	0	0
4142499798	8	10	10	0	2	0	0	0
1824309411	8	10	10	2	3	0	0	0
4071154852	8	10	10	4	2	0	0	0
4214037508	16	10	10	0	1	0	3	0
1346080202	8	50	50	0	3	0	0	0
