code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2346476952	16	100	100	0	2	0	3	0
4260615991	32	50	50	2	4	0	0	0
234261721	8	20	20	4	2	0	0	0
2159512296	8	10	10	2	4	0	1	0
1837467112	16	100	100	4	2	0	0	0
1406715973	16	5	5	1	0	0	0	0
1483629745	16	1000	1000	2	3	0	0	0
1903571127	8	10	10	2	4	0	0	0
276609301	8	10	10	3	2	0	0	0
313289315	8	20	20	1	0	0	0	0
956653264	16	2	2	1	2	0	0	0
3346977330	8	10	10	0	3	0	1	0
2886665385	8	10	10	2	3	0	0	0
1547817166	8	20	20	1	3	0	0	0
2794958200	16	20	20	3	2	0	0	0
3096789873	16	20	20	3	1	0	0	0
1763732210	32	100	100	4	1	0	0	0
3946891709	32	10	10	0	4	0	0	0
1135237458	16	1	1	1	0	0	2	0
1843595398	32	10	10	3	0	0	0	0
2687339968	16	10	10	0	3	0	0	0
1586882418	16	20	20	1	3	0	0	0
635514433	16	5	5	0	1	0	0	0
787633002	16	2	2	1	0	0	0	0
4038188028	8	10	10	0	1	0	1	0
2059259332	16	20	20	0	3	0	0	0
2378716349	16	20	20	2	1	0	2	0
1612203773	8	5	5	0	2	0	0	0
132100092	16	1000	1000	3	1	0	0	0
578931349	8	20	20	1	0	0	0	0
4117449590	16	100	100	1	0	0	0	0
3939146688	16	10	10	2	0	0	2	0
538883169	16	1	1	1	2	0	0	0
2038021077	32	20	20	1	4	0	0	0
2797885058	16	10	10	1	4	0	2	0
3251696357	16	20	20	2	4	0	0	0
66728213	16	100	100	0	2	0	0	0
3368082140	8	10	10	0	4	0	0	0
1478707608	16	1000	1000	3	1	0	0	0
55720494	16	10	10	2	4	0	0	0
1894853886	16	10	10	4	0	0	0	0
3300669359	8	10	10	3	1	0	0	0
4211499743	16	100	100	3	0	0	0	0
958453282	32	20	20	4	2	0	0	0
1213628560	16	20	20	0	1	0	0	0
935981553	16	20	20	0	2	0	2	0
3965062476	16	1	1	1	0	0	0	0
2683654477	8	100	100	1	2	0	0	0
2655628447	8	10	10	3	4	0	3	0
4235985574	32	10	10	3	2	0	0	1
4187236664	8	10	10	4	2	0	0	0
1347860348	8	10	10	0	1	0	0	0
3381310545	16	10	10	4	0	0	2	0
989140851	16	100	100	0	1	0	0	0
738055662	8	10	10	1	0	0	1	0
138482200	16	100	100	2	1	0	0	0
31617292	16	100	100	3	1	0	0	0
2686524587	16	100	100	0	2	0	0	0
3226600562	16	10	10	2	4	0	0	0
2871827790	16	2	2	1	2	0	3	0
4119141383	32	10	10	3	1	0	0	0
1896803404	16	20	20	3	0	0	0	0
793611037	16	20	20	2	0	0	0	0
2436592319	8	10	10	3	4	0	1	0
2559380173	16	100	100	3	2	0	1	0
586572769	16	1000	1000	0	2	0	0	0
610227764	8	100	100	3	0	0	0	0
328666262	8	20	20	3	2	0	2	0
2309400732	16	100	100	4	2	0	0	0
2889825877	8	100	100	1	2	0	2	0
1673695377	32	100	100	3	4	0	0	0
3943490724	16	20	20	1	3	0	2	0
1742711498	8	20	20	0	1	0	0	0
253419808	16	10	10	2	0	0	1	0
1693134321	256	20	20	3	4	0	0	0
1172550098	8	5	5	2	0	0	1	0
3577732083	16	10	10	4	0	0	0	0
542847406	16	10	10	0	1	0	0	0
905955686	16	100	100	1	0	0	0	0
803878986	16	1000	1000	2	4	0	0	0
1103676922	8	2	2	0	1	0	0	0
1369308900	8	20	20	3	2	0	0	0
3953513333	16	10	10	4	3	0	3	0
3025372735	8	100	100	3	2	0	0	0
13534926	32	10	10	2	3	0	0	0
1713826385	8	20	20	0	4	0	0	0
951309866	32	100	100	3	4	0	3	0
2961717331	64	20	20	4	3	0	0	0
1497941504	8	100	100	2	4	0	0	0
3596645252	8	20	20	0	1	0	2	0
577011810	16	100	100	1	2	0	0	0
464716942	8	10	10	0	4	0	1	0
3420859175	8	10	10	1	4	0	0	0
1061263222	128	50	50	0	4	0	0	0
2552712461	8	10	10	0	2	0	0	0
4071854990	8	10	10	2	4	0	0	0
2861726043	16	1	1	2	1	0	1	0
3052207010	16	10	10	3	4	0	0	0
1672141740	8	20	20	2	4	0	3	0
2993092278	16	20	20	4	3	0	0	0
4094021355	8	20	20	4	2	0	0	0
3185974288	32	100	100	0	1	0	0	0
1910903152	8	20	20	3	1	0	0	0
4075437205	32	10	10	2	1	0	0	0
2066283201	32	20	20	3	2	0	0	0
3076132915	16	100	100	2	1	0	0	0
485680641	8	1	1	0	1	0	0	0
1903360312	16	50	50	3	4	0	0	0
222745973	32	20	20	4	3	0	0	0
3506355274	16	1000	1000	3	0	0	0	0
1906599319	8	20	20	2	1	0	0	0
2861190796	32	20	20	0	2	0	2	0
1157492950	8	20	20	4	1	0	1	0
3332528475	8	20	20	0	2	0	0	0
2452277675	16	20	20	1	2	0	0	0
3048011802	16	10	10	0	4	0	1	0
91935181	8	10	10	0	3	0	2	0
3717937538	16	100	100	2	4	0	0	0
3708572691	16	20	20	2	3	0	0	0
2568252025	16	20	20	3	1	0	0	0
