code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1083467638	16	10	10	3	4	0	0	0
1556247090	16	20	20	1	2	0	0	0
931452503	32	5	5	2	0	0	2	0
156778076	8	20	20	3	4	0	0	0
55391208	8	100	100	0	4	0	0	0
1696643466	8	20	20	4	0	0	0	0
4266217076	16	10	10	4	3	0	0	0
4002510214	32	10	10	3	4	0	1	0
889404594	16	10	10	2	0	0	0	0
2381051044	16	20	20	0	1	0	0	0
3817235412	16	20	20	1	4	0	0	0
1751744236	16	100	100	1	4	0	0	0
191877997	8	1000	1000	1	2	0	0	0
269038509	8	20	20	1	2	0	0	0
412501618	128	10	10	3	2	0	1	0
3314070004	16	100	100	0	2	0	0	0
3279044964	16	20	20	0	3	0	2	0
909403245	32	1	1	2	1	0	3	0
1670220151	16	10	10	1	0	0	0	0
3836942083	16	1000	1000	2	1	0	0	0
3097407318	8	2	2	0	1	0	3	0
1951915408	16	50	50	1	0	0	0	0
3110007813	8	10	10	0	4	0	0	0
1879646987	8	20	20	3	4	0	0	0
3284916948	16	1000	1000	3	2	0	0	0
3344229246	16	10	10	1	0	0	0	0
235473122	8	20	20	0	2	0	0	0
1328527635	32	10	10	3	4	0	0	0
951497121	16	20	20	4	1	0	1	0
1595253703	8	10	10	2	0	0	2	0
2207005591	16	100	100	0	3	0	0	0
207876521	16	20	20	0	2	0	3	0
1103180956	8	10	10	2	0	0	0	0
3767736327	32	20	20	2	1	0	0	0
795263511	16	1	1	2	1	0	2	0
1330861882	8	100	100	2	4	0	0	0
2093438938	8	20	20	1	2	0	3	0
2787687634	8	100	100	0	2	0	0	0
3965513001	8	20	20	4	0	0	2	0
2707327392	16	10	10	0	3	0	0	0
3079696912	16	10	10	2	4	0	2	0
1018451069	16	10	10	4	0	0	0	0
2342316031	16	20	20	1	2	0	0	0
3250952694	8	20	20	2	3	0	0	0
276509589	8	100	100	2	3	0	0	0
3633631946	8	20	20	1	0	0	1	0
3453111016	16	100	100	1	3	0	0	0
2728191781	8	10	10	2	1	0	0	0
2248359485	32	20	20	4	0	0	0	0
1748423291	8	10	10	2	0	0	0	0
710265618	16	100	100	2	0	0	3	0
3708363805	8	10	10	1	2	0	0	0
4228098223	8	20	20	4	3	0	0	0
2368568035	8	10	10	1	2	0	2	0
3055994240	32	20	20	1	3	0	0	0
3708420035	8	20	20	1	3	0	0	0
3241086468	32	10	10	1	0	0	0	0
1381099000	16	20	20	3	4	0	0	0
2845215152	8	100	100	2	1	0	0	0
3756451380	16	20	20	2	3	0	0	0
2623929533	16	10	10	1	2	0	0	0
43314982	16	20	20	4	0	0	0	0
3130631326	32	20	20	1	3	0	0	0
1216076456	16	1	1	1	2	0	0	0
3163462639	8	5	5	2	1	0	0	0
3109354042	16	10	10	2	1	0	0	0
22564595	8	1000	1000	1	3	0	0	0
571798479	16	20	20	1	2	0	0	0
1550267511	16	100	100	1	4	0	0	0
4197784683	16	2	2	2	1	0	3	0
4189477314	16	20	20	1	3	0	0	0
1135907841	8	1	1	2	1	0	0	0
416900011	8	10	10	0	2	0	1	0
1616831621	32	10	10	2	0	0	0	0
1706872960	8	100	100	0	3	0	2	0
930432375	16	20	20	4	0	0	0	0
3664967633	16	1	1	0	1	0	0	0
3830597781	16	10	10	0	3	0	0	0
3286357823	16	100	100	1	3	0	1	0
2685155525	8	10	10	1	0	0	1	0
534408667	16	100	100	1	4	0	0	0
151962836	32	20	20	3	2	0	2	0
3582237859	16	100	100	3	1	0	0	0
860502985	8	10	10	0	3	0	0	0
2267994088	16	50	50	1	2	0	2	0
3446788027	16	10	10	1	2	0	1	0
1532481892	32	10	10	4	3	0	0	0
24165385	8	20	20	3	0	0	1	0
1440648280	16	2	2	0	1	0	0	1
3380264577	8	50	50	2	0	0	0	0
1867558550	16	20	20	1	3	0	0	0
3421320473	16	100	100	1	3	0	0	0
3004149568	16	20	20	3	4	0	0	0
897526312	256	1000	1000	0	3	0	2	0
2364006688	16	2	2	0	1	0	2	0
2988962918	8	20	20	1	3	0	0	0
2778816930	32	5	5	0	2	0	0	0
3628748113	8	100	100	3	2	0	0	0
2680704038	16	10	10	4	3	0	0	0
3202102954	16	10	10	2	0	0	0	0
3451865959	8	20	20	1	0	0	1	0
3592831818	32	100	100	0	3	0	0	0
3645672338	8	10	10	0	4	0	0	0
916846624	8	100	100	1	0	0	0	0
1286034070	16	10	10	4	3	0	0	0
3650017582	8	20	20	1	3	0	0	0
266047048	32	20	20	4	3	0	0	0
3721706563	16	5	5	2	1	0	1	0
2717237620	16	10	10	4	0	0	1	0
737555699	16	100	100	0	4	0	0	0
2263782634	16	10	10	2	3	0	0	0
2315011790	8	10	10	4	2	0	0	0
4090052735	16	20	20	0	3	0	0	0
3081950225	32	1000	1000	4	3	0	0	0
63447455	16	100	100	1	4	0	0	0
1090421249	64	10	10	4	1	0	0	0
3419401746	8	10	10	4	2	0	0	0
2226872585	16	100	100	4	1	0	0	0
4177719050	16	100	100	4	2	0	0	0
3908806694	16	100	100	0	2	0	0	0
