code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1214106882	32	20	20	4	1	0	0	0
555651450	16	10	10	4	2	0	0	0
1902593556	16	10	10	2	0	0	0	0
2077664493	32	5	5	2	1	0	0	0
923897209	16	20	20	4	0	0	0	0
3369086461	16	100	100	1	0	0	0	0
2020151477	8	50	50	1	4	0	0	0
2934516114	8	10	10	1	0	0	2	0
2965629787	8	1	1	0	1	0	0	0
177681799	16	20	20	3	2	0	0	0
512414105	16	20	20	1	0	0	0	0
1320565304	32	1	1	0	2	0	0	0
512837062	16	100	100	0	3	0	0	0
1602760777	32	20	20	0	2	0	0	0
3786500729	16	10	10	1	2	0	0	0
1303783187	8	20	20	4	3	0	1	0
99711943	32	20	20	2	1	0	0	0
1610965942	8	1000	1000	3	4	0	0	0
1756587685	8	10	10	0	1	0	2	0
2752303655	16	100	100	1	4	0	1	0
166481059	8	20	20	2	0	0	0	0
1498591319	8	20	20	0	1	0	0	0
3141348902	8	1000	1000	2	1	0	0	0
4088238423	256	20	20	2	3	0	0	0
2883402396	8	20	20	3	2	0	0	0
799290473	8	2	2	0	1	0	1	0
2686409283	32	100	100	3	2	0	0	0
1491234957	16	100	100	2	3	0	0	0
3555494588	32	10	10	3	1	0	1	0
3744070151	128	100	100	0	2	0	0	0
2965405877	16	100	100	0	1	0	0	0
3786228084	8	10	10	2	3	0	2	0
176698738	16	1	1	0	1	0	0	0
2104626025	8	100	100	0	3	0	2	0
1972920383	16	10	10	0	3	0	0	0
1522899026	16	20	20	3	4	0	0	0
327209642	8	10	10	0	1	0	1	0
3626034499	16	10	10	2	0	0	1	0
670168092	16	10	10	4	3	0	2	0
2632010852	8	100	100	0	4	0	0	0
2460974895	16	20	20	3	1	0	3	0
3853879485	32	20	20	3	0	0	0	0
3579170709	16	20	20	1	2	0	0	0
3752212206	16	10	10	4	2	0	0	0
864385528	16	10	10	3	4	0	0	0
2400661957	16	100	100	4	3	0	0	0
4153337457	8	100	100	4	2	0	0	0
2345643404	16	10	10	0	3	0	0	0
2455857310	32	20	20	4	0	0	1	0
620447608	16	1	1	2	1	0	0	0
2547947468	16	100	100	3	0	0	0	0
3274862072	16	5	5	0	1	0	0	0
1417864633	8	100	100	1	4	0	0	0
3707955542	8	100	100	4	2	0	0	0
3850441431	32	20	20	4	2	0	2	0
1402548784	16	2	2	2	1	0	0	0
1390770269	16	10	10	2	4	0	0	0
590681016	8	10	10	4	0	0	0	0
2852286732	16	10	10	4	3	0	0	0
1802503085	8	20	20	2	1	0	0	0
2290764208	16	100	100	2	4	0	0	0
918771696	16	20	20	2	3	0	0	0
668497498	16	100	100	4	3	0	0	0
3287873539	16	10	10	2	4	0	0	0
1029542141	16	50	50	2	1	0	0	0
2269392645	16	10	10	3	2	0	0	0
3666001906	8	100	100	3	4	0	2	0
3827458725	8	10	10	1	0	0	0	0
3209351982	16	100	100	0	4	0	0	0
819314763	16	2	2	0	2	0	2	0
3498068396	8	10	10	0	4	0	2	0
4280463847	16	10	10	3	0	0	0	0
1899726480	8	50	50	4	0	0	0	0
500586951	8	20	20	2	1	0	0	0
674867350	16	1000	1000	0	3	0	1	0
2411172469	64	20	20	4	0	0	2	0
3014852884	32	20	20	2	4	0	0	0
3357633313	32	20	20	1	3	0	0	0
814504074	16	20	20	1	3	0	1	0
1831849557	8	10	10	0	2	0	0	0
2913904725	8	20	20	4	1	0	0	0
1523846045	16	100	100	0	2	0	0	0
1790775322	16	10	10	4	2	0	0	0
3923037489	8	100	100	0	1	0	0	0
3408163511	16	100	100	3	0	0	0	0
390762363	8	5	5	0	2	0	0	0
1670314458	16	10	10	3	0	0	0	0
2008720269	16	10	10	3	2	0	0	0
2748292892	16	20	20	4	0	0	3	0
2448081679	16	10	10	1	2	0	0	0
1155259120	16	20	20	0	2	0	0	0
2945046364	8	10	10	0	3	0	2	0
4015037380	8	10	10	3	4	0	2	0
458427768	32	20	20	1	4	0	0	1
881633117	8	20	20	4	3	0	0	0
3639087755	16	1000	1000	2	4	0	3	0
1247935010	8	10	10	0	1	0	0	0
3741016408	16	5	5	2	0	0	0	0
3694663249	16	100	100	3	4	0	0	0
2077116520	16	1000	1000	1	0	0	3	0
3209896309	32	10	10	2	4	0	3	0
2443502841	16	10	10	0	2	0	0	0
2346995178	16	20	20	1	0	0	0	0
144955896	8	20	20	2	4	0	0	0
1031040353	16	10	10	2	1	0	0	0
3436392917	8	20	20	1	4	0	0	0
3894219206	8	100	100	4	3	0	1	0
4158361848	32	10	10	3	2	0	0	0
2130820525	16	2	2	2	1	0	0	0
4143928269	16	10	10	4	2	0	0	0
1640758166	16	10	10	2	1	0	0	0
3147454198	8	100	100	2	4	0	0	0
1250697081	8	20	20	4	2	0	1	0
425662123	32	20	20	2	0	0	3	0
2985940231	16	20	20	1	3	0	1	0
755015830	16	20	20	0	3	0	0	0
915479670	8	1000	1000	2	3	0	0	0
2117742679	8	20	20	2	0	0	0	0
3400541613	8	1	1	2	1	0	0	0
506401213	8	10	10	1	3	0	0	0
